0	16015	19448
2	4231	461
4	5934	794
5	3955	277
10	4760	299
11	4164	416
11	4164	508
17	4998	565
17	4998	483
20	4772	433
20	4772	465
21	3012	394
26	3167	542
27	3745	539
30	4090	384
32	3380	295
37	3987	200
42	2706	556
45	1707	250
47	4068	603
55	4293	473
60	3343	527
61	1368	283
62	4109	410
63	1631	419
72	2166	576
82	4732	581
86	4299	555
91	4138	825
92	2930	250
101	7202	577
102	2057	406
106	2526	510
109	2614	185
113	5007	589
114	2855	487
115	7013	899
119	3001	350
120	2011	222
131	3986	570
133	3664	579
135	5549	642
136	3326	467
141	5244	468
141	5244	418
143	2867	327
145	3743	366
147	3731	335
148	2980	556
152	4237	562
156	3469	531
157	4758	592
157	4758	585
160	5743	558
167	5760	451
168	2465	370
169	2501	206
170	4956	563
170	4956	319
171	4641	874
172	4182	584
176	2429	572
178	2978	256
182	3018	559
185	4633	903
190	3061	547
194	5475	485
194	5475	466
197	3249	743
198	4370	584
201	2728	386
205	4401	506
207	2397	238
208	4682	534
208	4682	424
210	2938	185
211	1955	522
213	2990	752
227	2120	528
231	2473	211
232	1961	316
233	2895	261
234	5330	543
236	2179	247
237	3367	379
237	3367	424
240	3696	796
241	2352	570
246	4096	504
251	3918	216
251	3918	277
252	2435	400
254	2686	280
254	2686	310
256	2696	378
257	5119	578
257	5119	505
259	2901	551
262	2759	450
266	3690	786
270	2884	311
280	4568	288
280	4568	199
281	1906	412
285	3698	591
290	3152	508
293	4409	796
297	3912	234
299	1368	358
305	3249	290
305	3249	234
314	5019	610
317	2732	500
319	1737	249
320	2402	277
324	2238	284
326	2819	419
330	4137	206
335	4465	606
335	4465	172
340	1921	185
348	4059	584
350	2213	266
360	3132	314
360	3132	340
361	5774	363
361	5774	370
362	3762	562
366	3120	445
367	4378	372
368	4437	480
368	4437	589
373	4808	408
374	4071	371
379	3120	157
379	3120	379
380	4176	580
380	4176	211
381	2210	445
382	3794	396
383	4247	200
387	4065	918
391	2713	244
397	4030	467
404	2920	356
404	2920	349
410	4500	558
413	4219	494
417	2384	394
422	2091	243
425	2690	368
428	4046	291
428	4046	328
430	5360	516
432	2777	334
435	2920	461
437	4179	651
438	2418	369
439	3589	344
440	2954	430
444	3920	267
458	2915	334
458	2915	206
460	3427	457
467	6316	826
475	2787	369
476	2481	236
476	2481	374
478	4684	185
478	4684	211
483	2831	277
491	3909	492
491	3909	283
493	3133	393
497	1720	221
500	1296	351
501	2489	348
504	2273	505
505	3196	315
511	3668	331
512	3216	348
512	3216	299
513	4233	409
514	1646	377
518	7292	313
519	3412	286
523	2200	238
525	1984	240
526	1544	206
527	5318	595
529	5173	526
544	5285	524
547	4998	505
547	4998	559
555	3690	758
556	3286	264
556	3286	477
557	4223	319
562	3633	410
564	2465	492
565	1875	348
568	4463	550
571	2359	347
574	2436	350
575	7764	361
577	4678	412
578	3931	569
583	2150	296
585	2222	255
592	1911	289
595	2535	439
598	3890	618
605	3604	420
607	3538	463
612	6564	347
612	6564	349
617	2935	468
620	2944	255
622	3822	275
622	3822	217
623	3336	262
627	2734	211
628	3422	311
634	6492	542
634	6492	479
635	1877	211
640	4194	505
644	3279	575
647	4123	414
657	2039	267
666	2108	185
668	2480	370
668	2480	306
671	2349	367
673	841	215
677	2554	317
683	4570	347
686	3532	345
688	6293	321
693	1502	238
698	3813	200
700	2635	364
710	4598	265
712	3301	423
716	2538	476
720	3793	356
720	3793	516
726	3566	265
731	3224	248
731	3224	321
735	2622	399
742	7194	430
743	7670	516
743	7670	775
750	7129	654
763	2465	532
763	2465	243
778	3386	486
791	3253	494
794	2003	264
797	4622	625
798	2713	200
801	6942	829
803	2033	260
806	1665	371
809	2424	204
809	2424	253
814	4945	354
814	4945	468
816	4150	759
817	5401	617
817	5401	169
820	4476	522
824	2572	245
829	3301	352
837	4868	847
838	4086	514
839	4109	399
840	1545	336
846	3429	663
847	2976	484
848	3541	357
850	3625	558
853	3065	370
855	1447	314
856	5505	459
860	1967	358
862	5205	325
862	5205	349
867	2279	310
876	2673	244
879	1626	230
882	3676	320
889	3242	441
889	3242	455
893	5511	464
894	1917	254
896	5979	196
897	1669	261
900	2619	513
906	2156	416
908	3133	335
909	3834	420
912	6593	581
912	6593	315
913	3602	315
914	2184	324
916	3950	561
922	4378	325
926	2572	362
927	5510	558
927	5510	203
930	5009	404
930	5009	483
931	6049	532
932	6390	645
932	6390	277
932	6390	240
935	5952	595
935	5952	617
936	4268	396
936	4268	162
938	4303	607
942	2931	211
948	3112	669
955	3432	610
956	3477	395
957	4849	512
957	4849	471
962	4825	339
964	3332	298
969	3984	453
973	4152	859
974	4943	227
979	4442	550
980	2617	360
981	4149	596
981	4149	368
982	4795	566
984	3157	473
990	3619	185
991	2635	608
994	6352	427
994	6352	547
997	6135	517
997	6135	538
998	2153	326
1000	6188	820
1000	6188	654
1002	2543	514
1003	4273	628
1004	3755	355
1009	1902	296
1010	2660	346
1015	3886	455
1016	2568	389
1019	5392	496
1021	3338	460
1023	2626	454
1024	3378	434
1033	4505	570
1038	3117	548
1040	3971	249
1042	5495	558
1043	3295	279
1050	3172	254
1050	3172	457
1054	4450	530
1057	2514	243
1059	4437	542
1061	1477	353
1062	2628	387
1065	5168	711
1069	3393	534
1070	2617	662
1072	2080	403
1077	3359	226
1079	4528	603
1079	4528	579
1082	6622	543
1082	6622	559
1084	4578	620
1085	3149	396
1090	4445	548
1090	4445	438
1092	4582	396
1092	4582	547
1099	2337	445
1100	2270	387
1101	4429	515
1102	2751	528
1103	2623	567
1105	3577	415
1107	4388	265
1107	4388	394
1108	3902	563
