0	21471	21872
2	2407	279
6	2168	247
7	2364	321
9	1675	315
18	2239	349
31	2649	349
34	1734	200
35	3363	197
35	3363	254
36	2108	433
48	2695	297
55	1671	248
59	2663	321
63	7043	275
65	2771	326
65	2771	365
66	2485	350
67	5883	272
71	2848	542
77	7653	727
84	4585	374
85	2363	359
88	1663	384
89	4774	514
92	3026	185
96	1950	185
102	5155	185
102	5155	503
111	1820	341
113	1879	380
115	2402	375
127	5650	397
131	1769	185
132	7174	285
140	2741	423
141	3665	436
144	1996	263
156	3262	565
160	2729	532
164	3737	613
166	4134	200
170	7635	544
170	7635	232
171	2052	378
173	3083	317
173	3083	337
174	2602	357
183	3920	222
183	3920	577
185	3250	305
190	1331	221
194	2124	200
195	2697	308
196	2000	544
197	2948	424
199	5588	312
201	6401	185
201	6401	299
201	6401	221
217	2647	316
219	2015	391
222	3392	248
222	3392	237
228	2741	266
228	2741	415
229	2885	374
232	2830	333
240	1691	287
242	3181	189
242	3181	250
247	3235	361
250	1490	310
254	2202	200
256	1862	275
257	7459	347
260	4151	575
262	2262	253
266	3069	227
269	1993	547
271	2134	391
277	7946	343
277	7946	407
282	5762	317
282	5762	366
283	3364	642
285	1823	509
286	1880	266
288	2331	393
292	1643	337
296	2740	265
298	2312	379
306	2516	322
308	1201	215
324	3099	576
326	1946	342
332	2189	206
335	3346	211
337	1850	369
338	2581	525
347	2678	321
354	3056	242
357	3757	324
365	2445	488
368	2154	216
371	3172	365
375	2969	549
376	1933	275
380	2111	234
381	4072	479
384	1700	255
390	2776	227
391	2581	342
396	2962	559
398	6655	355
398	6655	292
399	2142	362
402	4151	575
403	3437	438
404	1998	527
410	3866	560
412	2305	222
416	3173	313
424	3856	360
426	4957	482
428	3508	544
444	2349	528
450	1797	206
456	4121	286
461	7371	530
467	1885	517
471	4413	359
473	1948	358
474	5006	335
478	6922	436
479	3416	313
479	3416	334
486	1231	310
487	827	263
488	2357	319
491	3735	526
495	4159	582
496	2173	533
497	2167	239
503	2114	354
512	3044	428
514	2378	580
