0	28210	17468
5	2796	200
5	2796	310
6	1631	465
7	1381	452
10	1568	416
13	1561	222
15	1702	368
17	1732	177
17	1732	252
21	1562	270
22	2598	311
30	1435	455
33	1521	268
34	1672	512
36	1522	454
38	2287	506
45	1762	279
47	2048	440
48	1680	419
48	1680	186
49	2487	500
50	1839	468
52	1813	370
54	1697	380
55	2921	380
56	1671	463
58	1791	243
61	2369	346
61	2369	329
62	1513	449
63	1615	272
64	1883	243
66	2714	261
66	2714	474
67	1696	334
70	1531	341
72	1651	474
76	1877	420
78	1986	504
80	1872	455
81	1743	471
87	886	211
89	1407	390
90	1685	435
93	1667	483
96	1845	426
102	1331	227
106	1588	222
107	1387	185
109	1007	245
110	1287	309
111	1180	238
115	2481	444
120	2430	460
121	2113	404
123	1029	249
124	1552	420
125	1134	324
126	749	216
127	1360	227
130	2434	200
132	1863	243
132	1863	258
135	1943	284
138	1857	211
139	1749	477
143	1528	347
144	1755	294
148	1651	518
149	1379	185
150	1541	222
152	1319	313
157	1552	510
162	2190	446
171	2032	270
171	2032	319
176	1225	222
179	2033	449
195	2019	323
198	1553	281
201	2558	300
201	2558	316
202	1940	439
203	1277	185
204	1911	222
206	2113	505
211	1994	290
212	1652	443
215	1793	227
215	1793	353
218	2218	300
219	1511	237
221	2074	178
221	2074	240
224	1673	249
225	1961	271
226	1741	234
227	1881	341
229	1763	339
230	1455	267
231	1692	290
232	1691	259
234	1869	334
235	1861	304
236	1538	396
239	1625	319
241	1179	251
243	1592	369
248	1438	306
249	1113	317
251	1293	254
252	1826	254
253	1856	185
266	1404	185
270	1031	221
273	1708	344
276	1529	560
282	1259	419
283	2134	266
285	1365	305
289	1111	211
292	1103	227
295	1691	289
297	2331	256
301	1266	185
305	1793	454
309	1665	341
310	1306	425
311	1539	230
322	1568	298
323	1319	285
324	2819	480
326	1472	381
328	1727	304
330	859	243
331	987	291
333	1688	279
335	1077	238
344	1912	200
344	1912	184
345	906	221
347	1461	330
348	2740	445
350	2232	523
358	1694	255
360	2301	489
361	1587	227
362	2615	431
374	2075	481
378	1572	423
380	1882	414
382	2285	496
386	1729	487
387	1083	206
388	1759	508
390	1920	297
392	1805	554
397	1379	277
400	2396	482
403	1762	475
406	2299	365
410	2230	175
410	2230	188
417	2089	376
418	2222	448
420	1382	354
421	1680	488
423	2131	264
424	2519	430
427	2821	463
431	2492	397
434	2025	445
440	1413	232
441	2435	480
442	2605	371
447	2888	549
453	1466	281
455	1308	226
457	1452	185
458	1868	259
458	1868	243
461	1584	216
462	2324	504
463	1356	272
466	2745	304
466	2745	281
468	1422	286
471	2323	294
473	2527	227
476	2385	214
476	2385	308
477	2262	298
479	2092	440
480	1844	360
483	1658	263
484	2398	560
485	1504	436
488	2389	185
489	1763	296
490	1997	316
490	1997	208
491	2205	353
492	2849	324
493	1525	451
498	1682	338
504	1458	302
508	1565	339
517	2192	252
517	2192	278
518	1875	272
519	1716	379
520	2050	464
532	1776	267
533	2102	528
535	1255	276
538	1928	304
538	1928	233
542	1122	226
545	2117	285
551	2284	468
553	2422	396
553	2422	200
555	2552	322
555	2552	308
559	1107	251
565	1662	339
566	1721	456
567	2728	309
567	2728	211
569	1699	206
570	2106	289
574	1890	378
577	1690	452
578	2249	215
578	2249	288
580	1347	223
580	1347	153
581	2139	459
583	1808	335
587	1970	491
595	1111	304
597	2181	443
598	1788	310
600	1262	200
602	1898	537
604	1745	238
607	2694	280
608	1641	292
611	1374	232
613	1868	291
616	2166	454
617	2150	322
619	2267	263
619	2267	254
621	2006	416
632	2722	488
633	2862	412
634	2186	299
635	1564	200
636	2161	479
642	1221	287
643	1751	398
647	1998	492
648	2539	202
648	2539	554
656	1844	389
664	1315	343
665	1728	405
668	1410	261
669	1644	405
671	2025	253
671	2025	284
672	1561	211
676	1634	378
679	1531	289
681	1592	227
683	1711	229
684	1576	269
684	1576	291
686	1861	193
690	2103	251
690	2103	259
693	1109	230
