0	16459	24903
2	2077	509
5	1115	211
7	1381	515
11	2119	362
12	1998	299
13	1876	359
13	1876	197
15	2223	341
16	1341	340
20	2461	478
21	2447	365
26	2220	280
26	2220	268
27	2732	318
27	2732	311
30	2683	466
31	983	200
32	1257	269
33	1629	272
36	1726	349
38	3193	267
40	1477	229
40	1477	260
41	1827	256
44	2897	446
47	1849	330
50	1497	329
52	2435	494
54	1930	423
55	2148	316
59	1828	412
63	1396	321
64	2099	361
65	1585	222
68	2323	570
75	2765	432
77	2806	489
78	1298	274
80	1950	301
81	2920	241
81	2920	432
87	2207	307
91	2122	299
91	2122	170
92	2386	353
92	2386	269
93	1945	226
95	2359	253
95	2359	244
98	2962	530
99	1717	312
103	2532	470
105	2771	314
105	2771	328
108	1644	518
109	1202	265
111	1700	321
113	2614	310
113	2614	393
123	2206	341
126	2183	452
133	2239	322
135	2212	346
136	2151	304
136	2151	297
137	1289	262
139	2363	362
142	1930	505
143	2836	350
143	2836	319
147	2660	323
150	1201	297
152	1763	185
162	2240	496
166	2428	468
171	2017	543
172	2861	458
177	1513	482
178	1973	243
182	2046	202
182	2046	298
183	2202	322
184	3171	288
184	3171	291
186	1954	222
189	1365	244
190	1567	280
192	1683	164
192	1683	332
193	2535	301
193	2535	248
194	1834	255
195	1219	284
199	1523	250
200	2494	389
201	2388	295
203	1906	279
203	1906	317
206	2246	382
212	2650	402
214	1590	418
217	2092	479
220	1236	262
223	1339	288
225	2099	264
225	2099	271
226	2394	515
228	1929	493
229	1579	351
231	2071	500
232	1364	324
239	2201	463
242	1251	252
245	3222	489
245	3222	417
246	1218	315
247	876	301
248	2694	537
250	1416	279
254	1411	185
257	1616	398
260	2208	482
262	2923	490
265	1803	555
266	2250	375
269	1593	185
270	1346	185
272	2603	547
272	2603	408
273	1686	239
275	1939	249
277	976	278
284	1073	238
286	3005	584
286	3005	241
287	981	272
288	2115	226
288	2115	277
290	2224	249
291	2157	249
291	2157	50
291	2157	293
292	1807	329
293	1293	235
294	1844	314
296	2539	322
297	1889	251
297	1889	254
300	1510	222
302	1638	245
305	2369	333
310	1720	371
312	1965	284
317	2740	185
317	2740	255
323	1029	227
325	858	200
332	1750	284
335	1975	458
340	2341	393
341	1741	312
342	2339	293
344	2021	245
344	2021	290
345	2847	226
345	2847	242
346	1858	526
348	1653	233
349	2395	562
350	2047	274
351	2555	336
352	2213	498
353	1075	221
354	1960	215
356	1299	461
358	2368	185
360	1931	330
361	1373	238
363	2595	566
366	1039	185
