0	19147	20933
3	2562	253
8	2351	362
10	2818	333
11	3792	511
11	3792	435
28	1374	199
32	1744	349
33	2194	255
41	1939	445
45	1593	394
49	1534	410
55	1959	298
61	2395	389
65	2588	283
65	2588	243
68	1472	410
71	856	335
76	2776	602
79	2195	410
81	2728	446
87	1841	260
88	1967	495
97	1867	382
99	959	390
102	2270	414
109	1709	566
110	2729	508
111	3001	232
113	3587	540
114	1828	500
117	1433	340
120	3108	211
120	3108	332
122	2918	470
122	2918	169
123	1733	506
127	1916	222
140	2437	413
149	1967	447
155	2793	238
158	1847	215
164	2904	850
170	11302	273
178	1959	362
179	2518	463
202	2296	222
202	2296	233
205	3005	348
205	3005	303
207	3186	402
226	3293	468
227	2765	158
227	2765	202
233	1595	227
234	3287	369
248	3432	464
249	1544	330
250	2453	566
251	3727	454
251	3727	441
253	2434	477
257	1725	533
260	2082	579
262	1646	389
265	2358	348
267	2880	470
267	2880	211
273	3827	259
273	3827	602
274	3059	330
274	3059	456
275	2734	522
276	1861	274
277	2389	433
277	2389	277
283	2307	373
287	2998	512
290	879	347
291	2454	466
297	2263	368
299	1454	336
301	1758	540
304	2332	582
312	1792	354
317	2260	524
318	1957	491
319	2290	492
320	2196	402
323	1721	310
330	1292	286
332	1787	566
337	2131	366
338	2031	304
344	2571	565
346	4471	745
346	4471	390
358	2143	503
358	2143	406
359	1931	275
365	2569	538
367	2260	522
369	1734	364
371	2659	677
372	2204	527
373	2315	425
374	2160	227
377	2172	505
379	2397	449
380	2654	740
381	1770	484
384	1311	206
385	2089	358
387	861	303
392	2100	491
394	2649	513
396	1520	185
397	2363	446
400	3096	622
400	3096	329
407	1929	482
408	1972	359
416	3059	470
416	3059	520
418	2343	426
419	3144	534
419	3144	158
421	2431	498
427	2451	452
430	1941	484
432	2431	328
432	2431	490
434	3410	195
434	3410	501
434	3410	473
435	3205	515
435	3205	376
436	2957	652
438	2485	525
439	3117	560
442	3082	532
442	3082	568
447	2925	549
450	2303	536
452	1473	303
453	1194	279
455	1323	327
457	1323	342
462	2104	278
463	1998	545
468	3607	788
469	2456	522
473	3720	566
474	2111	330
474	2111	169
476	3374	557
476	3374	240
476	3374	169
477	1733	243
479	2199	576
483	2808	392
483	2808	282
489	2180	753
491	3253	455
491	3253	454
492	1488	313
496	4668	441
497	2666	479
499	3028	501
499	3028	574
500	1621	254
500	1621	163
503	2352	279
504	2071	544
511	2383	621
512	2596	198
512	2596	131
512	2596	498
513	1980	595
517	3047	222
517	3047	496
519	4827	576
522	4141	323
522	4141	200
523	2633	519
523	2633	556
525	1444	337
526	2139	573
531	1886	480
532	1835	341
536	1591	367
537	2528	371
538	1905	582
539	2302	550
544	3275	498
544	3275	404
545	2789	512
548	2821	530
550	2587	325
551	2699	386
552	2932	547
553	2155	330
554	3072	385
554	3072	587
556	1962	150
557	2706	256
559	2386	485
564	2637	899
565	5769	567
565	5769	516
567	5443	382
567	5443	581
570	1547	330
572	1985	321
573	1023	375
575	1507	311
575	1507	165
580	2598	292
583	2501	283
583	2501	286
587	5893	706
590	2035	465
591	1524	286
593	2392	466
595	2847	227
596	1514	545
600	1508	383
601	1448	241
602	3858	409
603	3153	612
604	3168	613
606	1673	519
616	2522	455
623	3875	572
628	2447	569
630	4013	808
638	2417	568
638	2417	335
643	4314	541
646	1876	516
650	2293	549
653	2691	848
654	4652	503
654	4652	366
655	2139	266
656	1048	250
659	1655	546
660	7122	366
661	3341	566
662	2548	570
663	4259	651
664	2534	380
667	3186	498
670	2263	620
671	2550	284
673	3234	560
677	1874	427
678	2441	355
678	2441	367
681	2923	578
687	1950	450
688	3128	377
690	1635	349
691	4221	448
691	4221	352
691	4221	297
693	8385	383
693	8385	328
695	2833	482
699	3302	538
700	2594	565
702	3442	702
703	1951	370
704	2631	878
705	3294	533
705	3294	519
706	4631	334
707	3774	560
707	3774	534
708	6378	481
708	6378	277
708	6378	318
712	5449	556
721	4469	877
722	4415	518
722	4415	493
723	2394	329
724	3053	231
724	3053	591
726	4164	497
727	3846	570
728	4831	239
730	1571	331
732	3063	433
732	3063	602
734	3469	444
734	3469	272
734	3469	251
736	7004	595
738	2898	327
739	1531	185
744	3183	519
745	4064	244
745	4064	339
745	4064	145
746	5874	574
746	5874	295
746	5874	331
750	2179	782
751	2949	414
752	3695	552
754	1727	296
758	1948	291
759	2265	559
760	2195	350
760	2195	220
766	3010	383
770	2097	539
773	2749	594
