0	22653	26519
2	4489	596
3	1884	296
6	2687	316
7	2325	311
9	2031	273
10	3759	614
10	3759	456
11	3521	297
11	3521	331
12	2967	321
12	2967	272
19	2355	351
19	2355	226
20	2560	348
23	2378	485
27	2538	372
33	3821	465
34	2072	200
36	2161	234
37	2048	309
43	2673	268
44	2376	185
48	1696	378
53	3091	272
62	1166	243
64	1125	352
79	3366	453
82	3193	328
83	3007	355
89	3233	525
91	2584	230
91	2584	259
92	1831	361
93	2510	270
93	2510	215
97	1509	232
100	1761	368
111	2738	434
119	3263	775
122	1477	185
123	2372	272
125	2281	267
126	2426	254
128	3812	268
130	1986	311
131	3853	577
139	1979	334
140	1430	290
143	3013	573
144	3531	259
145	845	322
149	2968	506
155	1906	434
159	2014	248
159	2014	317
161	2063	267
165	2539	558
174	3067	463
175	2682	531
178	4199	533
181	1047	215
182	3549	349
183	2741	242
186	3245	248
195	2182	335
196	1532	333
203	1640	340
204	2206	299
206	1181	284
208	2471	390
216	2936	462
217	3964	553
224	3331	536
225	2993	269
229	2102	288
230	1624	380
232	1934	338
233	1483	322
236	1587	321
239	2434	278
240	1195	370
241	3138	499
244	1746	349
246	1286	227
251	2191	222
252	2312	358
262	2243	252
269	2971	541
270	2040	324
270	2040	268
273	1853	322
273	1853	150
275	2489	262
277	1634	185
286	2669	580
288	1760	227
289	1809	341
293	2304	291
294	2198	359
297	2437	227
298	3098	497
299	1269	250
306	1928	238
308	2933	520
310	1728	238
312	3127	227
313	1355	447
318	1338	216
322	2625	495
326	1954	261
328	2153	255
328	2153	269
333	1684	623
334	2602	394
336	1862	369
338	2473	426
340	2337	359
342	4284	851
346	4195	584
347	2410	383
353	2655	340
354	2502	521
355	2995	233
355	2995	326
362	3197	261
362	3197	335
365	3003	358
366	3139	348
371	2435	362
373	2291	162
373	2291	179
375	2991	602
378	1971	445
380	2151	284
381	1781	230
382	2191	332
383	2557	254
385	2498	298
386	2614	200
388	2047	185
389	2432	569
390	2412	322
391	2316	282
398	1763	243
399	2743	521
404	2544	354
406	2462	384
407	3076	173
407	3076	335
411	2118	313
411	2118	311
416	2524	505
420	1989	243
421	2531	238
421	2531	374
424	2287	292
426	4274	551
426	4274	374
427	3628	582
430	3862	480
432	2741	363
435	2334	424
439	3453	487
440	2720	292
441	2723	324
441	2723	334
446	2160	344
449	2024	198
449	2024	284
457	3446	777
459	2004	490
463	1939	243
467	1101	320
468	1697	331
470	2078	185
476	1836	600
477	1455	337
483	2421	322
497	2859	563
499	2827	296
507	2506	227
512	1196	253
513	1726	323
517	1089	323
519	3326	230
521	2326	322
522	3058	488
523	2690	399
525	1597	284
531	4359	509
533	2101	315
534	1905	284
537	2187	473
538	2151	297
546	2551	366
546	2551	244
550	2454	270
550	2454	257
555	2363	200
557	2026	439
558	1609	318
571	2308	261
574	2165	565
575	1664	342
577	2539	215
581	3276	398
585	1254	226
586	4394	549
586	4394	559
587	2235	215
589	2573	356
592	1583	330
597	2043	221
599	1587	243
600	1764	206
603	2500	327
604	1477	323
605	2072	354
610	2521	222
612	2007	302
613	2613	281
618	2469	348
618	2469	249
619	1747	319
625	3053	415
629	2451	185
631	1983	317
634	1819	369
636	4103	570
637	2207	362
645	1889	185
651	2340	366
652	1999	443
653	3115	380
655	2383	363
656	2076	323
659	2061	221
664	2389	313
668	2486	510
673	2228	184
673	2228	181
675	3502	263
676	3363	540
682	1968	411
683	2680	232
683	2680	349
689	1659	506
692	3243	538
693	2153	380
703	2804	396
709	1299	236
710	1271	261
717	2326	319
719	2207	181
719	2207	223
720	2982	185
721	2234	332
723	2547	570
724	2435	185
727	2948	546
729	2662	374
730	2652	200
731	1730	301
733	3755	527
733	3755	536
737	2764	449
747	3598	308
749	3214	334
754	2408	236
755	2446	290
758	3440	579
761	1464	295
768	2414	254
769	2484	570
773	3028	253
776	2869	275
777	2623	401
780	3317	306
780	3317	348
781	1642	326
784	2253	449
790	1773	317
791	2594	353
791	2594	274
797	2347	387
799	1720	261
802	2240	574
805	2673	475
809	1183	185
811	2570	185
813	1769	266
823	3192	211
827	1918	272
828	2397	416
832	2663	352
835	2478	427
838	2610	299
839	1880	358
843	2773	455
844	2648	232
849	2812	478
855	2212	562
862	2225	360
864	1660	319
869	1749	227
870	3223	266
875	2170	289
877	3294	569
879	2594	309
881	2594	297
885	3338	359
885	3338	291
888	3117	525
893	2344	283
894	3306	519
903	2517	357
903	2517	239
912	2717	245
912	2717	243
918	2404	471
919	1767	325
921	1768	490
926	2335	344
927	2106	227
928	1010	200
932	2290	233
933	1910	293
935	2037	355
938	2435	321
948	1697	338
952	2323	319
954	3865	427
954	3865	486
957	1494	208
961	1463	261
962	2681	317
964	4414	520
967	2412	320
968	1677	325
971	1400	230
975	3162	399
976	3241	299
977	2347	343
978	2241	355
980	2037	331
986	1615	388
987	2861	289
988	2306	435
991	2009	159
993	3277	530
996	2287	305
1003	2317	337
1005	4292	507
1007	2280	321
1010	1829	331
1011	2657	330
1015	4364	569
1024	3671	418
1026	2862	459
1029	2288	326
1031	2183	211
1035	2340	200
1037	1482	216
1041	1488	348
1046	3198	200
1046	3198	552
1047	3322	569
1048	1745	222
1050	2045	261
1056	3097	596
1059	2830	298
1059	2830	255
1061	2105	265
1063	3704	469
1065	4178	277
1069	2120	299
1071	2065	331
1072	2736	387
1073	3655	402
1073	3655	345
1075	1829	392
1078	4316	245
1078	4316	542
1079	2652	316
1084	3216	330
1089	3228	606
1092	2188	345
1099	2737	342
1104	1599	281
1106	3330	382
1110	3096	324
1112	2532	227
1113	2179	185
1114	2899	575
1116	3761	391
1116	3761	556
1118	2357	614
1119	1657	593
1120	2523	477
1124	2569	383
1127	2563	367
1135	2396	459
1136	1392	215
1137	4540	615
1137	4540	332
1138	1879	534
1139	1683	238
1140	3274	536
1143	3468	391
1149	3284	470
1150	2839	304
1156	3690	319
1160	2444	227
1160	2444	195
1161	3273	348
1161	3273	249
1162	3125	372
1165	1821	333
1166	2339	338
1171	3650	514
1172	3240	257
1172	3240	489
1174	2331	377
1176	3663	551
1179	4369	619
1179	4369	426
1180	2529	260
1182	3303	460
1182	3303	255
1186	1892	242
1187	3996	819
1188	1988	315
1190	2361	324
1196	3690	773
1198	1868	346
1203	1443	357
1206	1849	346
1208	2117	539
1211	3145	319
1218	2889	215
1220	3547	546
1220	3547	580
1226	3041	257
1229	3279	291
1232	2086	309
1236	2940	185
1241	3695	185
1244	2193	428
1245	1570	261
1250	3901	476
1253	3842	422
1254	2883	303
1256	2823	346
1261	2911	519
1262	1345	285
1263	3261	559
1269	3216	282
1271	2416	579
1272	2439	496
1281	2925	361
1283	2184	185
1287	4253	545
1289	3885	549
1291	4497	417
1291	4497	255
1291	4497	304
1292	4421	457
1293	3320	316
1294	3058	578
1296	2628	555
1298	2775	480
1301	4049	470
1302	3352	356
1303	3264	430
1305	2178	507
1306	2961	279
1308	2677	560
1311	1916	506
1315	3359	442
