0	15752	23590
2	1851	330
10	3536	838
13	2195	239
24	3084	354
25	1800	419
27	2759	426
29	2211	494
30	3542	185
35	2345	185
37	4159	607
37	4159	328
42	1529	256
48	1106	185
54	3623	563
54	3623	531
55	2841	357
55	2841	154
55	2841	235
63	2333	622
65	3292	598
69	2505	304
74	2190	255
77	2653	270
83	3422	213
83	3422	164
85	4484	512
90	2470	502
93	3491	791
96	4359	465
99	3067	499
104	4095	608
112	2016	517
116	2423	243
124	829	385
127	2699	528
134	3070	629
139	2216	370
144	2803	651
148	3530	507
152	3476	587
153	2975	475
156	985	202
159	3484	554
165	4656	607
165	4656	543
167	2322	206
173	3131	584
176	3034	612
176	3034	248
178	2898	445
178	2898	222
187	3821	551
187	3821	545
194	3447	426
194	3447	526
196	4520	893
199	4826	613
203	2187	542
207	2614	686
208	2901	550
211	4276	474
211	4276	538
213	2992	599
214	3556	473
216	3325	598
219	1493	276
241	2908	575
249	2787	401
253	4454	955
254	3859	620
256	2794	650
261	3599	576
263	3273	624
264	3217	582
266	3829	901
271	3539	614
274	4049	585
276	3394	424
277	2645	613
285	3690	496
285	3690	256
294	3318	273
295	3724	531
296	3609	504
298	3520	406
299	2828	392
314	3166	452
315	4412	670
320	2151	237
333	3241	356
336	4609	579
336	4609	575
338	4838	632
338	4838	590
339	2035	308
343	2711	482
363	4723	604
369	2194	614
372	3823	587
394	2703	646
396	2313	407
399	2452	402
404	4385	929
406	3302	566
414	3129	655
415	4950	591
418	3366	283
419	5049	670
421	2977	259
421	2977	197
423	1236	406
424	3044	516
425	4282	626
430	2716	397
431	3961	222
431	3961	592
437	4366	333
444	4367	572
444	4367	578
445	2046	568
448	3016	605
450	4593	944
451	4526	659
451	4526	534
455	3135	561
456	4955	335
456	4955	636
463	2162	568
465	3976	630
470	2050	387
471	2812	661
477	4109	415
483	3912	856
487	2250	499
492	3622	616
496	2193	243
497	3805	309
499	4006	377
500	2942	266
504	2885	261
505	2311	369
510	4670	468
512	3045	491
513	3421	965
514	2803	960
515	4016	393
516	3546	537
518	3975	770
518	3975	179
521	3914	621
522	3678	534
524	3503	568
529	2457	254
530	3408	439
531	2223	517
534	4636	578
535	4049	421
535	4049	504
537	2307	617
538	2151	380
540	3287	614
541	3888	250
542	4255	656
543	3997	289
543	3997	337
546	2511	622
551	1897	211
560	4122	575
561	2702	610
563	2902	309
564	3739	559
566	4681	573
566	4681	407
567	3655	604
568	4217	345
571	1949	340
572	1587	318
576	3537	643
579	2442	579
580	4156	163
580	4156	686
582	3566	641
583	3385	494
583	3385	508
584	3955	610
588	3715	185
591	3164	395
591	3164	617
592	4322	422
592	4322	374
597	1407	200
599	2030	633
602	1808	209
602	1808	136
603	1765	280
604	2014	185
605	3704	422
607	3458	637
609	4716	414
611	1828	349
613	2918	369
614	3053	518
618	2248	554
621	2406	312
622	3567	443
625	2069	394
630	2211	596
631	4057	399
631	4057	124
639	3380	424
639	3380	359
641	1769	576
644	2538	625
645	4286	606
652	1785	301
654	3973	563
654	3973	368
655	2059	409
656	4090	606
665	3150	227
666	4481	225
666	4481	199
667	1963	390
670	1473	368
671	3231	297
673	4362	389
675	5036	445
676	2230	377
678	2465	611
680	2014	111
680	2014	319
682	2497	589
690	2724	357
691	2542	362
694	2049	497
697	2242	557
702	2205	332
707	2330	362
714	3574	576
716	2774	295
718	3448	375
719	3384	476
720	1745	364
723	1758	299
729	2604	475
731	3486	330
735	2152	408
737	2076	590
739	1967	220
740	4599	420
740	4599	554
741	1855	237
743	1263	185
751	5141	552
754	3280	387
756	2838	431
758	2327	307
760	1701	354
767	4232	543
774	3022	313
774	3022	345
778	2739	453
781	3989	798
784	2421	585
791	3530	312
791	3530	295
795	2401	478
796	4297	667
797	3538	593
799	2526	351
800	4156	642
801	1976	250
803	1706	571
810	2284	562
814	2356	492
823	3015	294
827	4207	450
827	4207	564
828	3605	588
828	3605	623
829	2632	398
837	1640	469
838	3418	395
840	3007	348
842	2237	581
843	4943	595
853	2440	561
856	3623	570
856	3623	275
858	3649	621
862	3132	561
864	4627	432
864	4627	285
868	4775	610
868	4775	638
870	4171	587
870	4171	617
873	5232	622
875	2332	617
880	3956	644
881	2805	446
895	3741	250
897	2133	347
899	3535	563
901	2678	427
904	4046	275
904	4046	496
912	2697	466
924	5230	659
924	5230	641
925	3355	567
927	2336	156
927	2336	112
928	2811	238
945	1771	562
967	2558	589
969	7358	693
969	7358	954
973	6813	377
977	2682	607
979	2449	494
983	3178	634
984	2760	548
987	3746	645
993	4215	429
993	4215	414
1000	2587	362
1000	2587	203
1009	2100	321
1011	2177	612
1012	3070	517
1016	2380	289
1017	2178	425
1020	2290	389
1023	2697	604
1033	1881	355
1034	2907	277
1037	2850	474
1038	4595	546
1038	4595	292
1041	6336	983
1043	2413	324
1044	3412	733
1047	2000	277
1048	2118	588
1049	1656	521
1053	3235	623
1054	2220	346
1056	1674	404
1061	1935	316
1063	2142	287
1066	4156	604
1066	4156	431
1068	4364	370
1069	4976	827
1069	4976	822
1072	2459	563
1074	2970	355
1076	1841	273
1080	2964	248
1080	2964	291
1081	2807	631
1083	3649	571
1084	2182	350
1091	1624	357
1092	2071	278
1095	2851	496
1095	2851	480
1100	2307	559
1102	2510	341
1102	2510	354
1104	2472	577
1106	2252	222
1108	4440	577
1108	4440	524
1111	3223	563
1113	3365	633
1118	3379	581
1123	2008	200
1125	4543	347
1126	1721	524
1136	2837	370
1137	3561	411
1137	3561	201
1150	2638	279
1153	1661	355
1157	2255	574
1164	2013	381
1168	2788	332
1174	3595	335
1174	3595	218
1176	1028	211
1182	1849	315
1187	2093	320
1187	2093	327
1193	2716	595
1200	1993	327
1212	3074	227
1217	2722	353
1218	1689	537
1224	3150	245
1226	3859	678
1237	1834	373
1243	2541	261
1247	2083	518
1248	1635	263
1249	2911	360
1249	2911	246
1252	2125	447
1256	2139	396
1266	5040	569
1267	2271	611
1270	3376	428
1272	3109	316
1272	3109	360
1273	3281	345
1276	1260	371
1281	2743	353
1286	10662	424
1288	2262	358
1290	3468	725
1298	5122	594
1302	1747	349
1308	4933	380
1308	4933	532
1310	1878	416
1312	3335	622
1316	1827	364
1318	2581	627
1321	4941	600
1321	4941	637
1324	4501	396
1325	2796	669
1327	2880	353
1327	2880	332
1328	3164	612
1329	3658	927
1333	2437	267
1338	6316	597
1341	3020	456
1342	2882	563
1344	3390	371
1346	2659	405
1347	2886	544
1351	1947	406
1352	4120	437
1356	6314	607
1356	6314	636
1357	5179	400
1361	4818	298
1364	7345	713
1364	7345	978
1367	1458	267
1368	4343	166
1368	4343	107
1368	4343	543
1373	3840	620
1373	3840	533
1375	2393	508
1377	3403	456
1380	1054	386
1382	1874	357
1386	4715	303
1389	1745	313
1391	4846	362
1392	4128	896
1399	3195	562
1403	3504	682
1408	1971	387
1410	4041	615
1419	3686	243
1419	3686	301
1420	2792	484
1422	4239	206
1426	2359	558
1427	7281	364
1427	7281	426
1434	2957	303
1436	3364	347
1436	3364	459
1438	2929	373
1441	4070	631
1442	2593	648
1453	1875	313
1455	3170	247
1457	1497	262
1460	2348	353
1461	2588	633
1465	2022	635
1466	4475	861
1474	3632	370
1477	1791	290
1478	5370	664
1478	5370	559
1479	11143	342
1482	3797	348
1483	4761	646
1484	1379	211
1490	1776	298
1493	2694	535
1495	2458	334
1496	1256	244
1499	1984	249
1502	3255	568
1504	1734	270
1508	2767	384
1510	1958	124
1510	1958	143
1512	4589	667
1515	2066	384
1516	2558	427
1520	2291	499
1521	4940	319
1523	1757	390
1526	2695	336
1533	1404	357
1536	4896	294
1538	2203	378
1542	2281	323
1545	4230	575
1547	3501	326
1547	3501	298
1548	3021	331
1548	3021	200
1550	2326	249
1556	2435	402
1558	4317	622
1564	1778	348
1565	2416	366
1566	2931	383
1566	2931	371
1567	2645	297
1567	2645	615
1569	4825	339
1569	4825	385
1570	2972	415
1581	2164	456
1583	2234	216
1585	7205	651
1585	7205	200
1587	2624	520
1588	2764	602
1589	2766	329
1589	2766	384
1590	1712	275
1594	2514	544
1595	3703	787
1597	1778	398
1599	4492	434
1600	4023	401
1602	2733	194
1602	2733	228
1605	4055	573
1609	2516	481
1611	1707	211
1613	3039	255
1613	3039	326
1614	2119	301
1615	2317	340
1616	3400	630
1616	3400	156
1616	3400	204
1618	2320	573
1619	2930	657
1628	2527	507
1631	3087	698
1632	4235	289
1632	4235	394
1634	4240	561
1637	4534	554
1637	4534	294
1638	1964	414
1640	2557	537
1642	2487	600
1644	3651	498
1645	1499	253
1649	4647	417
1652	3384	614
1652	3384	240
1656	2051	344
1659	3381	429
1660	4020	529
1661	4975	322
1661	4975	589
1663	3247	555
1663	3247	322
1666	2632	636
1669	2199	376
1670	2270	609
1674	2249	531
1675	2649	453
1680	2780	607
1681	3670	522
1681	3670	295
1683	2223	572
1685	3709	665
1686	2129	349
1686	2129	253
1688	3065	463
1690	3987	651
1694	2996	569
1700	2840	408
1701	4974	338
1701	4974	547
