0	17227	25004
2	3923	417
6	3360	368
10	4961	355
10	4961	329
11	2106	249
14	2576	237
15	3501	274
17	2643	215
28	2699	489
36	6080	530
37	3613	316
41	4777	407
42	5774	440
42	5774	363
50	2959	303
53	3962	502
53	3962	471
54	6025	394
54	6025	442
60	2201	362
62	3168	230
71	4791	306
71	4791	358
74	3669	439
76	4504	417
77	3807	226
82	4417	373
82	4417	377
84	4631	330
84	4631	440
88	3259	211
91	3627	509
100	4206	406
100	4206	439
105	3571	266
108	2319	236
109	3495	424
114	2710	344
115	3474	244
119	2435	426
120	2401	395
121	6226	185
124	5244	310
130	4587	357
133	4352	334
133	4352	346
149	4137	500
154	3649	332
159	3581	283
160	2626	308
161	4904	544
167	2961	342
169	4033	462
170	4791	504
173	3679	462
173	3679	291
177	4623	476
179	3555	382
180	2403	260
187	4924	237
195	3255	436
196	3583	272
199	2167	364
200	4515	507
202	3784	451
203	3908	743
207	3140	311
210	3671	486
214	2414	381
235	3551	396
238	6433	221
242	3634	520
246	5470	443
248	5185	504
252	4108	337
254	2731	244
255	3246	372
257	4579	316
267	4670	353
267	4670	504
276	4523	339
279	4846	390
282	5478	362
283	5465	511
283	5465	185
291	6555	474
295	4153	400
295	4153	277
297	3378	215
301	2132	284
302	4952	327
302	4952	308
307	6638	444
308	3421	243
308	3421	235
310	5652	515
310	5652	365
312	3293	459
314	3284	206
315	2645	266
317	4577	474
319	2204	282
321	3198	313
324	2949	256
336	2543	291
336	2543	257
342	1613	185
354	2215	215
356	2089	292
357	4803	279
357	4803	355
358	2633	245
362	999	253
366	2778	362
367	2412	366
370	3260	274
370	3260	270
372	3577	291
374	1649	332
381	2766	325
382	6342	222
392	3173	324
392	3173	309
396	3777	318
400	3120	263
402	3557	303
403	6025	306
403	6025	513
404	4062	344
404	4062	467
405	2916	185
406	3426	408
407	5935	635
409	4108	495
410	4431	547
411	3425	200
412	2456	330
413	2690	347
415	2200	331
416	5581	336
416	5581	326
417	2895	315
417	2895	278
421	1818	248
437	2755	211
438	4147	400
439	4265	479
439	4265	185
441	3335	332
442	4255	493
445	2805	505
449	1555	295
452	2387	323
454	4732	239
456	3513	321
457	2509	544
461	3162	254
464	2187	238
471	2477	254
474	3010	319
474	3010	169
481	1739	368
483	4589	642
484	3310	526
486	2449	250
488	2814	371
489	4435	295
489	4435	474
494	2508	345
498	3043	197
498	3043	260
500	4646	233
501	2104	215
505	4913	267
505	4913	494
506	3061	406
507	2509	507
509	2880	325
512	1813	307
514	3542	379
517	4183	342
517	4183	321
518	2736	300
518	2736	268
520	4839	392
523	2603	193
523	2603	270
525	4328	485
526	3070	322
531	4306	285
532	2000	379
538	1803	311
544	2899	319
544	2899	256
545	2209	244
547	2580	120
547	2580	320
548	3323	509
549	3275	228
549	3275	149
551	4300	500
554	3416	392
559	3131	473
560	1986	460
561	2859	305
564	2790	257
564	2790	309
567	2402	287
568	3157	184
568	3157	336
569	2153	280
580	2334	359
582	5443	200
582	5443	324
582	5443	222
584	2905	307
584	2905	303
585	2802	251
590	2876	323
590	2876	323
593	3017	348
594	1715	335
595	1608	284
599	2510	206
603	5087	504
604	2674	260
605	3342	315
605	3342	185
608	2956	311
608	2956	330
611	2324	317
614	1200	292
618	1136	340
624	3540	512
625	3383	256
625	3383	320
631	2511	270
631	2511	237
637	1189	226
640	2394	306
641	2437	461
642	1591	243
650	2879	519
651	2463	337
651	2463	160
652	1965	298
655	2012	250
656	3316	289
658	1341	285
661	2098	211
663	2330	285
664	1720	391
670	4162	200
670	4162	294
676	3322	333
676	3322	357
678	3223	318
679	3134	312
684	2594	238
685	2528	302
685	2528	234
692	2885	345
695	4301	532
695	4301	159
699	2847	443
700	2051	328
701	3579	299
702	3055	350
703	1451	308
709	3174	515
711	2775	338
713	2460	312
714	4321	182
714	4321	504
715	2233	439
718	3178	382
719	2908	315
723	2900	525
724	2939	542
727	1904	238
733	4870	397
733	4870	215
735	1885	278
736	2874	478
738	2805	229
