0	21359	20458
2	2716	366
3	3751	508
11	2623	401
12	3470	316
14	3795	531
16	1901	226
17	2579	483
20	4520	215
25	2765	256
25	2765	346
26	1255	206
30	2842	237
31	2214	325
36	2314	572
42	2369	260
45	3813	278
45	3813	249
48	1564	185
50	6401	902
51	4782	539
53	3845	524
55	2542	576
56	3185	315
59	2421	422
63	2987	586
63	2987	607
64	1877	333
67	3951	523
67	3951	210
73	3114	601
76	2445	227
76	2445	439
77	3580	513
78	3782	498
81	2608	441
82	4304	233
82	4304	555
83	3129	274
83	3129	299
84	2321	505
86	5158	254
90	4978	348
90	4978	297
93	1398	262
94	3904	202
94	3904	176
94	3904	180
102	2986	516
103	2204	362
104	4557	625
104	4557	390
105	2595	353
107	2943	494
108	3166	185
110	5021	831
116	3427	594
117	4265	582
121	3385	279
121	3385	412
127	2704	430
127	2704	193
130	5315	666
130	5315	600
131	4705	566
134	4244	588
136	2206	230
139	4750	376
148	2598	211
149	5754	840
153	2359	316
155	2878	433
156	3289	222
162	3489	227
164	2160	185
169	3902	380
173	4043	351
174	3033	362
176	2956	525
177	2634	309
179	3307	386
182	2147	258
183	1889	330
186	5046	440
186	5046	211
187	3720	382
189	4195	643
197	1756	360
198	2158	524
201	4573	523
204	3436	200
210	4989	302
210	4989	453
215	3283	947
218	2851	243
223	3857	450
223	3857	468
225	3218	304
230	5841	168
233	4048	502
236	4304	243
236	4304	607
242	3716	385
243	3928	624
245	2856	594
247	2441	411
249	3087	294
253	4594	672
256	3067	563
257	3859	601
258	5561	868
262	5945	647
263	2141	347
264	3305	370
267	2588	530
270	2208	296
275	2229	185
276	4642	913
276	4642	370
280	2218	530
282	2650	277
284	4899	520
285	3932	581
287	2361	367
288	959	185
289	4118	595
291	3203	621
297	5403	585
304	4236	572
305	3317	588
307	2617	211
310	5123	591
312	6042	355
318	2744	310
319	5466	593
319	5466	344
325	2109	544
330	1990	329
332	5764	592
332	5764	529
335	1735	372
336	3701	556
336	3701	355
339	2538	534
340	3707	264
342	5720	563
342	5720	439
350	2736	235
350	2736	263
358	2628	457
360	1611	283
366	2984	326
366	2984	299
367	2856	527
368	1449	283
369	4141	538
369	4141	266
371	4244	512
371	4244	279
373	4586	589
373	4586	200
376	4499	482
381	2579	663
385	5752	218
386	4583	530
386	4583	567
389	4209	560
389	4209	437
390	1675	288
391	1290	255
394	2706	322
396	3453	332
396	3453	343
397	3605	289
401	1840	520
406	2169	543
409	1301	332
413	1233	259
414	2639	330
414	2639	336
415	1325	200
421	3155	453
422	2426	304
425	1531	515
426	2306	211
440	1878	560
445	2384	278
448	4094	232
453	3192	286
465	2813	499
475	2781	321
475	2781	200
476	3050	341
481	2865	567
490	2997	227
503	1121	227
508	3187	358
508	3187	231
513	1229	185
514	2802	390
516	2728	302
523	2411	500
545	1320	206
549	1528	248
551	1088	200
563	1417	236
567	2008	185
577	1740	227
578	2620	242
580	2045	302
583	4302	323
586	4038	275
588	1987	395
591	3190	268
592	5278	450
606	2546	297
618	3601	515
652	5983	933
656	3400	302
672	2832	256
691	5372	588
692	2456	279
701	4110	464
702	2177	185
708	2317	211
711	2563	287
716	2392	475
717	5641	709
723	3468	298
727	3723	272
731	3454	603
732	2447	310
737	1919	307
739	3100	298
741	3932	487
742	2418	185
746	4098	456
746	4098	475
751	2626	300
759	5214	234
759	5214	258
760	1868	306
761	2492	332
763	2546	176
763	2546	180
771	6079	561
773	2112	307
789	2896	714
793	2378	401
798	5297	298
802	3064	514
804	5312	478
815	2404	215
816	3921	293
816	3921	428
830	3242	546
832	3880	257
837	2946	211
846	4345	769
847	2440	585
856	5192	615
860	3611	865
863	2231	475
876	3182	446
880	3272	185
881	6124	658
881	6124	167
881	6124	210
882	3768	471
883	2503	331
886	4175	399
886	4175	297
886	4175	208
887	2741	494
888	1824	442
889	3452	460
895	4194	361
896	2786	540
896	2786	286
898	2373	529
910	5876	417
910	5876	529
912	4433	859
914	4337	936
916	2774	489
918	4023	514
925	4781	539
925	4781	380
927	1802	390
931	6147	363
931	6147	437
932	2308	480
933	2623	380
934	2006	451
940	4166	245
948	4917	307
950	4481	659
952	3035	359
953	4802	577
954	5852	712
958	3550	566
963	4349	909
966	4764	666
968	3945	459
974	3329	534
976	2613	536
985	4824	364
985	4824	647
986	5308	579
988	3123	602
995	3582	650
1000	5062	206
1001	6276	493
1003	2368	380
1007	3903	627
1013	5697	211
1013	5697	527
1014	3025	443
1019	3637	382
1022	2481	346
1024	3590	872
1033	3700	577
1034	2935	242
1037	3797	685
1049	6148	869
1049	6148	334
1050	2915	553
1054	3530	472
1056	3606	612
1059	5219	569
1066	4101	495
1069	3667	493
1076	2745	517
1077	5831	237
1077	5831	594
1079	4454	904
1080	4054	546
1082	5979	618
1084	2683	307
1090	3783	466
1092	3222	470
1093	3733	250
1100	4642	529
1100	4642	533
1101	4450	916
1102	4297	370
1102	4297	541
1103	3111	515
1105	2259	469
1119	3181	543
1120	5791	658
1123	4254	564
1123	4254	425
1124	4405	213
1124	4405	314
1125	3427	632
1132	3636	523
1132	3636	558
1133	4320	791
1137	2502	637
1139	3873	403
1143	483	161
1146	4943	632
1146	4943	400
1148	4649	470
1148	4649	185
1157	2308	286
1162	3643	293
1167	3503	535
1181	2504	165
1190	3082	493
1192	2899	483
1193	2782	485
1194	2163	185
1195	1271	348
1199	2539	584
1202	2216	326
1205	803	284
1207	1762	185
1208	1828	241
1209	3934	284
1209	3934	360
1210	1927	417
1211	3341	605
1212	4808	459
1216	5103	696
1219	3285	543
1224	1695	323
1225	2599	556
1226	3221	429
1227	2979	491
1231	3956	470
1231	3956	428
1232	1804	478
1235	4488	869
1237	2068	284
1239	2606	541
1240	2899	387
1241	3932	538
1242	2511	508
1243	2877	563
1247	4618	236
1247	4618	712
1250	3824	721
1260	2234	491
1261	3883	535
1263	1999	526
1269	1142	374
1271	3965	506
1271	3965	540
1272	3148	185
1276	2928	787
1281	1397	268
1284	2454	869
1287	5500	388
1288	1612	277
1289	1844	325
1290	3749	390
1291	2008	348
1293	3242	639
1294	6678	381
1298	4374	323
1300	3318	615
1303	2438	618
1304	3403	557
1305	2611	301
1305	2611	287
1310	2556	378
1310	2556	349
1312	1932	290
1315	2824	306
1316	3060	882
1321	3889	422
1323	1838	243
1327	4562	442
1333	2377	312
1335	3006	617
1336	4201	324
1337	4940	575
1338	2297	211
1340	3900	859
1344	3333	430
1349	5424	401
1350	4062	236
1353	2626	549
1354	2522	591
1359	2336	398
1361	3949	546
1364	1769	549
1365	3234	303
1367	2282	366
1369	3285	578
1371	3244	574
1373	2831	541
1374	3001	581
1375	3911	910
1377	5155	566
1383	4589	596
1385	5687	577
1386	2996	590
1387	4192	596
1389	3384	373
1392	2111	475
1395	4069	537
1395	4069	481
1401	3986	537
1402	3614	437
1404	2970	486
1408	3521	360
1430	6120	409
1430	6120	222
1431	2031	232
1432	3240	496
1435	2760	185
1439	3787	388
1441	2360	343
1441	2360	310
1445	2594	215
1448	3139	574
1449	3710	530
1453	3455	382
1454	2224	284
1461	1797	297
1463	6447	349
1463	6447	304
1464	2511	185
1469	3524	563
1470	2454	382
1471	2497	537
1475	3807	185
1475	3807	339
1476	1982	408
1477	3809	343
1483	3385	504
1487	2669	582
1490	3243	634
1496	3521	541
1498	3870	554
1498	3870	227
1499	3565	415
1508	3567	555
1508	3567	522
1509	5447	607
1511	3547	364
1513	3386	468
1516	1834	352
1522	3081	253
1523	6286	559
1523	6286	492
1524	2659	538
1527	3518	894
