0	13671	30257
2	1712	543
3	1393	356
13	1389	233
17	1769	512
19	1419	257
22	3577	507
22	3577	567
25	2644	465
25	2644	438
27	2195	420
30	1288	269
33	1548	351
36	1450	435
37	1289	411
38	1212	280
39	1936	380
42	844	275
44	1973	617
49	1885	443
54	1596	383
56	1645	513
57	1555	298
57	1555	299
59	1694	584
60	1828	574
61	1844	383
61	1844	141
63	3523	526
63	3523	565
66	1647	334
72	788	211
75	1791	292
77	3093	450
77	3093	476
79	2515	552
79	2515	322
81	2106	307
81	2106	206
84	1568	347
86	1461	482
88	2592	497
88	2592	417
91	1579	222
93	2689	580
94	2018	348
94	2018	199
97	1306	298
101	1515	185
107	1540	516
109	1586	261
110	2012	343
111	1756	503
113	1516	302
115	1386	251
122	2035	253
122	2035	360
126	1392	291
127	1720	488
128	1627	327
128	1627	270
130	1808	349
131	1791	541
133	1713	473
135	1380	490
139	1929	348
139	1929	274
145	1217	470
147	2006	222
147	2006	260
150	2329	463
152	1580	530
158	1335	295
161	1694	532
162	2171	268
162	2171	328
163	903	243
164	2034	480
165	2773	321
165	2773	274
167	1244	323
169	1474	311
172	777	185
173	1690	277
173	1690	137
174	2107	549
178	1488	491
180	1278	422
182	995	272
185	1879	508
188	1736	273
188	1736	276
190	1230	312
192	1524	356
198	1319	296
199	1589	345
199	1589	220
200	1276	344
202	1516	461
203	1580	272
204	1648	353
207	1142	264
208	1235	359
215	1419	445
218	1128	305
222	1565	320
225	2744	397
225	2744	360
226	2011	306
228	1232	298
231	1649	275
231	1649	273
232	1282	280
236	1339	283
236	1339	272
237	1172	349
238	1572	342
239	3214	494
240	1589	502
241	1170	321
245	981	238
248	2389	387
251	1491	316
253	1913	359
256	1585	258
256	1585	218
259	1833	272
259	1833	335
264	1647	535
266	1744	330
267	5355	481
269	1192	222
271	4067	600
271	4067	528
273	1493	390
276	2048	405
282	3994	447
282	3994	157
282	3994	394
283	2183	322
284	1403	526
286	2739	138
286	2739	156
286	2739	546
287	1884	499
293	1685	247
293	1685	301
295	950	284
298	2463	504
299	1095	279
301	846	271
303	1857	522
310	1576	495
316	2225	352
318	1866	462
321	1258	303
322	1188	284
323	3054	526
323	3054	540
324	2348	215
324	2348	609
325	1409	375
326	2203	772
331	2057	494
335	1560	328
339	1781	292
340	1544	332
341	1102	489
342	2003	495
343	2105	542
345	3474	562
345	3474	576
346	1346	511
351	830	268
352	1611	460
353	2368	348
353	2368	352
359	1852	345
359	1852	290
360	1490	459
363	1319	325
366	1267	314
371	2169	325
371	2169	308
373	2318	253
373	2318	305
374	802	321
378	2409	560
381	1485	168
381	1485	131
381	1485	183
383	2652	604
384	816	251
385	3282	238
385	3282	290
386	2169	591
387	1616	273
388	2525	488
395	2041	306
395	2041	273
399	1349	252
400	3398	557
400	3398	291
403	1743	477
408	1401	299
413	2459	583
414	1457	534
416	1343	448
417	1718	241
417	1718	287
419	1286	386
420	1139	315
423	1971	278
424	1233	443
427	1367	308
428	1845	554
430	2189	656
432	1127	238
433	1525	314
434	2469	561
437	2402	427
438	1594	488
444	1572	294
444	1572	322
445	2601	576
446	2349	545
446	2349	383
447	698	277
448	1622	491
450	1379	204
450	1379	233
451	1538	587
453	1498	200
454	1740	473
456	2009	264
461	1203	430
464	1382	204
464	1382	163
469	3034	378
469	3034	343
470	1568	302
471	865	278
472	1610	280
473	1863	494
475	1366	232
475	1366	233
480	2350	291
481	2472	249
481	2472	323
482	1797	525
484	1505	309
485	2752	657
488	1832	306
488	1832	322
489	1882	516
490	1692	215
492	1202	259
493	2422	225
493	2422	327
495	2582	795
499	2677	486
499	2677	517
501	1996	257
501	1996	353
502	1275	324
504	1403	594
510	906	185
513	1404	227
515	1493	355
516	1950	339
518	1551	291
518	1551	202
520	1647	285
521	1043	271
524	1517	449
525	1581	541
529	1084	305
531	2329	484
532	2305	335
532	2305	288
534	2004	532
535	973	247
536	965	358
538	1886	519
539	1974	324
539	1974	322
541	3017	365
541	3017	243
541	3017	225
547	2069	508
548	2236	512
549	1421	511
552	2838	354
552	2838	314
553	2226	522
555	956	388
559	3555	342
561	1959	425
562	1824	382
566	1513	270
566	1513	227
568	1912	550
569	2813	331
571	971	271
572	1767	551
574	3442	427
581	1439	306
581	1439	289
582	4965	664
584	1506	477
585	1855	365
585	1855	331
587	2508	545
587	2508	226
589	1905	489
593	2132	526
593	2132	236
594	1091	343
595	2632	575
597	2472	523
598	1231	277
599	1214	287
602	1462	572
605	1447	335
605	1447	165
607	2946	535
607	2946	494
608	1212	233
610	1597	344
611	1551	509
613	2803	361
613	2803	168
613	2803	355
616	2259	240
616	2259	349
617	1853	563
619	1775	519
621	2075	325
621	2075	198
623	2311	167
623	2311	394
624	2266	452
624	2266	485
630	1402	296
631	1882	343
632	1500	321
633	2835	687
637	1891	291
639	1682	489
641	2174	621
642	1445	303
642	1445	331
644	1936	359
646	1015	344
647	3503	630
650	1033	494
653	1388	538
654	3462	520
655	1798	530
656	825	206
657	1754	670
658	1647	516
662	2169	455
668	908	211
669	1763	268
669	1763	326
670	1656	381
673	974	257
674	1835	211
677	2236	615
678	1794	413
679	1529	338
681	1036	222
682	1708	558
684	1900	220
684	1900	274
685	1272	339
686	1151	296
688	1670	502
689	4803	608
689	4803	622
695	2113	643
696	1467	393
700	2754	518
700	2754	482
705	870	384
706	1591	415
709	1946	316
709	1946	271
710	2032	234
