0	29351	32682
1	2439	361
5	3304	308
6	4772	206
6	4772	263
8	3109	466
9	2096	275
11	1530	324
12	2553	535
13	3638	528
14	2786	568
21	3691	222
22	1793	555
26	2332	454
29	4115	522
29	4115	305
30	3107	548
33	6641	516
37	1947	381
38	2115	341
41	3622	369
44	2566	226
48	2797	429
56	4839	404
56	4839	545
67	3224	319
67	3224	277
68	3465	636
70	3690	557
74	2598	366
75	5892	607
75	5892	561
77	2125	546
80	3120	222
83	823	170
85	4063	384
85	4063	335
87	4369	336
89	4796	734
93	1792	330
95	3192	185
96	3603	608
97	3938	396
97	3938	495
100	4206	607
103	2055	256
105	7691	507
106	2040	406
107	1519	245
110	3297	549
112	7196	493
113	2751	372
114	559	260
115	1259	336
118	1921	353
124	1245	206
126	6078	627
126	6078	614
132	2045	261
133	2450	239
135	3965	307
136	2165	560
138	1990	326
150	1096	556
156	3682	691
157	2793	476
162	1889	293
163	2187	304
165	3617	431
167	2901	248
167	2901	364
171	2209	399
175	3869	546
176	2132	452
181	1617	504
187	4059	571
187	4059	524
188	1692	460
191	2577	387
193	2298	361
195	3898	477
197	1718	364
202	4688	349
202	4688	285
202	4688	471
203	3418	618
204	2430	552
206	3511	526
209	2680	522
210	2047	303
214	2404	316
215	3421	573
222	4924	287
223	2792	508
225	3802	251
226	2728	268
234	4137	618
241	2888	574
248	3911	381
251	1985	351
255	3547	356
255	3547	407
257	4405	293
258	7001	551
258	7001	519
261	5091	555
263	2787	561
267	2550	591
268	3879	509
268	3879	429
270	2014	335
272	1699	498
274	2977	435
276	2694	551
280	3007	419
281	5205	609
282	7967	560
283	1667	185
285	3270	428
285	3270	547
286	1977	329
288	3208	570
288	3208	238
290	4012	417
291	2802	567
297	2709	446
297	2709	310
300	3695	579
302	2513	614
303	2325	468
304	896	185
309	4675	342
310	2040	500
311	2580	598
313	2525	377
314	4211	565
314	4211	449
318	3983	601
321	2097	473
325	2406	383
326	1818	227
328	3289	220
329	2564	233
331	2557	345
335	2461	512
336	2938	568
338	2358	469
339	2780	227
339	2780	354
340	3459	620
342	4687	305
342	4687	715
343	3261	469
343	3261	598
344	3990	592
344	3990	550
346	1522	279
347	1864	526
351	1780	449
352	2884	293
353	3082	478
358	3171	656
361	2773	577
363	2971	667
364	2814	422
365	1202	462
370	3080	273
370	3080	374
373	4036	472
373	4036	606
374	1570	291
376	2539	268
377	2229	624
378	1370	313
381	1091	200
383	2120	589
386	2341	548
387	1013	200
388	1460	334
391	4008	541
393	2351	539
394	3545	270
399	3352	587
402	6032	518
402	6032	366
402	6032	425
407	1431	267
409	2347	550
413	1771	270
415	3067	206
418	2400	206
424	3113	431
428	1762	367
429	1614	384
430	1190	337
432	913	185
440	981	194
443	3301	330
443	3301	436
446	2114	317
450	1799	463
453	2825	202
453	2825	291
455	2522	265
455	2522	199
456	2589	473
457	2494	490
463	2720	239
464	2088	525
465	2850	427
465	2850	438
469	2747	315
470	3517	317
472	2063	316
476	4466	411
482	1509	216
483	1449	200
488	2383	432
489	2629	328
490	2484	346
493	2010	544
494	1548	294
496	2693	555
500	2427	539
501	2263	185
504	1776	267
505	2434	367
507	2514	367
509	2058	280
509	2058	310
511	942	310
513	2283	549
514	2435	360
519	2209	245
523	1850	299
527	1713	266
529	2244	276
529	2244	247
539	2912	485
543	2975	403
546	2247	361
549	2433	522
550	2024	337
553	1127	249
554	2871	563
554	2871	174
556	2135	268
559	2659	384
559	2659	281
561	3952	452
562	2886	388
563	1289	238
565	3509	269
566	3466	531
567	1476	342
570	1593	162
570	1593	195
572	2101	185
572	2101	308
575	1436	434
576	4125	535
576	4125	578
579	5794	503
579	5794	464
579	5794	306
581	2426	404
585	2739	503
586	1858	275
591	2065	506
593	4048	346
594	1688	332
599	2059	281
604	2602	320
606	1831	344
607	1141	268
608	5582	510
608	5582	230
615	4358	293
617	1656	270
619	2276	305
625	2030	310
626	1762	288
629	2720	238
629	2720	280
630	1407	211
