0	17530	20155
7	3232	260
13	5086	435
19	5859	477
20	3671	477
21	4878	211
24	3117	273
27	4267	438
28	3598	514
33	4890	538
42	4490	464
44	4356	402
52	3270	491
55	2945	392
58	4626	364
63	3551	309
68	3451	257
73	4200	497
90	4170	270
91	3576	149
91	3576	122
102	2521	319
103	1791	185
106	3167	308
115	4626	508
116	5123	319
118	3631	303
118	3631	317
119	1559	200
120	4358	525
124	2786	349
127	2750	342
134	2284	222
155	1657	327
158	1973	359
169	2361	427
173	3781	313
173	3781	241
176	2495	346
177	1928	354
190	1819	185
191	2442	308
196	4973	243
198	4917	315
202	3387	215
205	3470	287
208	3169	185
210	6567	365
212	3250	346
214	5046	765
218	4569	206
221	3294	323
223	4417	487
225	3515	330
225	3515	312
228	6111	330
235	2225	331
236	2855	200
238	4966	454
238	4966	510
242	5494	442
244	2711	211
244	2711	261
245	2965	314
247	2721	227
248	4763	390
253	2723	215
257	5073	324
258	2077	302
260	1846	446
263	2970	200
270	5515	395
275	4655	216
280	3323	336
281	5208	528
282	6248	433
282	6248	444
286	3349	360
292	2750	327
298	3134	281
309	5938	566
309	5938	627
311	4749	344
313	5159	264
313	5159	272
322	5641	492
323	2261	295
326	4144	298
331	5927	520
331	5927	335
332	2579	312
338	3758	301
347	3867	445
349	3548	403
352	4079	303
352	4079	289
353	4686	486
357	2825	453
363	2976	478
366	5113	200
368	3208	127
368	3208	238
376	5368	561
380	3405	412
381	3527	522
383	4458	410
385	4546	611
391	5803	533
392	3978	383
396	3159	565
397	4082	289
397	4082	358
403	2735	380
404	2902	544
412	5782	563
413	3957	647
417	2630	342
421	4842	539
425	5951	535
425	5951	475
429	4430	406
430	4479	256
431	4857	501
440	2269	271
441	3707	465
443	2338	428
447	3502	276
455	5235	278
458	3825	330
461	4565	431
462	3832	300
465	4979	232
470	5261	308
470	5261	397
473	2610	554
475	4368	605
477	2450	508
478	5445	233
478	5445	501
480	3670	339
485	2999	476
487	2871	399
489	2536	258
493	5939	583
496	2793	500
499	2941	267
507	3755	249
513	3664	255
520	3640	378
522	4919	595
525	5232	702
526	6383	503
532	3073	338
535	2652	500
537	5113	266
537	5113	219
538	2848	267
540	2872	284
540	2872	170
546	3136	297
548	4788	454
548	4788	232
550	5359	558
552	5709	579
553	3126	461
556	5631	546
556	5631	200
563	2531	563
564	6016	716
572	3365	381
580	5521	367
580	5521	252
589	2144	358
590	3607	368
594	4245	385
595	2956	265
599	2945	374
601	5310	225
601	5310	443
603	3582	211
605	2715	324
607	5374	383
611	2756	599
614	3141	273
617	3937	523
618	2604	337
621	4903	515
622	3669	520
624	3808	533
630	3714	211
635	4252	185
636	3480	280
642	3888	324
643	5020	528
646	4642	290
650	4381	604
657	3398	360
661	4267	114
662	3083	313
663	4508	417
667	4859	520
668	2841	424
670	5589	338
671	3752	303
671	3752	300
674	6238	558
674	6238	322
677	1867	276
679	3538	337
683	5827	431
687	3862	377
689	5530	507
690	3937	288
691	3101	464
695	3756	318
705	4156	333
705	4156	313
706	5024	575
708	5171	131
708	5171	476
711	3209	343
713	2833	392
720	2795	323
721	4892	404
722	5461	539
727	4078	383
731	3909	571
740	4260	511
746	5391	517
752	3937	524
756	3824	447
760	3554	206
762	3028	274
762	3028	325
763	2779	479
774	5206	608
779	5774	466
782	4113	349
783	4314	298
784	2958	232
785	3963	508
785	3963	470
787	3575	216
787	3575	214
791	2413	238
793	5345	270
794	2745	403
801	3135	570
806	6309	567
807	3462	508
808	3093	408
818	3718	441
823	5064	510
828	2598	437
831	2539	262
834	4338	450
841	1610	292
842	2732	266
847	4756	520
848	4211	321
848	4211	558
854	3462	200
857	3270	437
858	4892	524
863	3728	506
865	2969	279
867	3971	336
873	2900	211
875	3831	337
879	5686	435
884	2823	211
889	4060	284
894	4337	254
895	4550	719
906	2372	317
911	2771	311
912	5468	360
921	4901	397
924	3178	216
928	1311	226
930	3429	249
931	3056	538
932	4139	237
933	3382	309
941	2571	221
941	2571	228
946	5572	317
950	3216	215
952	2471	451
956	3004	270
967	4890	232
967	4890	341
976	5081	412
976	5081	411
995	2221	243
996	3506	206
997	3119	185
997	3119	174
999	2437	291
1004	5357	553
1005	2553	227
1011	4840	292
1015	1145	261
1018	1347	152
1018	1347	141
1022	2494	266
1023	4439	524
1026	2855	270
1027	4707	314
1042	2537	244
1044	2483	266
1045	3849	278
1045	3849	215
1062	1430	185
1064	2857	363
1074	4380	274
1077	3290	304
1082	4486	296
1082	4486	208
1085	3409	490
1086	2759	341
1087	5174	662
1089	4623	492
1089	4623	314
