0	20642	17427
1	2030	536
3	3145	344
6	3200	522
9	1803	323
10	3511	588
12	1415	185
13	1849	299
18	1867	370
19	2313	598
22	2195	527
24	2417	568
25	2811	164
25	2811	277
29	3539	191
29	3539	475
34	2033	562
35	2255	237
35	2255	311
37	2221	528
38	2276	442
44	3062	602
45	3078	640
46	2293	338
49	2075	302
50	3103	609
51	1847	200
52	2478	326
57	1953	394
58	2455	290
61	1751	215
64	2177	296
68	2054	206
69	2223	400
70	2814	243
72	1936	403
74	2614	273
76	3338	232
80	2059	355
81	1661	265
82	2044	332
83	2298	362
84	2358	326
91	2011	480
96	1639	310
97	2305	519
98	2367	318
99	2933	311
99	2933	185
101	2193	200
101	2193	303
109	2095	211
111	1886	261
113	2531	275
113	2531	263
114	2230	345
114	2230	163
120	3050	280
120	3050	268
125	2167	331
131	2934	351
134	1327	269
136	2692	304
140	2829	310
142	2330	238
146	3611	639
148	2440	315
151	2792	453
152	2074	302
152	2074	271
156	1045	185
160	2460	327
163	1896	265
168	1765	185
172	3296	431
175	2100	311
179	1850	290
182	1363	211
185	2438	337
186	1674	301
190	2195	322
192	2248	272
194	1814	222
196	2571	283
198	1742	564
199	3381	171
199	3381	293
205	2539	347
205	2539	290
210	2109	312
211	2435	459
212	2502	375
213	1049	311
217	2807	346
217	2807	304
224	2909	400
231	1919	229
231	1919	214
232	1857	263
232	1857	293
234	2310	267
238	1840	170
238	1840	367
240	2715	225
240	2715	383
251	2886	392
252	1468	284
253	3012	276
253	3012	308
254	992	315
255	1433	340
257	1810	323
260	1434	248
263	2226	319
265	2443	278
265	2443	293
267	2086	271
272	1663	336
273	2261	254
273	2261	345
274	2990	339
274	2990	323
275	2373	541
277	2270	254
278	2813	315
279	2064	266
281	1870	293
282	2275	297
284	2360	224
284	2360	299
286	1704	315
286	1704	208
290	2155	527
292	1544	278
293	1438	200
295	2007	541
298	2051	185
300	1968	206
301	2337	200
302	2784	173
302	2784	183
308	2498	321
308	2498	267
310	2437	397
312	1969	417
314	2091	504
317	1843	334
318	1315	243
319	1628	242
320	1677	292
322	1822	239
322	1822	152
325	2458	322
328	2260	397
329	1610	253
330	1418	319
333	1426	222
339	2074	243
343	1818	422
349	1742	222
350	1444	141
350	1444	147
351	1716	310
352	1529	230
353	1278	260
355	1631	310
358	773	227
362	1636	323
363	1670	334
367	2372	470
368	2014	478
369	1676	266
373	1852	329
374	1955	461
376	2364	285
378	2738	381
378	2738	191
380	2522	599
382	2124	486
385	2516	332
385	2516	285
386	2160	393
389	2687	538
394	1272	278
400	2763	418
400	2763	435
402	1888	241
405	1601	249
406	2300	169
406	2300	383
407	1629	200
410	3192	505
417	1988	239
422	2170	463
425	3142	503
426	1724	398
427	1973	342
428	1636	416
429	2425	413
437	1748	335
439	2196	401
441	2090	397
445	1772	208
445	1772	171
446	1846	433
448	1399	465
450	2359	294
450	2359	334
451	2272	501
453	3565	358
453	3565	456
454	2944	491
457	1609	292
458	3167	700
459	1863	173
459	1863	323
461	2587	338
462	1819	469
463	2080	287
464	820	243
467	3448	442
469	1873	270
470	2249	234
471	2264	568
475	2944	419
481	2713	499
485	2319	547
488	1373	288
489	2475	306
489	2475	269
490	2682	344
490	2682	270
494	1926	293
499	2015	455
500	1814	474
505	1520	256
506	1193	185
518	2191	317
524	2255	375
525	3174	495
527	1306	289
528	2094	482
529	2020	353
531	1678	229
532	1508	430
536	2391	449
537	2806	579
538	2837	412
539	2204	408
541	2411	505
542	1890	280
544	2517	321
545	2045	360
549	1595	448
550	3570	773
560	1919	537
567	2277	510
570	1615	442
574	1377	295
575	1905	507
576	1567	316
577	1822	260
578	2065	315
582	2781	507
583	2397	305
584	1715	483
586	2118	238
587	1731	308
587	1731	193
589	2375	266
589	2375	346
590	1678	365
594	2375	288
599	2303	446
600	1350	185
604	2580	367
608	1873	386
610	1809	222
612	3346	329
613	2129	277
617	2633	423
619	1317	269
623	2792	549
624	3201	479
630	1883	250
630	1883	312
632	2349	459
634	2409	493
638	1281	245
640	1421	304
643	1574	405
644	798	232
645	3338	495
648	3127	479
649	3550	752
652	2266	469
654	1873	238
655	2147	304
657	2506	659
660	1560	503
662	1749	473
664	2074	243
666	2333	454
668	1929	297
671	2037	430
672	2261	709
674	1679	436
677	1797	456
678	903	226
679	1863	127
679	1863	172
681	1257	257
682	2100	434
683	1809	540
687	2449	342
687	2449	221
688	2458	371
690	1911	185
691	2535	185
692	2702	317
693	2147	410
694	2183	378
695	2209	388
699	2235	185
700	2142	658
701	1092	206
702	638	222
703	2848	484
704	2110	281
708	2469	618
710	1615	457
712	1940	413
722	2064	185
722	2064	263
731	1669	268
731	1669	240
732	1196	216
733	3398	481
735	1012	185
738	3019	314
739	1351	185
742	1926	354
746	1476	462
747	1849	285
749	1763	393
751	2761	470
752	1113	185
753	1706	369
757	2528	252
757	2528	273
758	1925	233
762	1868	375
765	2949	341
765	2949	247
766	2097	491
769	1737	249
774	1898	460
775	1797	334
776	1598	320
777	3341	475
777	3341	487
778	2003	503
782	741	238
788	3129	256
788	3129	351
789	1386	463
790	3072	485
792	1004	274
793	2356	390
795	1416	395
797	1775	185
803	1500	200
811	2659	500
812	1374	241
814	1076	237
815	1736	493
819	2257	234
820	1936	322
824	2216	345
825	1675	313
830	2241	293
831	2199	381
835	3496	230
836	1654	297
839	1567	296
839	1567	184
840	1760	206
842	2043	238
842	2043	274
846	2335	309
847	2082	237
848	1950	472
851	3670	473
851	3670	421
852	3315	227
853	2268	326
854	1785	250
855	1773	453
858	1821	205
858	1821	242
862	2154	400
865	3382	490
867	1754	365
870	2440	285
875	1845	368
877	1697	290
879	1495	427
881	2939	618
887	1113	261
888	2069	270
888	2069	262
891	1695	406
892	2437	292
892	2437	246
895	2416	211
898	1826	222
898	1826	185
899	1434	251
901	2023	553
902	1584	256
903	2129	440
904	1557	360
905	2360	339
910	2081	379
911	1507	405
915	1387	415
916	1140	222
919	1517	351
920	3106	518
923	2470	671
924	1972	389
928	1813	310
929	1641	253
932	1216	222
933	2723	266
935	2139	563
937	1587	267
938	921	255
939	985	245
940	2314	370
940	2314	435
943	1345	386
945	2024	256
946	1610	285
947	1838	295
948	3468	288
948	3468	350
949	906	347
955	2033	336
955	2033	150
958	2012	223
