0	18642	15912
1	3202	360
1	3202	335
8	4869	347
8	4869	358
12	3107	392
14	3423	439
16	2747	509
22	1556	328
25	2560	220
28	2066	397
33	1710	211
36	2586	216
36	2586	300
37	2467	623
38	2860	347
42	3794	306
43	2070	389
44	4814	331
45	2358	505
50	7298	484
56	5738	404
56	5738	625
60	3959	331
63	2507	238
68	6849	333
69	7795	334
71	5052	466
74	4374	763
77	1349	369
79	2460	546
86	3479	593
88	2341	358
89	1853	388
90	6695	539
90	6695	222
91	3124	249
95	2157	251
95	2157	323
97	2152	490
99	2837	347
105	1613	342
108	4325	570
111	1745	326
114	3989	304
115	3345	510
116	4279	275
119	4504	407
119	4504	273
120	1923	242
121	2254	600
126	4441	580
126	4441	355
129	1890	310
134	2269	200
136	2890	525
136	2890	327
142	2034	446
145	6973	377
150	1488	432
153	1601	249
154	4956	215
154	4956	541
156	2549	501
158	2362	449
160	2235	465
162	2841	394
163	2104	279
164	4289	471
166	3165	420
169	2943	427
176	2177	485
177	2140	557
178	6027	263
178	6027	300
180	1073	324
181	3340	309
181	3340	269
188	2907	566
189	3685	535
196	1914	289
201	6926	335
203	5810	360
203	5810	250
203	5810	285
204	2373	445
207	5806	279
207	5806	320
209	2266	330
212	6081	333
214	3882	273
214	3882	326
215	2954	586
219	6873	339
219	6873	304
219	6873	249
219	6873	222
221	1614	308
225	3349	366
228	2103	592
230	5394	156
230	5394	151
231	1792	266
236	6553	221
236	6553	259
239	2856	555
239	2856	467
240	1727	254
243	2911	261
243	2911	332
244	2272	314
257	2714	221
260	1416	294
264	2207	273
266	1031	395
269	4856	200
276	2646	289
276	2646	331
277	3876	377
278	2383	345
278	2383	300
281	3721	363
282	1941	200
283	4868	298
286	2380	307
286	2380	260
288	3062	530
300	2479	404
312	954	227
313	1306	255
314	2159	336
315	4421	607
319	3945	550
323	2617	552
324	1971	313
326	1789	200
326	1789	259
335	2791	441
338	1663	298
341	2219	305
342	2088	495
347	2138	240
354	2295	277
362	2539	491
364	2281	371
365	2387	200
377	1536	323
378	3176	536
380	882	450
385	3067	396
386	3228	531
386	3228	495
390	2277	543
391	2778	271
392	2594	298
392	2594	300
393	2251	335
394	3462	356
400	5170	144
400	5170	220
413	2027	485
415	2911	529
420	3185	586
421	4101	456
421	4101	651
422	4420	267
423	2207	294
427	3646	552
430	2353	269
432	2016	215
435	4808	587
435	4808	463
436	5804	185
442	1620	242
450	2664	375
456	2883	541
461	1472	320
473	2692	242
476	2761	639
477	5667	416
485	2092	296
493	3513	289
495	2038	412
497	3041	357
497	3041	413
504	2879	400
511	1993	255
512	1926	324
517	5282	597
518	5212	419
518	5212	372
519	2716	493
525	3664	294
526	4927	636
526	4927	625
529	2935	185
536	2492	262
539	2043	637
543	1680	440
544	3568	491
551	2754	393
552	2570	411
553	3586	344
553	3586	451
554	3169	598
554	3169	407
555	4444	615
555	4444	327
559	5754	444
559	5754	542
563	5065	518
563	5065	504
564	2506	607
566	2343	206
567	4863	577
569	3118	315
573	2665	516
576	3171	332
578	3717	284
579	2056	503
580	1685	327
588	6262	443
589	3282	534
595	3799	326
595	3799	527
601	1666	291
614	6156	445
614	6156	447
616	2595	435
617	1464	350
624	2681	469
636	1458	200
640	2823	185
640	2823	255
641	4875	185
643	2140	378
645	3595	604
647	1512	462
652	2024	529
655	3947	630
655	3947	459
656	4721	262
658	3195	585
660	5919	458
660	5919	439
663	2817	658
666	2729	322
669	3153	185
669	3153	305
670	2567	459
673	2245	482
674	3596	499
686	1415	506
702	3211	593
703	2044	374
715	3001	523
723	4573	434
723	4573	494
728	1936	543
729	2770	593
730	2298	116
730	2298	116
753	2104	461
754	2911	530
755	2219	431
756	1726	405
758	3043	434
761	2227	279
761	2227	120
761	2227	362
762	3928	315
762	3928	534
763	1663	406
765	6884	298
769	1775	185
772	4780	515
775	1950	260
777	7179	426
777	7179	499
780	2122	508
782	1743	367
783	5883	433
783	5883	202
791	2477	515
792	2022	215
793	2221	422
813	2977	312
814	3719	383
817	1690	162
817	1690	127
819	4806	344
821	3735	254
823	3102	371
824	3448	593
826	3005	571
830	2160	407
831	3699	324
837	2421	339
839	1511	351
840	1017	312
843	7583	251
843	7583	249
843	7583	456
843	7583	360
846	4501	590
848	2264	533
852	2983	564
853	11022	253
853	11022	352
853	11022	527
853	11022	200
857	9863	474
857	9863	573
857	9863	320
857	9863	355
857	9863	532
858	5674	268
858	5674	512
859	3685	533
861	2007	584
862	3302	299
862	3302	311
870	5285	355
874	4005	358
876	2154	462
882	11902	366
882	11902	222
882	11902	258
885	5227	550
885	5227	478
887	3059	429
892	2718	251
893	1580	232
894	10164	215
894	10164	299
895	3979	518
900	6700	451
902	3616	547
903	3813	177
911	4881	455
912	3242	401
913	2345	469
915	3582	200
916	6175	382
916	6175	243
918	2236	243
920	1707	158
920	1707	147
923	2313	206
925	3277	711
928	2273	322
929	3878	392
930	10186	511
933	3129	494
937	3360	266
942	2808	546
948	1158	310
950	2183	254
950	2183	384
951	3653	571
956	3712	401
958	1587	227
960	1596	298
970	3337	524
974	5115	260
974	5115	358
976	5573	327
977	1700	185
977	1700	154
980	6862	288
980	6862	185
981	2814	516
981	2814	550
984	4105	321
984	4105	361
986	9870	322
989	11938	344
989	11938	506
989	11938	405
990	2856	346
995	6031	284
995	6031	353
997	2615	409
997	2615	169
998	1645	309
1002	2131	652
1003	3876	185
1005	2563	349
1006	1548	244
1007	3503	545
1007	3503	562
1009	10676	491
1010	1994	221
1013	1528	431
1015	2669	614
1019	9256	575
1019	9256	232
1025	2169	465
1028	3763	249
1029	2678	211
1030	2658	550
1031	8349	354
1033	4039	496
1035	3503	370
1041	5033	238
1041	5033	398
1047	4281	317
1048	2543	500
1049	2374	345
1049	2374	361
1050	4718	541
1050	4718	211
1051	2955	304
1053	8816	605
1053	8816	573
1054	2710	337
1054	2710	345
1058	2220	281
1059	2444	356
1060	2672	227
1061	2225	449
1063	2500	404
