0	13984	22882
2	1544	323
3	1339	454
5	2562	257
6	1272	498
9	2706	410
10	1688	203
10	1688	400
11	3337	436
11	3337	454
14	1928	531
24	1623	268
25	1665	324
28	1753	266
30	1632	340
31	1078	359
35	2182	565
36	883	332
37	2660	507
37	2660	362
44	1293	283
46	1395	272
46	1395	243
48	1462	239
49	2660	437
49	2660	493
53	2759	403
55	1520	421
56	668	342
58	1887	472
59	1808	567
61	1478	364
70	2613	587
77	2888	624
80	1128	381
82	1286	266
87	1064	352
91	2852	552
93	1404	300
98	1892	273
102	1319	457
103	2577	430
106	1573	339
107	1206	227
109	1696	536
110	2165	484
115	870	311
116	2396	455
120	2367	288
120	2367	464
122	1909	431
123	1232	207
123	1232	212
129	1794	395
137	1158	211
138	1883	763
141	1526	362
144	1625	296
146	2910	200
146	2910	443
148	861	263
149	3162	429
150	2936	464
150	2936	435
156	1913	539
157	1074	413
162	778	421
167	1765	484
167	1765	131
171	1989	350
172	2493	409
172	2493	488
175	1949	318
176	1975	300
176	1975	289
180	875	135
180	875	135
181	1267	472
184	1822	282
184	1822	300
185	1041	283
186	1263	227
188	1276	333
194	1452	546
196	945	381
199	1646	272
200	1264	206
204	1494	310
206	3248	487
206	3248	463
207	1785	222
209	1734	238
210	1683	498
211	2326	380
211	2326	282
216	642	211
217	1912	326
217	1912	395
218	1709	233
218	1709	271
220	1734	484
223	3363	283
223	3363	569
226	1479	365
228	1527	491
229	973	360
232	1990	215
233	1133	466
234	1849	389
234	1849	193
235	2559	581
237	1458	670
238	940	293
240	1073	361
244	2076	211
244	2076	357
246	712	357
247	1636	473
250	1916	326
250	1916	341
251	820	200
260	1323	474
261	2589	405
261	2589	401
262	1971	284
264	1510	232
264	1510	275
265	1076	294
267	1385	172
267	1385	404
269	793	320
272	1479	291
273	1278	434
274	1303	396
278	2573	517
283	1465	348
283	1465	375
284	2299	355
284	2299	207
285	1367	226
289	2774	297
289	2774	314
290	1520	392
293	1452	304
294	3095	475
294	3095	397
298	3169	200
298	3169	620
299	1773	392
305	1257	396
306	918	185
309	1039	200
311	2657	758
317	1461	353
318	971	275
319	1945	396
320	2761	445
320	2761	324
321	1765	291
321	1765	403
333	1234	384
337	2163	449
342	1600	288
342	1600	379
344	1436	226
344	1436	144
349	852	292
355	1307	354
363	1939	430
364	1685	417
367	2616	645
371	3011	501
372	2510	476
372	2510	290
375	1670	448
377	1476	439
378	1284	418
379	1190	304
380	1206	215
383	1019	320
386	2814	360
390	1239	358
391	990	254
392	2937	580
392	2937	381
395	752	250
400	1391	411
402	1179	270
402	1179	158
404	1494	427
405	2414	496
405	2414	497
407	1080	267
410	2315	807
