0	26229	22519
2	1281	200
8	1655	326
10	3910	516
10	3910	576
12	2554	528
17	2770	290
18	3291	309
19	2486	518
23	2479	555
24	2148	185
25	1487	368
26	2271	211
26	2271	322
29	2798	428
30	4408	561
31	2028	291
31	2028	274
32	3838	612
33	1379	374
37	1882	307
40	2018	565
41	2517	429
42	3898	448
44	2590	393
49	2358	561
52	1364	296
53	1787	537
56	3208	606
63	2411	460
65	2597	334
70	3098	462
74	2368	270
80	1600	400
82	1873	529
83	2524	559
85	2380	297
86	2329	549
90	2965	565
92	2836	490
93	3219	479
97	1325	337
99	2257	339
101	3030	522
107	2014	374
108	2497	381
109	2532	362
110	1500	338
114	4293	500
114	4293	520
116	2920	520
117	2838	338
118	1465	200
119	1960	581
120	1454	227
123	3617	455
126	1951	317
127	2289	297
132	2304	274
135	1907	287
136	2991	333
138	2707	332
138	2707	303
142	2205	510
143	2190	348
144	4044	369
144	4044	403
146	2118	238
149	1904	352
152	2642	597
153	2558	323
156	2204	325
159	1394	200
160	1521	277
164	3853	479
165	3965	836
166	1694	375
168	2167	227
169	3904	515
171	3362	262
171	3362	330
174	3037	255
175	1616	312
176	2316	340
177	2193	284
179	3263	456
186	2857	366
192	2166	385
201	1772	265
202	2090	342
206	2356	185
213	2313	357
215	2795	325
217	2393	538
220	2194	308
220	2194	339
221	1470	365
226	1793	267
228	2750	334
228	2750	253
229	4324	290
229	4324	340
230	2352	319
231	2158	440
234	2228	285
236	2230	574
238	2777	338
243	2858	459
246	2939	338
246	2939	320
247	2655	373
248	4518	602
248	4518	359
252	1610	353
255	1902	185
262	2783	518
263	2439	353
267	2213	461
272	1293	301
274	2105	332
275	1273	333
276	2200	337
276	2200	283
277	2151	291
279	2640	297
281	3739	512
283	2140	185
288	3495	510
288	3495	496
289	1659	378
303	4015	409
307	2657	479
309	2487	250
310	1811	211
313	2090	532
320	1446	211
322	1941	452
324	1503	206
326	1627	345
332	2477	498
333	2575	185
335	4171	200
342	2691	250
345	1422	222
347	3287	359
351	1744	304
353	1408	259
355	2430	362
356	2901	503
356	2901	144
361	1955	453
364	3257	512
365	2759	355
367	3248	285
367	3248	339
370	2456	439
374	3605	518
374	3605	256
375	2109	280
379	3926	525
379	3926	374
385	2421	200
405	2797	326
406	3851	231
406	3851	194
407	2554	292
409	4258	356
409	4258	419
410	1977	284
417	2161	352
418	3644	569
427	2550	250
434	1287	369
435	4020	510
435	4020	347
441	2217	334
442	2316	350
444	2551	591
446	3439	514
447	2478	170
447	2478	315
449	1551	311
451	2410	345
453	2799	329
455	1733	272
457	3302	398
457	3302	362
459	3263	557
460	1852	358
471	2435	359
477	1722	238
482	3167	526
484	2224	565
487	2767	360
489	2989	352
491	1919	185
493	2948	581
494	2797	281
494	2797	347
497	1320	345
499	2498	394
503	1201	227
507	2114	367
509	2105	261
511	1818	361
512	2600	301
513	3590	502
515	2688	309
518	1492	335
524	2509	367
530	2331	337
530	2331	206
533	2501	385
539	2765	413
546	2614	350
550	1678	516
555	2209	318
559	1278	185
560	2073	446
563	1933	363
567	3075	550
569	2069	234
573	2218	316
578	2682	451
580	2439	310
580	2439	355
581	2557	604
588	3335	323
598	3901	464
598	3901	185
599	2037	442
600	2062	324
601	2928	558
603	1356	317
605	1563	344
606	2982	343
606	2982	342
607	2132	361
610	2198	359
611	2836	364
614	2802	320
617	3544	317
617	3544	361
621	3198	313
623	2338	341
625	1881	307
626	3052	531
629	2303	221
629	2303	204
632	3062	367
634	2207	355
635	3969	582
637	2407	500
638	2205	554
640	2463	317
643	1332	309
645	2320	238
655	2237	483
656	3027	434
658	2198	300
659	4363	557
663	2019	185
664	2528	209
664	2528	311
668	4055	536
670	3754	435
671	2960	344
676	1203	200
677	2137	362
678	1564	354
684	2183	342
684	2183	328
686	1912	251
689	1939	200
691	3479	613
696	2399	319
696	2399	248
699	2628	185
701	2115	307
702	3180	325
703	2380	310
708	2633	330
708	2633	185
709	2192	230
712	2888	319
713	2669	495
714	3431	375
716	3534	365
720	3051	528
721	1759	245
722	1695	367
728	3125	358
732	1700	519
733	889	315
735	2269	227
745	2775	626
755	2633	273
759	1902	464
762	4386	558
763	2289	461
766	2727	371
773	2204	185
774	3409	579
778	2630	480
780	2783	432
782	2985	345
796	3030	372
796	3030	374
797	4499	520
797	4499	403
799	3426	491
801	2163	505
802	3644	310
802	3644	392
805	2476	330
807	2190	636
810	2009	346
811	2417	371
816	2974	286
819	1954	206
833	3393	211
835	4191	284
841	3417	437
843	4521	577
845	3033	502
848	4353	389
851	3465	466
852	2472	639
853	2570	576
856	2770	673
857	2441	160
857	2441	172
863	2503	380
864	3652	651
869	3606	211
869	3606	579
871	3875	339
872	3826	571
872	3826	561
874	2184	391
875	2040	358
881	2925	467
881	2925	444
883	4547	800
889	3134	630
894	2550	488
897	2373	200
906	2867	366
906	2867	262
907	3375	402
912	2049	401
914	3690	459
914	3690	598
918	2637	522
920	3606	184
920	3606	611
925	1438	426
933	2630	718
938	1802	555
941	3683	611
955	3209	325
956	2615	200
959	2666	255
964	3035	341
969	1865	402
981	3227	631
987	1796	186
987	1796	162
989	2505	185
999	2624	565
1004	738	193
1005	3320	674
1010	3149	376
1012	1927	618
1015	3677	708
1018	3898	185
1018	3898	233
1019	2686	568
1025	1893	454
1026	1894	200
1029	2701	219
1029	2701	179
1029	2701	288
1031	2685	443
1037	2456	363
1039	4502	249
1042	1846	349
1048	3560	636
1049	3373	653
1051	3605	399
1052	2228	649
1053	2640	244
1057	3536	424
1058	2556	342
1061	3713	215
1063	3062	227
1068	3140	544
1069	2599	200
1072	2628	423
1074	3633	303
1074	3633	183
1077	2696	520
1080	3295	319
1080	3295	140
1081	2966	597
1083	1929	253
1087	2871	657
1091	2448	274
1092	3216	560
1093	2961	505
1096	2445	238
1099	2987	562
1100	1981	454
1102	2564	615
1104	2140	399
1107	3345	547
1111	1617	314
1116	2500	567
1121	3615	198
1121	3615	713
1122	1879	497
1124	3052	559
1124	3052	514
1125	1604	250
1133	3568	361
1133	3568	463
1135	1839	350
1141	3413	551
1141	3413	449
1144	3729	396
1154	2413	567
1166	4411	606
1166	4411	580
1167	2687	581
1168	2945	547
1169	3841	200
1171	2560	349
1173	3670	524
1174	1957	250
1175	2930	450
1176	2588	462
1184	2595	427
1185	2466	331
1189	1957	363
1196	2502	347
1196	2502	200
1201	2585	329
1208	2288	341
1212	4039	637
1215	3107	428
1218	2838	567
1220	2548	631
1221	1645	587
1222	2205	334
1229	2782	556
1231	1948	561
1233	4532	668
1234	2298	346
1235	2771	185
1236	3802	238
1238	1801	304
1243	3574	533
1244	3101	328
1246	2494	412
1250	2115	524
1256	2352	336
1257	3753	397
1266	2652	620
1267	1446	344
1268	2334	571
1274	2123	357
1276	3704	575
1280	3535	464
1280	3535	194
1286	4171	610
1287	2362	544
1289	3897	589
1292	3504	527
1293	2718	401
1297	2585	559
1303	1805	475
1305	3435	535
1307	2924	200
1309	2500	553
1312	1844	365
1313	2482	260
1315	3040	246
1315	3040	493
1316	2473	296
1316	2473	213
1317	2362	404
1319	2847	380
1320	4009	654
1321	1989	386
1326	2534	597
1328	2130	324
1333	2310	643
1335	3659	489
1338	1908	607
1341	4132	494
1341	4132	608
1342	3675	580
1346	1822	384
1349	1889	211
1350	2559	354
1351	4499	439
1352	2211	316
1356	3892	615
1356	3892	661
1357	1689	292
1358	2384	339
1359	1622	388
1360	1739	340
1361	2796	449
1362	3062	215
1366	3124	376
1370	2271	491
1372	3471	591
1373	2522	309
1373	2522	356
1375	2870	427
1376	3480	222
1379	1775	360
1383	1665	242
1386	2271	361
1391	2041	294
1396	2935	532
1401	3114	323
1407	2408	368
1413	2442	325
1413	2442	210
1425	3082	357
1429	2986	298
1435	3289	249
1435	3289	271
1441	2728	297
1441	2728	266
1458	2904	584
1459	1829	311
1459	1829	353
1460	1861	192
1460	1861	298
1463	2428	396
1467	2056	346
1468	2547	447
1473	2668	523
1474	1874	484
1483	4144	494
1484	1768	222
1487	1801	302
1489	2908	331
1489	2908	323
1491	1652	500
1497	1630	274
1499	1151	346
1507	4020	425
1507	4020	450
1509	2216	345
1513	2089	532
1515	1539	281
1517	2504	321
1517	2504	211
1519	2165	305
1521	2189	317
1522	1945	312
1527	2190	360
1529	1633	529
1534	1887	344
1535	2194	284
1536	1316	238
1537	2159	310
1537	2159	325
1538	2473	438
1541	2414	346
1544	3190	586
1547	3714	337
1549	4596	477
1555	1500	308
1556	1703	299
1559	2337	329
1562	1893	317
1570	2257	455
1578	4113	432
1579	1556	243
1582	3214	239
1582	3214	408
1584	2769	443
1585	1826	253
1586	3502	588
1594	1509	185
1602	2377	344
1608	3494	362
1610	1041	244
1613	2676	289
1613	2676	281
1617	2190	340
1620	2342	552
1621	2410	211
1624	1354	401
1627	3121	367
1628	3342	589
1630	2205	271
1630	2205	173
1631	4559	369
1631	4559	447
1634	2502	300
1637	2410	553
1647	1446	353
1654	4179	540
1656	3104	515
1658	3243	473
1662	2450	485
1664	2112	389
1665	1918	185
1666	2212	329
1667	2431	367
1670	3300	321
1671	2195	334
1672	1971	289
1673	2422	327
1680	2950	547
1685	3769	345
1685	3769	567
1692	2652	287
1694	2096	467
1696	2947	269
1700	1867	293
1701	4143	547
1703	1955	312
1705	3822	515
1706	3177	396
1708	2198	398
1714	1892	309
1717	2014	237
1719	2320	516
1725	2750	284
1726	2733	451
1728	1188	273
1737	4728	571
1737	4728	544
1738	2805	307
1742	2749	238
1747	1823	273
1751	1818	259
1753	3003	366
1757	2214	303
1758	4463	652
1765	1928	325
1776	1904	330
1777	3476	482
1777	3476	476
1780	1312	273
1782	3072	527
1783	3029	338
1788	2610	324
1788	2610	169
1789	2637	289
1792	2055	532
1793	1690	211
1794	4093	373
1796	4058	518
1800	4766	549
1800	4766	465
1817	1496	227
1820	4689	756
1822	2240	291
1827	3688	487
1829	811	185
1831	2448	302
1837	4105	742
1839	3008	445
1840	3354	377
1844	1698	304
1847	2495	349
1849	2638	408
1850	2174	206
1851	3793	344
1851	3793	469
1856	2102	373
1859	2949	200
1864	4290	466
1864	4290	443
1865	2833	374
1872	1928	276
1874	2374	327
1879	1946	309
1885	2893	525
1886	4009	284
1886	4009	533
1887	3428	503
1887	3428	380
1889	1829	318
1890	2966	230
1893	3091	452
1895	2151	320
1900	2015	185
1908	1590	248
1909	3240	513
1910	4112	480
1913	4049	536
1915	2373	388
1921	2457	520
1922	2095	315
1922	2095	257
1926	2226	272
1928	3056	476
1929	2516	299
1930	1601	260
1932	2352	309
1933	3663	238
1933	3663	305
1937	1361	227
1941	3336	410
1942	1043	211
1944	1821	296
1946	1808	483
1949	2458	354
1949	2458	261
1950	1792	211
1956	3172	270
1956	3172	311
1958	2409	315
1963	2309	510
1967	2459	227
1972	2575	348
1972	2575	299
1974	4535	557
1976	2562	238
1977	1993	286
1979	2456	342
1981	3703	471
1983	2751	317
1988	3417	493
1990	3120	351
1991	3303	309
1995	2351	431
1999	2558	275
2001	3637	215
2003	2658	254
2011	2802	233
2011	2802	292
2012	1751	245
2013	3906	489
2015	1636	319
2016	2923	238
2016	2923	258
2018	3690	545
2021	1754	528
2022	2881	558
2024	3854	348
2024	3854	504
2026	2801	463
2027	3504	615
2030	2466	486
2031	2662	326
2035	1578	268
2036	1673	309
2037	1734	358
2042	3729	475
2046	2479	329
2049	2290	543
2053	3189	499
2064	3067	320
2066	2346	215
2068	3911	489
2068	3911	185
2070	1143	356
2075	1932	211
2078	1845	414
2079	2164	530
2083	3317	537
2085	2871	343
2086	1494	536
2088	3209	498
2090	1870	273
2091	3296	349
2097	2177	325
2100	1922	295
2101	2715	341
2103	3008	471
2105	3219	554
2106	3446	265
2106	3446	208
2109	2225	302
2114	2334	538
2119	1992	291
2120	2551	322
2127	1515	284
2129	3911	565
2131	2577	383
2135	2903	370
2141	2832	303
2141	2832	182
2142	1884	310
2149	2028	319
2150	1679	409
2153	3876	362
2153	3876	466
2156	1376	215
2162	2302	361
2164	3576	500
2166	2324	360
2167	3136	366
2175	2425	264
2185	2918	504
2191	3859	182
2191	3859	439
2192	928	273
2193	1898	185
2197	3278	469
2200	2555	554
