0	18318	33995
2	7116	317
14	6899	313
19	3832	423
20	2110	351
30	5067	336
36	3107	384
38	4241	360
40	2957	405
45	4000	206
46	4315	379
46	4315	381
52	10348	372
56	5083	410
60	7100	509
62	4164	487
68	2735	387
69	2918	293
71	7405	305
73	4055	241
73	4055	418
77	3119	336
77	3119	383
79	2041	342
80	1200	294
83	5480	395
85	1588	325
86	3803	352
87	4399	745
92	4046	282
94	3697	374
94	3697	461
97	2633	327
100	4332	261
101	3165	529
102	2540	344
104	5585	622
106	3759	304
107	4161	501
107	4161	344
108	1356	289
109	3109	357
109	3109	356
110	4765	965
113	5898	387
114	5902	367
114	5902	200
117	2486	398
125	4502	518
126	3745	328
130	2419	388
131	2949	278
134	2267	504
141	3221	497
145	8455	262
145	8455	380
149	1922	387
155	6989	200
156	1645	200
156	1645	308
172	4486	355
173	3695	318
174	3291	280
188	5318	513
194	3814	593
198	9752	517
198	9752	523
209	4538	288
210	6991	757
211	5664	329
213	3388	200
214	4573	276
217	3165	581
222	9203	627
227	8295	564
229	8548	582
232	8242	347
245	8298	206
246	5236	625
249	4179	447
250	5986	547
254	7978	505
256	8248	368
257	1706	206
260	5866	200
261	4347	493
265	7682	741
272	2643	481
273	6175	488
279	5035	245
280	4728	465
284	4897	559
287	6725	222
291	9433	642
294	4809	558
296	4841	339
304	6776	655
313	5218	622
316	5061	528
324	4992	185
326	2251	342
327	6745	790
328	9794	540
339	6528	568
343	7756	837
344	4233	254
345	3896	345
350	4657	518
353	3664	500
360	2440	668
370	2332	377
373	8849	338
378	10044	653
383	4566	434
384	4647	200
385	6666	490
395	6746	518
396	4936	429
397	3798	519
401	2286	289
403	2971	551
410	3946	685
419	4323	634
421	2254	284
423	3872	500
433	5991	654
434	3485	247
434	3485	331
435	3092	704
441	5298	438
458	7595	705
459	2784	360
460	3168	584
464	9270	452
466	2256	622
467	3662	565
471	3119	262
474	5082	574
479	3865	448
482	4807	600
490	2311	442
494	4598	185
499	3770	799
513	3496	613
516	5071	486
525	4387	607
527	6799	618
530	7040	474
536	3029	185
538	9655	705
538	9655	255
539	3288	238
543	5323	502
547	6991	469
559	9936	257
559	9936	216
562	5649	227
571	4727	656
573	2916	215
573	2916	293
578	7816	757
586	2562	567
591	7268	568
604	5245	548
609	3587	449
623	7722	312
624	2084	388
640	3825	682
645	7899	359
650	3693	537
656	6072	281
659	5602	709
660	4206	485
667	5876	219
667	5876	162
677	6131	612
678	5474	467
680	7157	567
685	4053	667
687	5392	557
688	8344	610
691	5795	550
704	9149	441
709	4947	425
711	7091	555
712	6983	215
712	6983	348
718	2347	539
722	5733	618
726	5361	551
731	2471	594
734	1743	420
736	6669	713
748	5254	532
769	5835	612
786	5330	663
795	9536	351
795	9536	607
807	5322	638
808	5262	569
809	4574	311
835	8157	457
841	5758	581
843	6872	687
850	4958	318
856	6819	615
856	6819	570
867	2865	606
889	1893	182
891	4646	592
892	9788	250
893	3316	261
894	3805	549
897	4162	211
897	4162	200
899	5952	446
901	3014	278
907	3227	185
914	5090	284
915	5024	314
922	3465	643
924	1156	185
930	7754	999
934	4103	389
946	4186	440
957	6067	391
967	4543	670
970	1467	200
971	7089	704
976	4605	361
977	3057	381
979	4394	280
986	2799	329
996	6875	443
997	6527	362
999	4506	622
1000	9092	633
1001	8524	623
1002	2454	230
1005	10305	236
1008	9534	948
1010	4195	585
1012	8039	554
1015	2649	690
1016	2062	485
1019	5744	494
1027	2631	531
1031	5112	522
1033	4306	403
1037	9503	649
1040	3841	250
1043	2276	290
1048	6527	340
1049	7202	735
1056	2935	264
1066	4737	342
1072	5599	367
1078	5393	590
1087	9184	424
1088	2763	293
1094	5919	567
1096	4487	479
1100	1812	279
1101	4896	437
1101	4896	290
1105	5070	185
1107	6926	249
1108	2432	575
1109	8965	689
1109	8965	640
1114	6728	546
1125	5487	185
1142	4868	431
1144	3862	560
1153	4485	609
1157	2996	344
1159	3926	620
1160	3303	457
1163	5509	393
1164	5236	300
1167	2618	401
1171	1740	215
1172	2448	397
1173	2561	384
1174	7655	185
1174	7655	244
1174	7655	251
1180	3136	637
1182	6420	424
1182	6420	459
1189	6184	325
1190	4997	576
1197	7313	195
1197	7313	181
1201	3576	419
1204	4577	289
1206	3130	419
1208	5616	709
1209	5353	429
1211	6571	550
1214	7380	494
1214	7380	611
1220	2803	645
1227	2742	321
1242	3483	569
1258	4013	564
1259	5569	333
1266	7692	776
1267	7570	503
1271	7367	349
1273	4405	446
1273	4405	481
1279	4709	278
1282	2681	312
1282	2681	210
1284	3454	366
1285	5989	547
1292	3497	597
1296	6687	490
1297	3239	622
1298	2702	283
1317	4096	575
1321	5716	540
1323	7634	467
1327	4122	524
1334	4166	410
1336	3452	551
1337	4273	554
1346	1494	153
1346	1494	188
1353	6379	605
1354	4426	461
1356	4444	495
1363	3833	715
1365	6650	197
1365	6650	630
1366	4294	628
1372	6239	547
1374	3067	348
1375	6078	409
1379	6169	639
1380	4784	243
1381	5517	293
1382	3835	613
1387	5790	460
1388	6071	572
1388	6071	597
1390	3212	369
1394	3956	806
1397	2982	280
1402	3846	479
1407	3298	294
1410	4164	279
1414	6087	622
1421	2015	156
1421	2015	187
1426	5311	250
1431	5106	589
1432	3445	545
1433	5500	523
1434	6022	313
1439	2770	402
1442	4937	725
1445	2234	346
1449	3066	226
1452	6421	562
1456	6396	356
1456	6396	259
1459	2046	381
1467	2851	517
1469	6911	397
1478	3476	586
1485	4022	642
1487	5060	581
1494	5616	496
1497	2362	370
1501	2929	403
1504	3178	311
1508	6889	474
1512	2315	496
1514	1391	606
1515	1711	302
1517	3260	346
1519	3670	321
1520	3752	313
1522	3393	211
1526	4862	200
1530	1282	305
1531	5888	539
1536	4283	422
1536	4283	318
1537	3731	227
1537	3731	234
1541	2506	572
1546	8056	561
1547	2375	280
1548	4506	430
1553	6483	446
1561	3923	547
1563	3622	298
1563	3622	250
1564	2142	238
1569	2800	469
1572	1763	352
1573	3933	310
1576	4749	534
1579	4213	469
1583	6120	579
1590	6738	294
1591	3321	516
1595	2588	185
1595	2588	351
1606	3319	559
1608	3533	429
1616	5560	643
1617	5510	440
1620	3266	335
1621	3970	509
1627	1498	244
1629	2963	256
1635	4160	352
1653	7445	315
1654	3743	200
1655	6911	241
1658	3261	227
1660	2915	450
1663	6002	351
1678	5999	311
1679	2319	252
1684	2408	411
1690	1935	270
1692	2810	435
1695	3301	185
1696	8038	339
1704	6005	446
1704	6005	550
1706	6813	579
1709	6866	652
1712	3516	552
1715	5015	321
1715	5015	412
1719	3366	435
1720	3676	831
1726	3647	362
1728	3350	304
1734	2706	601
1741	5107	508
1748	3103	239
1748	3103	623
1751	4038	233
1752	4911	260
1759	2892	233
1759	2892	263
1765	6688	350
1783	7213	652
1791	7217	589
1801	3453	237
1802	3499	567
1804	5446	510
