0	26654	33288
4	4032	470
8	5147	285
10	5108	153
17	4533	350
19	2156	321
19	2156	215
25	4048	356
36	3592	316
36	3592	317
39	4811	579
49	8252	453
59	13114	270
69	1877	303
74	5951	211
76	4812	457
77	8014	310
83	5942	428
88	5139	297
98	6205	434
99	3556	506
100	4189	454
111	11617	253
115	3224	410
120	7292	411
121	4120	200
125	10746	254
129	2836	321
140	3434	410
150	4867	310
154	2935	260
155	5777	237
155	5777	241
170	6240	234
176	3206	384
181	12239	384
186	11329	392
189	1784	422
192	2935	398
198	5054	232
207	2254	337
220	1858	401
221	1935	336
225	3693	267
238	10748	416
238	10748	454
241	3610	259
249	14065	524
264	9176	466
265	2301	243
268	3070	211
269	3871	364
273	2042	454
277	8734	200
278	8891	249
285	4173	501
286	4900	185
287	5503	388
306	3361	429
307	1524	475
312	2524	494
315	4028	377
316	1312	186
316	1312	225
318	2954	500
326	3201	680
327	4215	314
327	4215	185
329	1109	268
341	2574	412
342	4539	268
343	3195	782
348	3317	566
350	3108	249
353	2421	146
353	2421	295
361	5750	442
362	3135	459
363	2332	200
365	2250	253
370	2911	285
373	3244	264
373	3244	297
379	1905	354
381	1397	462
382	7328	245
384	4091	473
386	2882	352
391	2264	403
400	1956	342
401	3486	535
402	1423	371
404	2666	272
407	3669	557
408	3052	264
409	4326	405
413	3771	400
417	2290	458
419	4145	525
425	3584	311
431	2920	260
434	5814	528
435	1950	350
436	2113	279
438	2846	473
447	4821	292
448	3915	604
457	4132	443
460	3654	275
461	4949	206
463	3927	454
471	6637	273
473	1863	280
474	2243	362
475	2912	229
475	2912	295
490	5308	392
498	7314	566
501	775	185
508	6483	435
511	4393	552
513	4412	206
516	1649	260
521	3728	443
526	4096	535
527	7278	493
529	3596	271
533	1914	330
535	3568	413
536	2698	249
537	3419	310
540	1378	298
541	2338	322
543	4406	395
544	2528	369
545	4985	270
546	4133	389
548	3010	290
552	6000	501
552	6000	461
558	3533	200
558	3533	283
559	1459	274
562	2825	285
564	7864	357
565	5186	514
566	4137	453
567	4949	561
575	7125	341
575	7125	281
578	7044	446
578	7044	591
579	4326	327
580	3866	301
580	3866	242
582	921	222
583	2724	185
583	2724	294
584	7886	680
584	7886	635
586	5268	326
591	5552	344
593	4903	279
594	6609	524
595	6815	422
601	6082	360
601	6082	512
610	1497	387
613	2770	300
614	6426	200
615	3873	372
615	3873	389
616	4173	286
617	1868	345
618	3084	312
621	7526	261
623	4416	331
623	4416	580
626	1832	379
628	5010	206
629	4457	468
633	5877	551
633	5877	470
635	7854	200
641	6485	185
643	3637	410
647	4977	503
648	4498	323
651	5020	332
652	2976	275
653	6791	488
655	4733	318
655	4733	227
661	5700	381
664	5002	200
665	2136	267
669	2079	276
670	3718	481
672	5505	200
687	2387	185
688	3900	506
689	3642	306
693	2482	257
693	2482	279
701	3058	308
705	5397	313
705	5397	371
707	3597	333
709	3502	222
722	3023	535
723	4295	242
724	2177	305
725	1786	275
726	1961	328
727	2403	222
727	2403	303
729	5179	403
732	1288	255
734	8007	415
734	8007	538
735	3400	479
737	7870	515
737	7870	631
738	7681	504
741	2201	301
743	3131	590
744	5203	200
744	5203	280
744	5203	314
745	3708	194
745	3708	227
749	1024	239
754	2620	342
759	3232	496
760	4472	215
764	2801	521
768	5455	269
769	3559	347
769	3559	355
772	7065	227
772	7065	468
774	3513	584
780	5490	544
780	5490	357
783	4558	445
787	1177	239
788	3768	483
791	2735	222
793	1698	295
794	3428	287
797	2464	447
801	5596	356
801	5596	227
802	4879	573
804	3681	520
809	3450	315
810	2226	325
810	2226	310
817	2947	482
818	1197	200
823	2520	381
824	2584	410
825	4059	456
826	654	227
829	2546	454
834	2127	354
835	3543	211
836	5437	578
838	5035	332
840	2575	284
845	3730	289
846	3347	200
853	3657	267
858	3190	331
861	2671	399
869	5807	328
869	5807	262
869	5807	279
871	2299	515
872	1419	356
876	5778	339
876	5778	438
879	7570	567
884	2019	258
887	3755	490
891	4214	232
902	6983	629
902	6983	419
903	1320	328
907	5487	251
912	6641	568
912	6641	484
914	2082	356
916	2851	378
918	3410	289
919	2285	235
919	2285	161
926	5870	392
926	5870	488
932	3672	376
943	1234	268
945	3279	333
948	3475	185
958	2263	457
962	4024	211
964	3082	250
969	2956	361
971	1116	393
977	1269	238
978	6703	460
980	3078	507
982	3260	400
986	4008	313
988	3730	296
988	3730	323
989	2503	437
991	3916	269
991	3916	349
992	5200	336
995	1539	321
999	4348	286
999	4348	377
