0	12802	28348
2	3443	286
3	3610	323
6	4741	582
7	6966	294
19	1639	230
21	4707	384
21	4707	396
29	3452	533
36	2091	249
38	3262	740
43	1781	408
47	6528	480
55	2963	248
60	3266	524
61	2416	385
62	1837	215
66	2762	332
69	2508	472
75	3718	763
80	2125	238
84	4410	307
99	3070	355
101	3216	385
104	1049	238
105	2811	480
107	3846	607
107	3846	317
108	4168	309
109	2944	497
109	2944	249
110	1845	290
111	6376	605
112	2018	222
119	5212	609
120	6358	506
122	5623	318
122	5623	461
124	5230	221
128	1389	458
132	4451	211
138	5108	647
142	3428	757
144	2624	412
149	764	243
150	1388	368
153	5708	284
157	7458	415
158	4010	705
161	2405	538
162	2515	440
164	5561	260
165	4437	222
167	4192	499
168	4605	272
169	1530	320
177	6901	346
179	1689	393
180	2304	274
181	3005	498
183	3957	324
184	2632	463
184	2632	405
185	7832	293
185	7832	385
188	1919	373
189	2764	311
191	3075	185
193	2042	446
195	7869	434
195	7869	215
197	4275	677
198	2817	327
200	2185	428
202	2828	469
205	4157	370
207	2541	415
208	3916	290
209	3201	419
225	2082	315
233	1990	339
241	2252	367
246	2959	569
247	4022	372
251	4368	185
255	2609	336
262	2242	423
264	2469	415
270	5633	353
270	5633	406
279	7866	270
279	7866	410
280	3518	442
280	3518	374
288	2503	391
290	3153	291
301	1644	185
302	3386	370
308	1800	299
310	2111	443
318	4390	508
321	1989	327
323	1421	200
330	2146	211
331	1604	412
332	5973	467
332	5973	356
335	3943	313
335	3943	227
337	5806	398
341	3697	486
343	1559	368
344	2714	321
347	2340	284
349	6678	585
349	6678	280
349	6678	546
351	4136	379
352	2276	300
353	2077	419
355	1623	382
358	3225	350
359	2379	527
363	2186	438
365	3225	307
370	2496	395
376	3044	440
378	1494	369
384	4009	408
387	2099	403
393	2651	731
395	2445	457
400	2051	365
402	2047	383
406	5890	211
408	3498	272
409	2546	406
410	3024	154
410	3024	202
410	3024	410
417	3251	504
418	2653	430
431	2112	421
438	2654	504
443	1233	206
450	7496	479
450	7496	363
451	4940	326
456	6828	334
458	1881	255
477	5329	200
477	5329	431
477	5329	234
481	1776	349
489	1825	200
490	2338	447
503	1676	215
506	2498	373
512	1998	425
514	1342	262
515	1168	338
518	1669	317
520	6739	313
520	6739	502
520	6739	263
521	2675	336
523	1502	247
524	3127	200
530	2488	232
530	2488	226
533	3914	403
534	5340	469
536	2792	380
537	6843	460
537	6843	403
539	3656	309
553	2504	593
554	2398	442
557	3571	330
561	7435	232
561	7435	375
569	2229	347
571	4077	597
572	3806	245
580	2538	275
581	2373	185
581	2373	345
583	2275	480
584	3829	232
587	1717	215
590	3225	458
591	2496	350
593	937	238
595	2004	211
596	4341	406
600	2603	211
606	5419	380
606	5419	279
608	1711	321
614	1022	362
616	4658	211
618	5450	280
618	5450	358
624	2763	397
628	3780	354
635	2446	238
636	3199	316
639	6441	292
642	4780	378
