0	21026	17690
11	5699	393
13	9051	719
14	5477	293
15	14743	588
15	14743	399
21	10216	294
21	10216	466
22	3660	485
29	3816	344
32	4445	415
46	3549	312
47	5029	420
48	7620	634
57	4043	321
57	4043	490
59	1764	375
63	3050	561
65	1302	238
66	2372	366
67	1956	343
74	10241	470
75	2052	245
79	4554	584
81	2377	370
82	9735	385
83	1571	406
84	3798	372
84	3798	421
85	3083	239
86	6207	387
88	2229	432
90	3056	185
94	2051	335
98	1695	424
102	2193	459
106	2280	453
109	3272	271
111	4461	217
111	4461	308
112	2630	429
115	10272	185
115	10272	220
115	10272	199
118	5019	510
120	6313	669
121	4369	731
122	3825	493
125	3045	520
127	2464	299
129	4147	497
130	2975	299
132	2541	294
137	7954	492
141	2113	464
148	2170	528
149	9649	438
152	4782	281
154	6346	304
157	4089	200
158	10933	493
159	4814	292
160	14003	206
160	14003	272
160	14003	527
162	1967	452
164	5335	536
164	5335	393
168	3054	491
169	7347	701
170	2138	354
172	2154	461
174	4916	259
177	3465	457
177	3465	356
178	2491	491
183	10856	288
184	720	232
187	2325	185
189	1306	260
190	12487	227
194	4636	328
201	3438	200
202	7001	367
204	5740	254
208	2728	278
213	1288	227
217	10032	469
224	3026	427
236	4207	449
237	3795	272
240	4981	327
242	3601	286
243	7738	461
243	7738	572
244	3127	462
247	3451	484
256	4803	340
259	7563	243
261	2764	280
262	7381	427
262	7381	515
266	7349	185
267	4556	323
268	2771	280
269	10812	395
269	10812	396
271	4685	281
273	3518	262
273	3518	255
274	5471	185
275	6328	496
278	2163	279
279	8963	389
279	8963	375
280	2878	370
281	3472	263
283	1687	282
284	1709	185
289	4374	529
292	6801	786
292	6801	316
297	4148	382
297	4148	246
298	8635	524
301	4370	514
308	7198	298
310	14068	273
310	14068	311
312	2351	378
313	3480	393
314	2611	200
320	5071	520
325	2570	538
326	5813	185
328	7234	576
329	9836	206
329	9836	529
329	9836	421
329	9836	503
330	4145	446
335	8444	273
336	3653	369
337	3962	211
339	9349	436
344	3712	402
346	915	310
347	8892	547
347	8892	275
351	2537	255
352	9996	432
362	6500	280
363	7981	259
363	7981	461
364	4380	270
366	5817	266
370	6838	336
