0	13489	39248
10	4484	478
12	3465	339
18	4508	307
19	3773	436
24	2576	405
26	3153	776
29	3630	407
34	2045	329
35	3645	506
42	2847	400
43	2684	290
46	2063	267
51	1687	238
51	1687	238
54	3329	381
55	1354	295
58	1615	388
63	2590	449
65	1359	368
72	2540	244
72	2540	493
75	2228	249
75	2228	188
76	3155	414
77	4380	270
78	2236	518
79	1326	315
88	2357	274
98	3664	470
103	2233	267
104	3248	423
108	1990	481
109	3433	249
114	1920	257
121	3130	256
121	3130	356
127	1648	261
134	2436	387
156	3197	457
169	1906	331
172	2600	395
184	2698	314
186	2093	272
187	1122	266
212	1701	241
222	2485	226
222	2485	285
223	3524	383
225	1389	249
226	1197	222
228	4027	384
230	2452	359
249	1091	422
250	1334	281
253	2480	256
256	2359	238
256	2359	256
257	1271	284
262	1063	261
263	3183	361
263	3183	357
271	3295	426
272	2854	343
278	3477	437
287	1698	306
290	2014	522
294	3092	439
294	3092	336
297	1558	322
306	2020	504
309	2789	344
310	2607	391
314	4164	344
316	1638	419
318	2038	251
319	1264	267
329	3924	280
332	2371	418
333	1629	280
334	1640	200
344	3507	206
346	2496	262
346	2496	268
354	2486	287
355	2357	306
355	2357	318
359	3175	200
361	2340	252
362	2201	251
373	2410	391
376	4082	344
379	2016	311
380	2057	206
382	1069	308
383	2741	290
383	2741	299
386	4170	290
396	4583	406
397	3567	345
400	4441	328
409	2152	304
410	876	261
411	2623	255
416	4482	492
416	4482	382
420	2295	436
425	2640	410
427	4157	370
431	4305	404
432	1996	261
432	1996	222
436	2721	261
436	2721	234
438	3289	481
439	1315	239
446	4500	381
456	1430	211
458	3817	346
459	1099	200
465	2328	376
472	2454	373
476	2671	268
479	2485	227
486	4754	560
497	2459	440
502	2937	278
504	2274	388
510	3832	251
511	2374	227
513	5037	409
513	5037	386
514	3669	388
516	2502	432
517	2834	395
518	1273	382
520	2493	255
532	3711	454
555	1925	466
583	1962	420
585	2703	387
586	2333	243
586	2333	322
589	3567	373
589	3567	464
590	4329	421
590	4329	310
591	1584	314
594	1736	274
595	3829	857
596	2852	211
596	2852	215
599	1792	341
615	4139	665
618	1979	269
619	2698	469
623	2071	702
625	1880	248
627	2839	144
627	2839	153
627	2839	346
628	3604	291
630	3612	442
631	2099	299
631	2099	306
639	2186	431
640	2499	367
643	3936	545
645	3687	765
649	2544	303
651	2487	500
651	2487	487
655	2682	557
664	3758	549
673	2867	567
676	3215	259
676	3215	330
677	1672	409
678	2898	169
678	2898	116
680	2288	200
681	3051	660
687	3241	287
689	3018	474
691	2655	625
697	3370	427
700	2183	385
706	3862	840
707	1335	200
711	2568	540
718	1420	274
725	4618	845
731	4012	612
733	2425	362
740	1696	308
742	3077	527
746	1385	200
748	3065	322
750	2073	280
755	1147	185
756	2579	554
757	4068	262
757	4068	258
758	2278	525
774	4800	457
776	2883	377
777	2591	374
778	1359	500
780	3342	462
788	4783	614
789	3268	273
790	2339	296
792	3425	431
795	1333	200
796	1532	347
799	2573	206
801	3147	502
805	1688	200
806	1286	220
807	2467	266
810	3879	732
811	2491	383
812	1944	260
814	4589	538
815	2018	293
817	4425	381
817	4425	406
818	844	227
824	3203	347
835	2315	418
837	1900	217
837	1900	301
839	1293	200
843	2280	367
844	3292	202
844	3292	619
846	1861	206
846	1861	140
847	2247	185
849	4288	452
850	4761	437
851	2740	379
854	4317	492
861	3113	527
864	2265	312
867	2080	286
873	1928	255
879	1960	243
879	1960	286
882	2170	473
889	1957	433
890	2447	384
893	4140	551
896	2962	339
905	2278	551
909	1580	332
911	2189	206
912	3439	399
921	2245	470
924	3560	411
924	3560	475
925	3626	767
928	3413	332
930	3356	535
933	3050	588
938	2873	343
939	1409	299
942	3853	697
945	2971	448
947	2728	525
948	1491	392
949	3781	291
949	3781	487
950	1490	327
950	1490	196
951	2290	280
953	1231	244
954	3436	348
955	1959	332
957	2163	490
958	1843	327
962	3434	359
962	3434	178
962	3434	186
964	2368	518
966	2167	336
969	1982	354
974	2512	504
979	2525	216
982	2140	499
988	1558	297
989	1692	254
989	1692	222
992	2424	491
994	1661	288
999	2741	277
1001	3460	580
1002	1736	216
1004	1720	458
1007	1273	268
1008	1375	260
1010	2874	436
1012	3634	227
1012	3634	413
1013	1593	211
1021	1585	265
1022	1702	334
1026	1813	275
1027	2502	522
1029	2107	239
1033	1632	335
1034	1279	430
1038	4597	496
1044	2998	699
1052	4242	506
1054	3024	317
1056	2609	336
1057	1570	258
1057	1570	242
1059	3141	494
1060	3518	385
1060	3518	266
1068	3100	375
1070	2138	383
1071	2669	357
1075	1249	185
1078	2155	484
1084	2898	501
1086	2199	324
1087	2312	448
1091	3139	250
1097	2388	279
1097	2388	341
1101	2159	514
1105	2707	371
1109	2155	323
1110	1488	226
1115	1757	469
1117	2530	427
1125	2587	180
1125	2587	323
1126	4374	270
1128	1853	185
1129	1651	355
1130	3656	548
1131	1947	304
1135	3337	521
1143	3578	543
1143	3578	156
1143	3578	159
1145	2105	211
1145	2105	263
1148	3183	408
1152	2643	340
1155	1351	211
1159	4584	811
1161	1785	302
1162	2005	200
1165	1956	269
1166	3242	514
1179	3707	383
1183	1930	466
1192	1589	352
1198	1236	232
1199	2109	322
1202	3650	390
1208	2575	382
