0	9942	38036
2	5959	232
2	5959	237
2	5959	344
4	1149	283
19	3126	333
37	2870	274
42	3340	495
67	4341	361
85	2747	299
87	6511	513
94	3419	422
96	2136	185
101	6969	513
102	7329	242
102	7329	268
110	1774	185
112	3384	468
115	6757	494
116	5725	370
140	3683	396
148	2890	477
152	4061	498
156	3182	288
157	2990	296
159	2435	227
161	5603	416
163	3487	435
170	2975	415
176	2774	541
180	5490	268
182	2732	535
184	3374	342
186	3878	373
190	3026	451
199	2196	267
203	2997	261
210	4256	498
214	4413	455
215	3770	485
220	4213	253
221	4819	539
229	3331	372
236	2696	485
239	4505	443
242	2775	294
243	5408	477
246	2417	291
249	3418	412
250	4901	630
266	3946	429
267	8166	401
269	4368	500
270	3987	293
275	2576	308
283	4273	538
289	3296	326
293	7591	301
297	6806	501
302	6227	496
302	6227	462
306	8191	243
314	6577	457
315	3295	232
320	6742	283
323	2058	331
324	4247	405
327	3436	338
333	5854	515
342	7268	370
348	4893	448
358	6497	513
359	3782	486
367	7614	285
367	7614	472
369	2912	381
380	6775	490
382	6876	473
398	4344	444
401	6675	471
402	7742	352
403	4621	526
407	3972	486
409	6588	206
409	6588	467
412	4872	498
415	5007	488
416	3217	547
430	3452	221
444	4769	437
444	4769	366
452	3512	439
457	5885	474
463	3312	495
470	5309	215
472	7610	664
474	5247	293
487	4768	407
490	2836	326
499	4112	502
510	7647	468
512	2515	492
514	5347	280
518	6248	477
519	5501	625
523	3828	431
529	4131	328
534	2535	185
538	3593	505
548	2947	347
565	3817	364
566	4264	545
571	2397	297
573	6966	555
575	6320	300
575	6320	179
577	3646	253
583	3219	301
586	7557	743
592	3901	448
593	5357	372
610	3881	391
617	2231	350
619	4101	475
625	2856	292
626	5289	374
628	6624	500
629	3837	379
630	5961	317
633	2187	185
634	2783	266
641	5158	211
644	3982	487
658	3684	336
660	7295	591
662	3077	578
664	2375	206
665	6873	585
674	5902	185
678	5395	398
679	7025	440
681	2484	296
691	3721	185
