0	32999	37531
1	2956	511
6	6193	406
6	6193	127
6	6193	179
7	3831	325
9	3469	714
12	5077	374
13	2591	248
14	3966	430
15	1983	227
22	3346	397
27	5919	313
27	5919	250
31	1980	211
33	5714	386
35	3114	357
36	2640	501
37	2970	415
42	6855	482
43	5813	645
46	6955	255
52	1665	296
55	3968	444
78	4394	334
82	3103	385
83	3119	469
90	2213	411
99	5151	476
100	4941	510
100	4941	445
102	5322	243
103	1686	200
107	1966	315
108	3309	222
113	2550	206
114	2307	251
117	2467	411
118	5751	265
123	5215	284
126	3823	459
127	2663	311
128	5489	357
130	3836	458
131	2795	327
154	3089	560
158	4517	370
162	3426	215
179	3776	501
180	4879	323
183	6181	248
184	3620	259
186	2204	216
192	1634	290
198	3545	293
201	5533	399
217	6993	238
218	5812	494
226	3797	363
227	2493	230
229	1963	293
235	1815	411
237	6208	453
238	2829	299
241	1553	328
244	2991	254
251	3749	305
259	3002	297
266	2880	460
270	2421	272
273	6425	484
278	2633	304
282	2974	366
284	3505	514
288	4131	238
299	4703	505
312	2273	287
313	4691	490
320	4040	349
331	3703	306
332	2889	289
342	4983	398
345	5664	456
347	3161	256
351	4550	394
352	3250	374
353	2975	265
363	6909	461
364	7283	400
365	4997	354
375	2227	273
377	6254	435
386	6526	351
390	2417	368
391	4418	484
392	6044	386
393	2366	340
397	2471	377
398	4484	211
404	3100	289
405	3782	510
418	4845	527
426	5216	770
429	3837	285
435	4303	200
445	3448	227
446	4509	331
447	3318	385
455	5291	360
463	2029	185
467	7838	241
484	3049	298
485	3154	336
486	3504	452
487	3152	395
488	2233	287
494	2804	200
495	5532	391
495	5532	409
498	4102	266
502	6142	308
506	2827	291
508	1638	424
514	3338	328
520	4328	409
526	3705	404
527	6797	359
529	4004	251
531	4938	284
534	4439	366
537	6381	324
543	5479	468
547	3434	147
547	3434	216
551	5674	444
553	7814	237
555	5770	255
560	4577	285
571	2447	238
577	4710	394
578	4057	270
582	3757	361
585	5428	287
586	5062	448
587	3950	509
588	4112	456
592	1135	306
598	5612	362
615	3502	524
616	3926	466
620	3512	206
623	2986	405
625	4660	454
628	7710	266
629	3169	292
634	5839	463
634	5839	206
637	2842	291
645	1767	345
651	6382	455
653	5275	366
655	7440	215
655	7440	222
659	5489	380
674	1988	503
680	3187	404
702	4855	589
703	4037	440
705	4021	344
714	5023	469
742	2574	425
746	3068	467
768	4754	441
769	6106	410
772	2824	396
793	3141	431
804	2603	334
808	3998	729
809	2533	459
821	3609	351
826	4521	425
826	4521	390
830	7205	328
840	3625	302
847	2154	185
848	5281	236
849	3098	227
852	6627	315
856	2875	453
860	3594	256
863	4852	198
863	4852	125
870	4272	381
872	1227	237
874	5516	333
875	4246	241
887	2139	291
907	4247	458
908	5243	499
909	3891	425
909	3891	273
910	3322	379
912	4253	498
917	6076	456
921	2828	337
929	6816	428
930	2792	502
933	6255	424
935	3186	433
940	4775	523
941	6817	385
942	3862	459
951	5632	477
953	3328	255
954	3419	291
957	5889	211
957	5889	208
960	6158	295
962	3361	321
973	4284	347
978	3117	377
980	2275	343
981	4831	305
983	6796	586
985	4400	211
993	5169	568
995	3978	633
997	3501	238
1005	5709	502
1009	7278	524
1031	5636	293
1034	5620	109
1034	5620	150
1042	3069	222
1044	2983	282
1044	2983	297
1048	6033	488
1051	4229	482
1060	4085	331
1060	4085	281
1063	2650	287
1075	5592	250
1075	5592	302
1082	3607	302
1084	2903	309
1089	4060	345
1096	6550	355
1097	2589	232
1098	4013	185
1101	2650	277
1102	5396	311
1104	4290	242
1105	4013	185
1108	3387	281
1109	3613	185
1111	4155	220
1117	2613	227
1125	2750	297
1133	6736	185
1137	4510	286
1143	2051	407
1147	4988	471
1164	5505	310
1164	5505	237
1168	4501	311
1169	2621	489
1185	5947	446
1187	3742	237
1216	5509	393
1216	5509	315
1217	5069	265
1234	4974	487
1274	6456	250
1279	4743	297
1282	7563	353
1287	4990	211
1319	6945	368
1323	3948	335
1327	3546	446
1331	7495	316
1336	5016	477
1336	5016	462
1337	1672	357
1341	4583	265
1346	1155	274
1354	5507	222
1360	8117	296
1368	2986	448
1381	7648	552
1391	5451	491
1398	8155	785
1401	3491	572
1403	8467	626
1404	4347	459
1424	5213	626
1440	5212	349
1444	3003	709
1447	6805	227
1452	4828	595
1460	5519	264
1460	5519	242
1469	5607	352
1472	6797	896
1474	4000	494
1483	8318	393
1483	8318	371
1487	5517	190
1495	3558	410
1496	8112	543
1497	2927	303
1500	4977	384
1504	5743	561
1504	5743	272
1513	6537	407
1516	3168	311
1516	3168	178
1524	2247	254
1525	6870	596
1528	4707	359
1540	7365	301
1545	5587	525
1551	2686	391
1553	6858	437
1555	7933	988
1560	4917	290
1579	8224	460
1588	4607	611
1593	5408	433
1607	4428	215
1609	7823	535
1611	4658	375
1612	2513	468
1620	7613	340
1620	7613	282
1627	2353	491
1630	3320	386
1632	2775	598
1633	3336	305
1643	6957	971
1645	5035	238
1651	5875	798
1656	6490	688
1657	7071	842
1660	3306	364
1663	4644	185
1664	7027	238
1664	7027	397
1680	7485	449
1693	6476	412
1697	3160	438
1698	6403	468
1699	5062	379
1701	5794	388
1703	7970	879
1705	4716	215
1711	6072	500
1712	2450	325
1714	3979	534
1715	2304	301
1725	2921	611
1730	3233	355
1736	3061	397
1738	4752	855
1745	3891	474
1753	3481	379
1754	2347	380
1767	5926	605
1770	5435	530
1781	5386	411
1798	6654	537
1800	3802	339
1807	4633	379
1807	4633	389
1811	3862	643
1814	3075	216
1818	5323	534
1820	5067	280
1826	2811	324
1830	1839	315
1836	4676	464
1837	2275	227
1843	4027	422
1850	1594	320
1855	1983	327
1858	3521	177
1859	2690	372
1863	3456	321
1867	3127	501
1878	4645	309
1880	5426	371
1881	8198	621
1884	3957	185
1890	6682	211
1898	4460	635
1900	4866	474
1906	2119	211
1910	3076	456
1919	4337	502
1920	2189	675
1927	4033	574
1928	2302	222
1934	5497	564
1937	3969	645
1938	2317	222
1951	6438	280
1967	1607	268
1982	1617	307
2000	2752	387
2023	2661	267
2024	3160	174
2024	3160	243
2028	3258	327
2030	2268	295
2032	3680	220
2032	3680	189
2040	2203	567
2041	5089	595
2042	2691	185
2056	3102	227
2065	8210	491
2073	2996	291
2080	4030	285
2109	3692	499
2112	3985	371
2114	3995	796
2118	7637	200
2118	7637	576
2120	7698	672
2125	5224	318
2126	5935	471
2127	3891	367
2130	4512	437
2132	7383	566
2132	7383	307
2137	3357	417
2138	5789	429
2142	4407	185
2144	5989	562
2158	5428	498
2165	6902	458
2169	3764	461
2178	4199	283
2179	7901	746
2181	3895	185
2191	7730	941
2191	7730	562
2201	3013	188
2205	3766	200
2209	2841	185
2210	6082	763
2215	4043	662
2218	1755	200
2219	4311	388
2228	6399	256
2238	7691	580
2242	8285	245
2251	2472	281
2252	1262	427
2254	3423	251
2255	2680	417
2257	2931	314
2260	2663	227
2264	6057	510
2272	5338	243
2272	5338	194
2273	5822	702
2274	1460	234
2275	2273	255
2280	3358	753
2281	4595	245
2294	2704	557
2295	3734	206
2314	7054	409
2316	2799	548
2329	5868	227
2329	5868	180
2342	2396	314
2347	3024	502
2348	5377	501
2362	4648	712
2367	4372	354
2368	3693	595
2376	4679	579
2381	7356	403
2381	7356	563
2386	3666	420
2387	6615	558
2388	2514	185
2391	3887	512
2397	3548	485
2398	2788	360
2401	5316	403
2404	2258	316
2405	5238	547
2413	6105	508
2418	6589	695
2421	4872	216
2425	7516	545
2427	4218	739
2433	3691	431
2436	5743	575
2442	4813	568
2443	2907	382
2448	5352	494
2449	4926	606
2452	2895	376
2455	3456	603
2460	8312	596
2460	8312	584
2465	5284	544
2473	4087	244
2475	5416	353
2479	4431	466
2485	7706	661
2486	5868	438
2493	6884	206
2503	4246	232
2506	3228	336
2507	6660	333
2507	6660	165
2508	6415	459
2513	4709	302
2516	4523	359
2517	8527	891
2526	5004	845
2528	3465	395
2530	7181	643
2532	4226	695
2538	6410	553
