0	21339	31368
1	16184	342
2	2337	256
4	6971	754
8	3686	525
10	8923	257
10	8923	420
15	5162	705
16	10458	456
16	10458	297
17	2155	271
20	6895	452
21	6468	471
23	6710	455
28	8509	211
29	3671	490
30	3446	557
32	1267	227
36	1879	336
39	2764	774
40	3027	185
47	7346	560
48	8343	388
49	13344	424
49	13344	251
51	3569	250
55	6237	386
57	8337	211
57	8337	185
58	14953	606
63	11415	803
66	11793	494
66	11793	455
67	1418	296
70	10229	504
70	10229	302
75	15615	278
75	15615	271
75	15615	202
75	15615	279
78	13392	404
79	1850	232
80	3801	238
84	15443	547
84	15443	254
87	16427	500
87	16427	500
88	4094	476
89	1936	394
91	1855	476
95	5318	624
97	5565	334
100	4809	491
102	10702	230
102	10702	372
102	10702	200
103	8474	460
106	4416	769
109	4327	430
110	6218	423
112	7144	485
114	10020	389
117	6379	553
120	8806	284
120	8806	122
120	8806	193
121	2530	471
123	2651	447
130	7811	508
131	4307	515
133	4810	200
133	4810	227
135	6165	355
135	6165	399
138	14318	543
139	11144	434
140	1604	436
143	6481	489
143	6481	413
154	8529	322
154	8529	446
154	8529	451
156	10458	336
156	10458	314
160	4167	243
164	7904	487
164	7904	466
173	8352	316
175	2257	402
177	1959	227
179	9567	234
179	9567	464
181	5948	671
183	10026	296
185	3985	200
186	10744	260
186	10744	227
191	4292	478
192	14345	406
192	14345	492
192	14345	438
196	13643	330
208	4389	274
209	9237	267
209	9237	423
209	9237	197
209	9237	206
212	7470	509
215	2415	499
216	2653	250
216	2653	251
218	1789	224
220	10395	305
220	10395	454
221	9621	759
223	2639	480
224	13072	322
224	13072	377
224	13072	289
230	5574	683
230	5574	451
231	7472	236
231	7472	261
231	7472	385
235	7884	277
235	7884	290
238	4514	486
242	3327	715
249	5113	285
249	5113	215
252	5024	262
255	3834	200
259	7333	515
259	7333	364
261	9596	211
263	3456	684
272	7668	470
274	2672	274
276	10051	730
276	10051	329
279	8174	566
282	10961	366
282	10961	226
283	2501	339
286	5737	338
287	2611	454
291	4611	402
292	5723	255
292	5723	207
293	18700	390
293	18700	468
293	18700	672
294	11947	227
294	11947	302
294	11947	275
294	11947	440
295	3031	348
296	3386	503
300	14533	185
300	14533	281
300	14533	344
303	2464	211
307	11567	473
308	2858	211
314	9962	277
316	11994	376
316	11994	309
316	11994	381
316	11994	275
319	13589	296
321	4256	185
325	19024	199
325	19024	207
325	19024	440
328	4283	138
329	2870	211
330	3326	362
333	10078	405
339	2373	486
341	14073	381
344	4077	175
344	4077	288
344	4077	126
351	3191	470
358	3311	488
363	7294	300
365	2090	363
368	9951	440
372	4867	547
375	5974	498
378	12101	303
378	12101	290
381	2967	511
382	16064	499
382	16064	438
383	3029	253
384	7679	554
384	7679	554
387	13759	339
389	6368	790
389	6368	764
392	5247	375
395	2644	393
396	2120	211
406	5270	389
409	10971	757
410	6242	280
417	5354	227
421	9028	227
421	9028	211
421	9028	259
427	3126	458
428	7079	266
430	1047	211
437	3489	175
437	3489	234
438	3086	509
439	4409	298
439	4409	234
440	9154	459
441	5264	260
442	13442	794
446	13562	399
450	13543	321
450	13543	462
450	13543	439
451	2504	461
452	5966	521
453	2612	558
454	5871	742
455	8704	420
465	3704	517
469	2085	286
470	6985	339
470	6985	378
472	7680	477
473	11712	319
476	2137	422
477	14047	401
477	14047	432
481	3854	400
482	4561	368
483	8338	215
487	3925	396
488	9660	453
491	8974	215
493	3530	172
493	3530	159
496	4559	567
497	6322	359
502	2424	408
505	6724	375
506	3913	382
509	6675	302
511	2506	487
514	16488	356
514	16488	254
514	16488	335
514	16488	258
514	16488	266
515	18658	408
515	18658	540
515	18658	535
521	4334	459
522	6717	252
526	3999	541
528	2071	340
529	4213	370
530	2908	247
530	2908	251
535	3270	461
539	12046	527
539	12046	403
540	4227	278
542	3471	499
544	7280	377
547	6102	350
549	5378	435
549	5378	356
550	15276	482
550	15276	468
552	6218	274
555	6281	686
562	2625	459
570	5475	404
573	14831	571
573	14831	255
574	2523	399
577	11651	704
583	3290	414
584	3581	728
585	3401	447
586	14153	478
586	14153	458
589	7532	716
590	4903	271
595	6081	185
596	2863	402
597	5123	333
599	14446	427
599	14446	554
600	15918	395
603	8966	200
604	17877	440
605	10952	185
607	10311	286
607	10311	508
608	9528	313
615	6367	427
617	13720	466
618	4113	185
619	2150	425
623	1882	322
626	8204	525
626	8204	387
631	16856	278
631	16856	538
632	5336	423
633	2913	185
634	12738	427
634	12738	236
634	12738	235
637	8803	297
637	8803	528
639	9605	502
641	16413	424
641	16413	513
644	10921	499
644	10921	822
646	13914	390
646	13914	399
647	19405	518
648	18954	370
649	17168	527
649	17168	564
652	7911	468
659	9800	486
661	11147	441
664	18087	185
664	18087	447
666	3865	453
667	2220	321
673	12160	391
674	5980	305
675	4447	495
676	18764	396
676	18764	413
677	12586	443
677	12586	510
682	18378	628
682	18378	493
684	10179	428
689	5426	358
692	15898	456
692	15898	510
692	15898	472
692	15898	295
693	8166	200
693	8166	511
696	3328	467
698	7836	515
699	3752	484
701	2956	427
706	19296	255
706	19296	446
706	19296	385
714	7163	648
719	8932	268
720	14753	516
720	14753	404
720	14753	489
720	14753	364
721	8985	238
721	8985	511
722	8189	245
723	3960	717
725	14175	749
725	14175	221
727	3611	275
734	5042	456
739	2910	476
744	5960	454
746	2736	425
