0	17045	22347
2	2222	477
4	2784	335
6	3926	364
8	5905	475
9	1694	499
11	3772	373
14	2408	407
17	5366	544
17	5366	560
21	3166	277
24	4711	616
24	4711	474
25	2291	325
25	2291	264
27	2923	451
30	3141	200
30	3141	309
33	2328	661
36	3504	492
40	4615	596
40	4615	508
42	2593	306
42	2593	308
44	3710	335
44	3710	240
48	6215	756
54	2878	291
55	2552	206
59	3616	295
60	2463	470
61	3875	550
70	4780	244
70	4780	240
73	2131	300
74	3863	237
74	3863	159
75	2309	592
76	4035	185
81	4265	373
86	1722	395
94	4164	655
97	3707	500
102	1293	446
103	4539	469
106	2420	291
108	3550	526
109	3156	581
110	6310	290
112	2656	256
113	3617	386
115	4634	428
118	1689	222
119	4003	526
125	5118	524
125	5118	552
126	3705	411
130	1719	501
136	2972	655
137	2833	545
142	2539	426
145	4802	579
146	3938	681
148	6509	679
150	6695	858
153	3442	554
154	1927	528
156	5131	873
157	2739	536
159	6591	406
159	6591	289
164	3654	479
165	6668	281
165	6668	534
166	4088	592
169	2499	366
177	2590	415
179	2785	432
181	2207	470
186	3594	312
188	4838	497
200	2991	389
202	2287	437
204	4231	591
209	3653	775
211	4799	372
212	2710	507
214	1557	585
216	3612	383
220	4457	211
223	3692	371
228	5331	277
228	5331	325
230	4255	574
236	4350	536
239	2175	560
240	6550	681
240	6550	485
245	2048	335
247	1759	551
248	3260	289
251	1188	341
258	5131	581
258	5131	492
262	3793	376
266	4761	449
267	3936	429
270	1546	286
271	4284	495
272	5563	635
278	5828	558
278	5828	605
282	4048	319
284	1129	414
285	1732	507
286	1900	366
287	3451	650
291	2632	569
294	1992	455
299	5835	185
301	5512	422
304	3478	200
304	3478	331
305	3083	433
311	3487	696
314	1601	494
317	4598	556
321	3687	555
322	1624	421
334	4750	249
337	2449	408
340	799	245
341	5715	267
341	5715	213
348	3654	310
358	4584	889
369	2899	464
372	2307	289
374	3632	344
375	5306	632
375	5306	583
380	4336	308
380	4336	482
389	2102	414
395	1356	214
397	2182	238
401	1194	317
420	2620	466
430	3055	413
437	1919	444
439	2351	305
456	5020	422
457	2409	463
462	5657	511
463	5106	537
464	2477	486
467	4528	713
471	3189	241
475	5758	386
479	6932	472
480	3139	453
503	6874	361
507	4173	265
519	2994	301
520	3383	469
522	5888	200
527	6079	663
528	4554	753
529	5278	491
531	7671	331
531	7671	492
533	6889	504
534	7509	438
535	5250	456
536	3341	621
537	3521	784
541	6361	334
546	2011	342
549	2812	316
555	5090	726
578	5198	438
595	5859	442
596	1684	663
603	7788	621
610	5236	932
612	8370	353
617	1512	226
623	5157	423
630	6841	427
630	6841	466
631	5836	290
635	3470	421
637	3014	446
639	2047	432
641	2949	265
642	5462	540
643	8013	408
647	7719	530
652	2467	490
657	3134	862
658	2601	503
664	8228	185
666	7729	557
666	7729	524
673	1414	365
674	3558	543
682	1485	255
684	5419	381
691	4164	211
694	8300	957
698	2330	316
700	3126	266
706	5217	469
715	3166	238
717	5247	501
719	4111	426
720	2710	437
725	6794	200
730	1918	454
733	4563	278
738	2729	484
740	8925	500
746	3915	248
765	4032	303
771	3742	234
780	1553	325
781	3467	465
790	3920	206
792	4537	442
793	3969	587
798	3952	671
799	4616	274
802	8916	185
805	5643	479
806	5480	348
807	8733	535
820	4886	366
827	4880	978
828	6383	870
831	9092	447
831	9092	474
835	1622	376
842	4192	777
843	4885	899
844	8710	401
856	2853	355
858	6715	373
865	8477	579
866	2199	449
867	6748	501
873	6495	834
877	9202	319
879	1750	625
885	4915	513
891	4666	529
893	2249	437
904	8726	446
905	2770	448
907	1972	342
911	5651	470
930	7067	863
933	6068	232
935	4921	503
941	3540	666
944	2102	632
946	2781	574
947	8639	577
948	2979	456
950	2971	375
951	2755	573
957	3810	302
959	2978	211
961	1668	268
964	1101	286
971	4508	399
973	2359	604
976	1997	533
978	3246	279
981	3607	354
982	3601	471
996	2480	504
997	9318	233
1001	1949	536
1012	2336	602
1016	1455	500
1017	2616	553
1019	1213	222
1027	4733	337
1027	4733	293
1028	3847	508
1032	7086	880
1035	6949	318
1046	1320	324
1056	2095	340
1057	4051	308
1062	3056	267
1063	3433	472
1064	1622	365
1068	2861	477
1070	3387	310
1071	1693	200
1074	2086	185
1075	3628	514
1077	4664	312
1077	4664	284
1079	1659	281
1090	1855	545
1091	4499	275
1106	1044	284
1107	2174	243
1108	453	200
1115	6269	200
1118	3066	513
1130	1414	279
1131	2910	185
1131	2910	293
1132	847	185
1138	1627	323
1144	1177	245
1164	6245	368
1166	3493	415
1169	2179	159
1172	1584	385
1172	1584	178
1180	2744	238
1183	1529	341
1186	708	295
1188	2685	241
1191	4303	416
1192	2797	585
1194	1646	367
1204	2229	259
1208	3332	556
1208	3332	245
1216	3181	512
1219	5678	463
1222	4651	122
1222	4651	179
1223	5338	635
1224	3810	185
1228	3853	542
1231	5635	468
1235	3025	339
1236	8062	298
1236	8062	235
1238	4859	390
1239	3373	287
1248	7468	349
1253	4577	289
1257	1253	267
1258	6719	266
1258	6719	287
1259	3983	589
1269	2597	251
1270	5596	274
1271	6134	640
1271	6134	424
1273	3962	366
1277	4958	414
1278	2106	528
1279	3229	539
1292	6819	609
1292	6819	242
1293	7191	267
1297	4261	462
1299	3466	846
1308	4652	320
1309	3959	520
1315	4425	535
1316	6675	497
1319	3012	549
1322	3818	608
1325	5664	306
1327	4904	483
1328	5771	286
1333	6821	305
1335	3912	537
1336	3536	487
1352	2951	318
1353	3194	207
1353	3194	396
1358	2534	514
1359	6600	284
1361	3984	237
1364	3723	621
1365	3479	457
1371	3159	248
1372	3387	336
1373	3364	502
1377	6263	844
1377	6263	308
1378	2218	343
1379	4842	299
1379	4842	398
1384	2817	448
1385	7055	521
1392	4013	454
1394	2903	414
1398	2723	426
1401	8106	416
1402	2911	307
1403	1970	249
1406	3863	555
1407	1234	266
1412	2684	344
1414	4272	340
1415	2007	354
1416	1805	286
1428	3429	409
1435	4830	521
1439	5543	764
1445	7679	750
1455	4770	311
1455	4770	647
1457	1378	365
1461	3948	771
1462	7038	364
1463	3901	440
1468	1483	310
1470	4473	461
1470	4473	995
1471	7129	386
1472	4400	439
1477	4369	317
1480	3177	548
1491	2932	185
1498	2562	426
1503	4800	482
1507	5422	215
1508	3886	525
1518	4333	295
1522	3551	532
1528	3624	575
1540	7287	332
1541	4295	413
1550	3996	478
1554	2718	539
1559	3476	296
1561	4902	385
1561	4902	498
1562	5958	592
1569	4897	577
1572	4011	260
1577	5419	746
1578	2918	251
1580	3260	407
1591	4444	422
1591	4444	295
1593	5781	310
1598	1513	338
1601	1987	442
1604	2845	227
1606	5926	309
1608	5296	206
1611	2339	357
1617	1941	318
1618	2901	331
1618	2901	206
1621	3844	433
1624	4374	430
1630	6906	364
1631	1176	316
1633	3461	321
1633	3461	215
1635	5440	446
1637	4430	486
1639	1279	311
1640	2542	227
1643	1492	318
1644	5054	299
1644	5054	402
1645	2080	249
1646	3370	273
1648	865	185
1650	3362	492
1650	3362	345
1652	991	313
1654	1245	200
1657	5983	704
1657	5983	444
1659	2228	479
1659	2228	616
1660	5453	280
1667	1402	271
1670	5515	492
1673	3547	318
1673	3547	524
1686	2894	200
1687	1614	416
1691	2842	342
1697	4787	507
1705	5207	185
1705	5207	298
1711	1861	360
1713	2511	242
1713	2511	303
1717	2132	344
1719	4441	504
1721	2919	269
1721	2919	222
1726	5967	387
1728	6594	392
1728	6594	232
1732	5017	232
1737	6651	285
1743	3880	495
1744	2449	432
1748	3246	403
1769	6332	410
1769	6332	560
1770	4187	266
1774	3433	332
1776	3046	541
1779	4825	656
1780	3321	348
1784	6543	540
1790	2300	544
1802	7122	544
1804	2490	185
1806	4335	671
1808	6998	162
1809	5535	504
1810	5949	435
1815	5710	352
1820	4562	268
1820	4562	265
1821	4711	490
1823	5940	248
1825	4197	404
1830	5562	470
1831	4286	371
1832	5339	867
1836	5114	285
1841	3207	310
1844	5159	515
1844	5159	404
1853	5110	427
1854	4766	419
1856	5149	238
1857	3967	665
1858	5056	564
1864	5665	323
1864	5665	479
1865	5430	441
1871	6313	493
1875	3327	392
1877	3399	477
1880	2179	573
1886	2626	614
1893	7831	970
1894	1518	376
1896	4740	539
1902	3505	185
1905	7257	525
1909	3532	787
1916	3668	410
1924	1676	207
1924	1676	156
1926	2926	530
1930	6880	549
1930	6880	560
1936	4264	415
1938	3316	679
1947	3495	428
1953	7120	415
1953	7120	423
1955	2087	785
1956	1294	304
1958	3758	156
1962	2768	608
1963	2080	565
1967	1224	307
1970	2882	274
1970	2882	245
1975	1905	336
1976	4302	334
1983	3075	215
1986	3239	384
1987	1716	256
1991	4218	478
1993	1385	138
1997	1890	326
1998	2726	634
2000	4005	466
2004	2851	380
2005	2791	268
2007	6314	510
2015	2588	282
2023	2571	306
2028	1668	260
2030	2727	409
2030	2727	594
2031	1520	347
2032	2404	245
2039	2214	346
2040	2788	452
2041	2396	267
2054	5822	481
2054	5822	412
2057	1498	129
2057	1498	124
2059	2185	634
2063	3865	469
2069	3438	206
2070	1526	328
2075	2554	477
2075	2554	395
2075	2554	144
2084	1185	479
2099	3907	448
2107	1238	510
2111	2713	342
2120	1254	267
2122	4117	507
2122	4117	358
2126	3109	275
2143	1981	250
2145	4746	607
2150	4117	733
2150	4117	958
2158	5329	860
2161	3320	612
2183	3558	216
2187	4916	320
2195	4770	307
2195	4770	306
2199	4220	781
2200	4200	427
2201	3872	452
2203	2219	416
2205	3747	200
2205	3747	681
2207	1490	667
2216	3737	671
2220	5477	418
2222	4314	531
2223	3691	652
2224	5705	364
2232	2733	219
2232	2733	199
2234	2898	415
2235	1270	503
2240	1822	380
2244	2490	211
2245	5820	813
2246	1674	291
2250	2922	393
2277	3076	200
2278	2739	505
2283	3322	283
2287	3016	430
2287	3016	365
2288	2873	785
2289	6097	562
2291	3107	385
2297	3287	227
2304	3342	305
2307	3445	111
2310	6038	200
2311	3002	488
2312	5374	290
2316	4539	956
2319	1320	314
2322	1969	674
2325	5698	476
2333	9934	504
2333	9934	185
2334	842	219
2336	1990	367
2342	2030	414
2349	3935	598
2353	4121	523
2358	1528	471
2361	5964	409
2361	5964	426
2362	1925	552
2363	1734	211
2368	5142	555
2370	1942	317
2375	2786	290
2376	3499	271
2380	1084	272
2388	2380	567
2391	4600	519
2401	5240	474
2405	3060	418
2409	2587	747
2410	2858	487
2412	4425	279
2414	1165	426
2417	5599	750
2434	3018	454
2436	4177	134
2436	4177	175
2438	3468	640
2441	1524	278
2448	2954	563
2456	6451	274
2463	4373	341
2466	3833	206
2467	2349	262
2470	3613	304
2472	3114	547
2477	3765	529
2478	4408	523
2479	6317	531
2480	5418	627
2483	5295	542
2483	5295	445
2489	3717	548
2494	4448	563
2496	4398	668
2499	4044	502
2499	4044	287
2501	2781	342
2508	3007	593
2511	3079	431
2513	3463	359
2521	3172	465
2521	3172	321
2522	2896	474
2524	2872	539
2525	3297	458
2531	3884	494
2533	4823	460
2535	6668	451
2535	6668	301
2540	6180	495
2546	4863	458
2547	2353	534
2550	4244	727
2554	5646	693
2559	3408	499
2559	3408	479
2561	5194	498
2563	2891	303
2567	3737	206
2568	2370	434
2570	2844	352
2574	4592	298
2576	2951	635
2583	4796	327
2584	5513	206
2588	2370	565
2591	3778	526
2594	4166	491
2595	3461	285
2597	5046	334
2599	1215	483
2602	4636	474
2603	3978	263
2607	4874	468
2608	3943	429
2617	3651	478
2620	1606	548
2626	3913	328
2633	2970	244
2636	3026	318
2640	2869	380
2644	6146	425
2647	2442	317
2648	2755	449
2651	2894	488
2652	3610	472
2654	5128	408
2658	1995	233
2660	2967	337
2661	2853	463
2662	6080	502
2667	5934	849
2670	4127	372
2670	4127	499
2673	6816	457
2673	6816	157
2675	2689	303
2676	4248	402
2681	3157	279
2686	2780	357
2709	2635	314
2712	5731	386
2712	5731	231
2716	2364	294
2717	5762	510
2719	6363	499
2721	4344	293
2724	3596	580
2741	3151	476
2742	2852	369
2746	5292	443
2746	5292	233
2748	2358	229
2748	2358	321
2750	4833	517
2753	5955	556
2755	5418	334
2756	4932	526
2765	6763	501
2768	5111	443
2770	2523	305
2772	2735	316
2776	3798	424
