0	23128	24499
6	3033	200
8	2091	457
10	3263	463
19	3090	302
21	3036	339
22	5298	424
23	4223	297
31	2841	271
34	3781	261
34	3781	358
35	4736	243
36	5043	241
48	5280	398
50	4409	447
52	4785	325
59	2667	301
64	4571	278
89	3850	318
89	3850	256
91	5046	324
103	1829	185
110	3568	311
110	3568	284
114	3077	368
116	3458	492
117	4395	502
121	2207	200
124	5444	424
128	3217	408
129	2862	185
133	1746	305
135	2992	232
135	2992	232
137	1315	266
146	4074	180
151	3063	291
152	2191	234
155	2549	234
164	3561	263
164	3561	222
169	2610	266
173	2266	222
180	2827	312
183	3086	261
185	3414	222
190	2928	238
196	3114	302
207	2651	405
210	2563	222
216	2379	370
219	2223	349
221	2801	241
229	2542	206
242	4465	432
243	3353	352
243	3353	215
244	1643	200
249	2049	185
254	1740	358
263	3142	536
274	3818	376
274	3818	337
278	1946	248
285	2416	263
288	1043	238
290	2776	273
293	2863	330
308	2397	222
311	2410	244
315	2731	211
315	2731	257
323	2115	264
329	5459	370
332	2490	426
343	4388	240
344	2937	451
348	2774	345
349	1687	238
355	3836	185
356	3533	291
361	1306	290
362	1993	227
369	5032	389
370	2903	211
371	3987	278
386	1545	216
387	3177	325
393	1526	238
394	2829	264
394	2829	185
402	2554	211
412	2468	227
415	4533	339
422	2837	391
423	2778	333
424	3137	420
426	2829	185
433	3030	216
439	3060	495
440	1720	243
457	4233	589
477	3388	293
489	3152	420
501	851	216
509	4492	437
520	1693	232
529	3194	200
543	2161	200
555	4612	684
557	4289	467
558	5801	308
558	5801	433
560	4154	282
576	2313	280
591	3126	373
600	932	185
605	3711	310
605	3711	327
611	1460	250
637	3528	535
639	3082	469
643	2760	238
663	3705	185
665	2541	233
669	4046	268
674	3015	185
679	2457	297
688	1483	409
705	3515	170
705	3515	185
706	4434	211
707	2481	185
712	3066	293
713	3301	430
715	1675	260
718	4230	230
723	2631	233
728	4930	373
736	2889	363
741	2796	331
744	2098	275
747	2735	227
755	3325	597
757	3226	275
764	3134	399
774	2782	376
776	2095	238
778	3164	382
787	3887	357
789	4804	426
796	1940	261
797	4754	360
816	2650	200
820	2142	280
830	3743	441
830	3743	446
833	6156	363
847	3488	286
855	2339	227
856	4719	185
860	1251	266
861	3596	288
870	3529	438
879	1431	238
882	2796	422
883	2245	333
885	1498	281
893	2302	222
895	2753	413
897	2327	185
900	2832	268
906	2877	304
909	3370	255
910	2633	233
911	4964	358
919	2323	320
930	2239	347
932	3063	428
933	2312	287
937	3619	439
945	3642	185
947	3665	463
949	1851	219
957	2540	416
958	2191	211
959	4615	361
961	2651	393
971	2910	444
979	2684	406
980	3332	471
990	4702	369
993	2810	428
1001	2873	299
1010	2493	259
1016	2873	200
1019	4014	414
1025	4847	363
1027	3675	241
1030	2964	221
1034	1964	251
1040	2990	402
1045	4106	371
1051	5469	307
1062	2415	357
1078	6105	605
1082	3327	381
1105	2655	255
1108	2771	408
1112	2923	330
1113	3801	227
1127	5809	420
1151	4125	348
1153	4321	426
1163	4899	244
1163	4899	386
1174	4130	700
1180	6059	297
1180	6059	387
1186	5306	673
1193	4943	492
1199	3712	315
1200	5242	253
1202	3713	444
1238	4392	400
1257	2887	327
1262	4698	318
1290	3899	360
1296	6192	383
1296	6192	409
1302	2377	255
1326	5180	350
1357	2496	401
1360	1442	238
1369	2576	274
1386	3387	384
1389	3169	351
1403	3588	299
1448	3416	281
1482	5993	700
1486	4623	744
1497	1554	487
1595	4274	516
1621	4286	407
1659	5936	321
1660	4124	283
1664	3774	473
1667	3836	185
1681	3826	293
1710	5532	324
1710	5532	447
1714	2841	291
1718	3282	263
1728	4157	261
1729	3065	302
1741	4121	487
1754	3567	537
1755	3779	289
1759	4388	320
1761	3380	200
1763	2724	344
1766	3247	261
1773	2798	480
1774	2385	307
1783	1893	276
1784	4338	515
1792	1505	238
1827	3432	211
1833	4259	200
1834	1722	238
1842	2709	305
1852	3422	320
1855	3214	367
1862	3723	232
1868	1966	215
1870	4424	284
1874	4944	273
1913	5063	539
1915	4536	185
1920	5122	337
1926	5392	283
1928	4677	215
1936	6067	243
1936	6067	308
1958	4115	263
1973	4281	438
1983	3468	346
1986	3495	161
1986	3495	265
1992	3630	229
2008	2871	503
2014	3589	239
2064	5667	238
2140	2063	570
2144	5084	423
2152	3399	308
2153	5364	756
2164	3919	379
2237	4535	306
2251	4711	379
2252	4843	185
2287	5539	323
2287	5539	390
2387	2963	312
2436	4376	424
2487	4272	137
2487	4272	198
2506	4365	422
2519	2693	598
2520	4347	402
2524	4381	215
2529	3871	489
2540	4862	379
2596	3462	488
2721	2208	373
2726	3211	226
2779	3277	549
2797	2534	268
2804	2950	396
2811	3127	450
2814	3957	200
2824	4299	417
2833	3059	670
2838	2870	378
2858	5507	237
2860	7932	459
2912	5430	759
2920	1961	304
2927	3727	339
2944	3117	429
2947	6720	327
2952	4834	486
2958	2256	438
2975	2722	495
2985	5217	378
2991	4060	343
2997	5900	448
3002	4038	335
3005	2447	445
3015	2960	243
3017	3369	234
3019	3147	408
3020	3618	216
3023	1790	354
3028	1539	266
3031	4833	487
3032	2624	330
3042	4482	429
3050	3163	381
3055	2885	276
3063	3901	311
3064	3092	432
3077	3848	227
3077	3848	287
3080	3586	244
3082	1566	185
3086	3704	292
3087	4077	355
3087	4077	272
3089	3496	200
3090	3405	330
3090	3405	307
3094	5262	438
3108	3214	185
3109	4333	206
3112	1940	222
3115	7676	304
3115	7676	336
3117	5217	348
3119	3025	185
3128	6649	464
3129	2654	237
3137	2132	200
3138	4546	244
3138	4546	282
3145	3936	336
3146	5377	270
3149	3608	264
3153	4858	283
3153	4858	498
3154	2216	268
3155	3355	286
3160	1982	238
3164	2813	298
3167	5196	200
3167	5196	211
3170	4226	351
3170	4226	326
3172	3453	299
3176	2721	241
3179	3145	254
3181	8088	317
3182	1880	254
3188	5312	261
3188	5312	277
3194	3418	249
3198	3431	185
3214	2380	185
3222	6284	185
3223	1699	266
3226	2124	267
3243	2381	494
3247	3362	292
3249	1928	233
3253	4401	266
3255	5350	350
3260	2590	301
3263	3907	452
3264	2644	299
3271	2887	328
3273	3811	245
3277	1308	296
3286	3157	319
3288	2568	308
3288	2568	256
3289	2566	305
3292	2989	206
3294	5378	211
3301	4258	256
3304	2099	278
3307	5660	278
3316	3903	264
3317	2471	211
3318	3920	304
3322	3467	277
3323	5210	444
3328	3005	222
3328	3005	327
3330	2969	222
3332	8224	493
3333	2972	222
3344	3997	427
3346	4307	319
3356	4813	263
3356	4813	336
3357	5713	250
3359	4183	185
3368	6407	417
3369	2031	290
3370	5058	467
3376	7737	356
3376	7737	436
3381	3278	304
3385	3977	303
3385	3977	299
3387	5655	185
3387	5655	396
3388	3393	185
3389	4721	483
3391	3497	200
3399	5111	370
3401	4317	215
3406	4721	517
3407	6548	299
3407	6548	331
3412	6332	339
3412	6332	262
3413	3502	393
3415	7383	576
3423	3991	342
3432	3924	286
3433	3854	267
3435	7025	437
3443	3722	238
3451	3741	238
3461	8255	428
3470	2682	261
3472	5165	453
3477	5421	273
3489	6812	298
3489	6812	379
3492	3282	297
3502	4739	280
3504	5786	388
3508	2832	268
3514	2711	436
3543	3908	266
3543	3908	294
3553	4908	311
3554	5036	447
3557	4632	233
3558	3770	277
3558	3770	204
3559	5472	365
3561	3868	331
3562	2948	279
3565	3278	262
3567	4545	350
3569	3990	389
3581	4796	400
3590	5335	215
3593	4314	445
3595	3379	255
3597	3118	211
3600	5151	437
3606	3540	395
3608	3288	337
3610	5186	372
3614	3167	303
3626	1560	249
3631	2895	308
3638	3831	336
3657	5488	215
3670	5237	344
3672	4531	379
3700	4698	438
3709	7695	302
3746	4675	382
3746	4675	395
3778	5979	453
3798	8233	266
3802	4498	420
3809	8112	429
3820	7460	493
3822	3550	200
3824	3794	323
3826	2412	242
3828	3315	481
3829	4847	658
3838	4256	505
3843	2373	357
3849	3248	387
3850	3058	327
3851	2696	304
3856	3882	278
3856	3882	226
3860	3060	215
3861	4875	363
3868	1839	335
3869	3860	576
3870	3265	443
3875	4430	542
3878	2079	284
3883	4268	221
3895	6132	416
3899	5545	519
3900	2618	370
3902	6005	422
3907	3973	267
3908	3576	440
3923	8461	537
3937	3602	429
3940	3833	311
3943	3685	300
3955	2991	555
3956	2347	539
3960	6684	504
3974	11437	639
4010	3760	287
4043	2849	449
4073	1828	358
4105	2589	296
4166	8468	185
4241	4749	562
4260	3786	413
4263	2555	215
4785	1707	400
4815	1230	206
4821	2542	249
4821	2542	185
4823	4320	386
4846	1995	282
4866	2240	248
4867	2895	232
4889	15623	323
4894	1421	274
4898	2138	320
4899	2647	241
4921	1546	239
4925	2393	292
4951	2488	200
4967	3037	518
5208	2531	313
5208	2531	212
5210	3041	271
5214	3573	475
5217	7115	341
5218	1508	456
5224	4372	293
5225	2100	306
5230	1586	318
5231	2332	487
5240	2770	261
5240	2770	268
5243	3875	386
5244	4891	381
5249	6024	185
5252	3695	284
5269	4234	296
5356	6267	185
5375	3829	244
5382	2799	200
5384	5316	277
5386	3346	386
5389	3612	443
5397	4502	250
5407	3479	401
5408	5882	469
5409	3407	281
5410	2619	461
5411	2911	243
5420	5996	399
5422	4808	408
5422	4808	363
5423	3348	401
5424	4901	539
5426	3777	678
5435	4983	445
5435	4983	390
5443	1364	200
5444	4706	279
5445	3152	457
5448	3990	342
5449	5148	426
5463	3855	338
5463	3855	310
5470	2672	321
5480	1224	279
5483	2468	332
5487	3091	204
5487	3091	274
5492	4516	461
5499	2655	200
5503	5775	200
5506	3990	383
5511	2941	274
5511	2941	306
5523	2766	319
5526	4737	412
5531	3001	292
5535	3038	417
5542	2138	200
5545	6684	470
5545	6684	396
5546	2062	259
5559	2922	215
5561	2876	243
5567	3287	304
5567	3287	253
5569	5240	356
5570	4367	316
5576	5119	211
5578	2128	420
5585	2111	262
5595	2678	334
5600	1321	271
5603	1932	216
5626	3289	267
5629	2184	345
5630	3377	424
5631	2519	258
5645	3218	268
5646	4601	537
5646	4601	363
5651	1921	200
5653	2778	285
5657	2782	547
5661	4346	271
5668	2311	281
5671	2191	268
5673	4453	427
5678	3701	260
5679	2186	221
5691	1993	261
5707	3132	289
5709	4357	406
5713	2586	327
5717	3107	372
5724	3371	221
5725	1693	248
5728	2500	222
5731	3356	409
5734	3746	249
5743	6271	394
5750	5471	360
5752	1334	284
5757	1716	281
5759	900	266
5763	5272	501
5778	2975	327
5787	4144	233
5787	4144	253
5799	2491	388
5801	3068	348
5803	3061	510
5804	2220	295
5819	2422	216
5827	6845	406
5828	4983	285
5833	4530	489
5836	3685	275
5842	2783	273
5847	6253	370
5849	3523	229
5852	2368	200
5855	5421	401
5860	3667	211
5861	3467	400
5864	5616	262
5866	2861	268
5871	6764	467
5874	3891	256
5883	6859	404
5885	3144	309
5893	3110	222
5895	3982	491
5901	6670	356
5930	3185	200
5932	2737	482
5933	6992	291
5937	4022	297
5939	2824	278
5956	6001	302
5956	6001	293
5962	3037	457
5969	2833	292
5974	5300	389
5989	6243	458
5990	5102	211
6000	5024	572
6008	5399	412
6011	5210	205
6015	2629	313
6021	4814	330
6036	3981	429
6043	3382	455
6048	1152	257
6054	3664	292
6060	3849	222
6068	5778	474
6071	3614	299
6081	6241	378
6087	1976	200
6104	6430	746
6104	6430	667
6105	2389	282
6106	4788	287
6108	3175	200
6111	5617	398
6115	6337	397
6121	3767	370
6141	4925	443
6144	3349	272
6148	6002	418
6164	2736	335
6195	2929	261
6199	2984	272
6199	2984	240
6214	2985	242
6217	2436	351
6223	5428	395
6232	1449	250
6237	3890	781
6253	6099	341
6270	3213	432
6282	3613	408
6288	1818	274
6289	4945	211
6295	6973	414
6305	2144	298
6318	2905	503
6320	4524	476
6333	2662	299
6336	3173	312
6342	3143	278
6342	3143	257
6345	2257	479
6347	3983	318
6348	3804	338
6350	1556	296
6356	6515	319
6361	2670	270
6380	4330	244
6388	4005	291
6391	3149	374
6400	2492	237
6408	2395	276
6416	2984	410
6426	2740	200
6430	4396	273
6438	3349	281
6438	3349	227
6442	2502	266
6450	5887	348
6450	5887	419
6453	2382	275
6456	2910	263
6456	2910	227
6458	2161	215
6459	4081	413
6461	3102	249
6465	3478	215
6473	3831	448
6475	4157	437
6476	2735	489
6477	4583	351
6477	4583	276
6481	3763	446
6487	3352	337
6491	3222	437
6493	3589	261
6502	5028	274
6505	4725	343
6508	3237	305
6510	4763	428
6513	2622	460
6514	2617	437
6515	6637	415
6518	3142	238
6520	3698	331
6532	3467	322
6533	4206	448
6534	3072	262
6537	3279	440
6538	4045	289
6542	3074	480
6550	5512	342
6562	4058	389
6565	6812	434
6566	3031	279
6572	4467	396
6574	4724	429
6582	5991	571
6584	6182	286
6589	4624	470
6590	4204	379
6591	3769	661
6593	5953	393
6599	5382	319
