0	24562	23590
2	5689	668
9	5823	211
12	2296	276
19	3730	704
91	4073	242
119	3711	352
128	2945	273
173	6786	328
173	6786	221
181	2580	309
184	2936	296
192	6319	272
196	7017	278
250	1481	408
313	2907	351
327	3787	200
353	3931	486
363	6792	268
400	5509	336
457	3478	395
472	4798	319
505	5321	416
525	4684	380
797	7426	679
809	6658	569
810	4886	255
813	8793	493
824	2238	227
829	2873	244
832	7184	468
835	2471	462
847	6236	580
849	4403	508
857	3138	437
866	7844	525
866	7844	360
884	4448	459
888	4778	233
897	2346	427
923	4658	227
925	3931	200
927	3687	283
932	2507	329
936	4851	159
936	4851	247
942	2593	352
944	2522	268
946	3984	447
950	4854	285
957	3295	219
959	4142	234
961	6299	284
963	3006	373
973	3220	325
974	3738	293
982	5349	248
986	3695	543
987	5046	273
1002	3159	215
1008	2540	353
1017	6268	384
1019	3811	497
1019	3811	420
1024	4316	307
1025	2597	503
1030	2409	269
1033	7413	418
1033	7413	544
1034	3089	322
1043	3960	331
1046	4013	266
1049	2575	284
1053	4513	247
1069	8626	415
1070	6674	313
1091	5695	384
1126	5135	427
1134	4596	479
1136	1785	373
1147	4333	222
1153	3019	331
1162	6205	261
1179	3566	243
1188	3978	456
1195	6805	417
1199	3298	427
1202	4787	268
1208	6451	336
1215	2468	473
1226	3894	361
1228	3365	340
1229	4996	405
1231	6383	468
1239	2675	279
1240	5345	185
1241	4805	345
1250	3255	404
1258	4314	350
1259	2431	185
1263	3620	536
1264	4429	367
1284	3434	262
1307	3747	312
1307	3747	352
1310	4999	222
1320	4375	273
1337	3733	266
1340	2710	200
1341	3209	331
1342	8298	417
1342	8298	562
1345	6084	387
1356	4881	416
1360	4056	411
1363	2773	333
1364	3024	360
1369	4489	211
1372	7886	411
1375	846	483
1380	4334	253
1382	3301	243
1384	4555	200
1387	5013	289
1411	3849	222
1422	3356	291
1430	3576	519
1433	5036	227
1440	3178	238
1447	2926	307
1459	7913	496
1462	3155	185
1463	5521	325
1464	2540	200
1468	4258	256
1472	7434	277
1473	3058	303
1478	2367	266
1487	3240	305
1508	4247	278
1509	7993	480
1518	3838	478
1532	3143	322
1535	4915	284
1536	2919	429
1539	3926	227
1578	9087	301
1587	1560	227
1598	4573	350
1610	3251	300
1616	2710	427
1621	2120	255
1623	2342	335
1643	4342	276
1651	3412	365
1670	3380	238
1675	3208	222
1692	7160	355
1697	2398	436
1703	4277	316
1703	4277	232
1719	5582	227
1719	5582	226
1724	2840	215
1737	2264	294
1742	5074	445
1754	3446	271
1755	3362	251
1760	2464	306
1768	5428	200
1768	5428	243
1782	2648	300
1788	2314	344
1791	4192	264
1793	5482	352
1804	3356	185
1809	2642	258
1813	5394	302
1814	2131	261
1823	3327	307
1828	3292	288
1831	4986	272
1865	2085	200
1875	4222	286
1891	2992	230
1894	3588	275
1898	4215	282
1898	4215	222
1932	5681	215
1944	7753	478
1951	4599	253
1963	4214	371
1967	2808	226
1968	7510	185
1972	5867	412
1975	4599	457
1996	4384	476
2015	4062	411
2016	4594	161
2016	4594	206
2031	3245	407
2043	4128	338
2063	5303	386
2077	6324	401
2080	8654	365
2094	1087	227
2096	4671	314
2096	4671	264
2099	4097	308
2101	3502	211
2105	2516	238
2108	3272	540
2112	3562	298
2113	3402	321
2119	4621	322
2122	4886	433
2123	5484	242
2128	3102	275
2145	3188	185
2150	4324	325
2151	4778	313
2152	3000	227
2162	3593	185
2176	4825	227
2178	5710	239
2222	4396	485
2480	5930	399
2480	5930	227
2483	4687	403
2497	2712	341
2499	11671	476
2684	4418	238
2691	3721	434
2726	3917	293
2758	2956	290
2768	4114	267
2776	7591	484
2800	4234	348
2818	1067	278
2822	4079	260
2847	3770	344
2853	10728	259
2855	2017	239
2878	2871	294
2897	2894	243
2901	3937	356
2938	3721	300
3072	5788	279
3158	5398	455
3180	2134	216
3189	2517	200
3223	2482	284
3290	10453	322
3310	6739	200
3368	4212	373
3403	2999	374
3430	2550	303
3451	2307	499
3454	6497	527
3463	2886	185
3477	3552	227
3501	5141	414
3506	4349	352
3508	4035	301
3551	6857	312
3555	3402	289
3586	5216	186
3603	3649	435
3616	3156	243
3618	4485	365
3620	2551	467
3621	1672	335
3627	4197	547
3637	5135	376
3647	6486	260
3661	5206	401
3704	4244	313
3710	6253	185
3713	4617	243
3714	1921	423
3744	2233	317
3750	4687	313
3750	4687	273
3756	2747	420
3764	5573	537
3765	4767	358
3773	3556	472
3778	3507	325
3781	3041	306
3782	3542	387
3814	5608	454
3818	3112	185
3821	5342	185
3823	2859	200
3855	5222	281
3865	3024	254
3890	3079	376
3919	1651	416
3929	2403	327
3931	5555	435
3936	2985	502
3943	1656	352
3945	4024	412
3952	4443	402
4014	2986	238
4126	5830	557
4178	5803	237
4228	2843	200
4263	6116	344
4268	2968	227
4280	6021	475
4280	6021	459
4336	6325	560
4433	2868	553
4436	6755	347
4439	4839	342
4443	4702	414
4459	4508	243
4466	5958	282
4481	2902	450
4496	4574	494
4504	3917	470
4519	6622	399
4519	6622	452
4520	4578	200
4522	4252	357
4523	4914	308
4532	4439	233
4545	3551	455
4556	5595	466
4558	6383	469
4562	4077	299
4563	729	237
4566	3351	257
4567	4666	494
4574	3863	415
4575	3558	244
4576	3938	541
4578	3553	266
4599	2590	423
4603	3181	396
4609	3149	263
4610	6414	280
4621	6562	525
4655	3525	333
4655	3525	362
4666	6638	185
4671	2159	307
4679	4407	211
4693	3074	314
