0	25744	18761
3	6779	238
4	8000	624
6	3421	206
11	2297	339
14	9976	460
15	2948	336
17	2512	244
22	7298	200
22	7298	337
23	8165	407
26	14335	325
26	14335	328
33	3628	237
35	5434	226
35	5434	268
36	10032	365
39	10859	630
39	10859	399
39	10859	311
40	13593	185
41	3098	303
43	11541	406
45	7589	200
46	2416	206
47	5480	227
49	3297	452
50	2301	278
52	7216	370
55	13870	397
56	1839	227
61	3137	310
64	7608	279
65	8624	211
71	3633	222
74	5994	221
77	5059	312
83	4578	243
84	9183	386
84	9183	307
98	11333	385
102	4271	315
103	2731	262
105	13156	185
105	13156	518
113	5480	678
118	4437	384
127	9767	361
128	7163	266
130	8582	436
131	2464	242
135	2315	409
139	11648	272
140	7604	298
141	13414	487
146	8347	238
153	5010	401
156	5111	393
159	7797	307
159	7797	278
160	9045	507
161	3535	185
167	8369	193
167	8369	477
167	8369	412
171	12542	385
179	6110	306
180	8310	491
200	2151	275
203	8927	185
203	8927	463
208	2464	224
208	2464	217
220	3406	467
223	6516	551
225	5732	388
226	6211	438
234	4988	271
239	13813	300
243	4027	185
244	3763	368
244	3763	376
252	5845	316
253	3105	323
257	8403	250
259	10614	230
264	9460	227
265	7143	305
266	12442	254
266	12442	265
266	12442	191
267	10624	267
270	10923	316
271	11399	211
271	11399	227
272	5607	215
273	3136	232
274	6950	260
279	5545	221
282	2865	227
286	7763	263
287	13550	234
287	13550	333
289	7147	267
290	10110	280
290	10110	266
291	4974	249
292	8450	185
293	5322	366
294	4675	270
295	6788	336
295	6788	168
295	6788	161
295	6788	174
297	11049	429
301	10091	222
301	10091	273
301	10091	238
303	11838	418
309	9796	251
309	9796	274
314	5345	369
314	5345	377
315	2821	426
316	10575	273
316	10575	185
316	10575	227
316	10575	249
318	2072	439
321	10365	482
321	10365	243
324	9158	259
327	3195	222
330	8403	377
332	15327	632
334	5160	301
335	6839	371
336	5485	352
338	7703	495
340	8586	185
342	16512	348
346	3119	294
347	6195	327
351	6469	233
357	8539	244
358	2833	290
360	3911	406
363	3884	238
366	14562	185
367	15062	314
367	15062	399
368	9572	344
368	9572	300
369	13794	523
369	13794	185
370	5476	244
371	4717	560
375	16005	531
376	10975	377
378	9090	273
379	10624	374
382	11375	489
383	1966	440
385	5661	445
387	10367	324
387	10367	375
388	14198	402
389	14991	322
393	8312	562
395	4079	314
396	5655	368
398	12478	386
400	3619	266
401	6841	261
401	6841	399
403	10093	185
408	5595	255
410	13238	283
410	13238	343
410	13238	211
414	13546	321
414	13546	185
414	13546	261
415	2938	489
421	13682	220
421	13682	185
425	8694	320
425	8694	272
425	8694	285
428	10776	265
429	14345	232
429	14345	278
431	5989	222
432	6623	185
437	15798	347
439	10552	350
440	15694	226
440	15694	277
440	15694	343
441	5015	236
448	10648	502
449	7171	206
450	14749	273
450	14749	200
452	11971	287
454	7013	471
455	5389	420
458	4921	264
462	4829	221
462	4829	420
463	9775	524
464	8827	353
466	7760	618
467	5101	311
467	5101	216
468	3270	315
470	6237	418
479	2703	163
480	3196	200
481	8075	200
481	8075	227
490	11057	421
496	13921	260
502	1774	211
516	2760	305
530	10424	185
533	12995	393
534	5261	350
536	6133	300
538	6688	351
539	11459	433
542	14702	383
543	7355	175
543	7355	175
548	7689	396
559	14992	357
559	14992	211
560	10988	273
563	15966	422
567	9122	321
568	4600	310
571	10136	222
572	3104	360
573	7603	262
574	14136	387
575	7710	388
577	12639	324
577	12639	298
581	8241	304
582	4542	377
588	3338	343
591	4155	370
592	2943	398
595	3908	254
596	4023	439
598	10832	417
599	4742	227
602	3045	316
604	5526	365
609	14658	250
616	13572	383
616	13572	352
618	10271	227
618	10271	324
