0	24188	22983
1	2918	645
5	1623	263
8	2890	427
11	1821	320
19	2933	335
22	4067	416
25	3042	449
28	3649	818
31	2786	211
34	3134	431
38	1922	435
42	4282	517
42	4282	365
56	3599	476
57	1812	442
59	4801	436
69	2533	523
70	2109	442
76	4365	666
80	1958	361
81	3514	456
82	2277	317
88	5653	657
93	3588	416
94	2466	153
94	2466	221
95	1281	268
98	5144	460
101	2835	411
102	3071	404
109	4601	266
109	4601	457
110	3457	222
122	5315	354
129	3248	275
129	3248	293
131	2739	306
131	2739	312
136	4205	441
149	1297	287
152	3497	470
164	3003	233
171	3181	289
175	3394	260
176	583	259
184	3003	440
193	2624	274
195	5034	615
197	5387	395
200	4203	315
202	5178	424
207	3279	402
213	3378	459
214	3001	290
214	3001	212
218	2180	300
219	1237	291
220	2094	466
222	4552	391
224	1917	591
226	2466	455
227	3114	439
229	1522	237
231	2818	336
233	3206	519
234	3120	517
237	2484	471
244	2974	566
248	4538	545
253	3424	540
253	3424	470
254	2178	294
256	5192	462
257	2815	331
258	1436	264
259	5742	384
259	5742	261
261	2113	384
262	2046	261
265	1564	466
266	3519	583
268	1978	333
271	3222	508
278	2533	308
278	2533	327
280	2032	317
281	447	260
287	1491	260
291	2477	185
293	5450	631
295	4078	699
298	3677	501
299	3903	462
299	3903	466
300	2889	238
300	2889	256
302	3077	434
308	2892	550
309	4388	478
311	3486	462
314	1597	290
323	5054	738
328	2424	432
331	2580	286
334	3186	259
336	4794	528
340	3990	520
341	2568	327
342	2289	570
343	1418	300
350	1895	316
354	1584	325
356	2568	271
357	1580	498
360	3480	442
361	2140	500
362	2874	563
365	5513	403
367	3893	190
367	3893	180
368	2173	447
370	2555	185
372	2688	300
373	2766	483
383	2478	513
389	2921	646
395	1606	211
402	3159	468
409	2530	215
410	2497	243
413	2654	429
415	1830	227
416	2131	494
418	1819	311
419	3170	487
428	2603	287
428	2603	291
437	1794	268
438	5505	723
439	5680	834
441	3244	280
446	3681	460
447	3540	390
451	2619	185
455	2709	412
463	2725	466
472	2800	280
477	5538	607
483	2397	518
492	3458	425
494	2255	340
495	4756	606
497	1622	296
501	1813	322
519	5966	304
520	4426	250
522	5407	451
529	2379	681
549	1804	443
555	3268	766
557	2128	462
559	3093	854
572	4770	624
581	2985	527
587	4464	498
592	3844	337
593	5333	345
593	5333	390
595	3853	439
601	1848	454
603	2075	581
605	2697	459
609	3575	347
622	4530	292
628	2272	351
628	2272	224
630	1561	263
634	1832	316
635	4233	309
635	4233	235
636	4346	604
637	5002	245
639	4610	562
641	3065	617
642	1640	321
647	1648	227
652	2568	453
653	4900	535
657	3564	498
658	4742	359
662	3043	509
665	3014	692
672	3858	286
672	3858	253
674	3070	278
679	3527	384
682	5003	356
685	3458	372
688	2830	348
690	4837	575
701	4681	432
701	4681	234
702	1009	382
704	4963	484
706	2153	252
707	2316	338
711	2801	523
712	3621	338
717	2175	354
724	2027	402
728	1754	236
728	1754	300
734	2543	304
736	2912	296
739	2707	526
743	2508	272
746	4090	412
747	3213	451
749	2011	334
750	1830	479
751	2456	210
751	2456	343
752	1099	302
753	1381	211
754	4946	491
756	1037	331
758	4792	232
759	2715	319
