0	18258	17760
2	5918	222
4	3714	255
8	1721	294
9	1679	363
10	3118	572
12	4395	381
13	2444	383
16	3388	494
17	4163	525
18	1793	272
21	4856	447
23	2510	399
25	3388	320
25	3388	321
29	2953	497
30	4411	304
31	1992	293
34	2509	511
36	4224	676
43	4781	470
44	3778	417
45	3814	419
47	4206	502
49	3528	347
52	4660	275
53	3970	421
54	6199	347
55	5128	452
55	5128	481
60	5263	399
63	2218	351
72	2008	221
74	5677	305
74	5677	284
76	2467	281
77	3062	554
78	2586	324
79	3854	316
82	4219	444
83	6503	279
83	6503	291
84	2691	445
88	2985	440
92	4669	356
92	4669	195
92	4669	244
94	2019	226
96	2094	240
96	2094	286
100	5812	507
102	5055	611
102	5055	491
107	2729	383
109	3446	242
111	5666	499
112	4446	532
113	5061	246
113	5061	588
117	3960	423
118	4531	249
120	6167	472
123	3820	339
127	4594	358
133	4364	572
137	5775	333
139	1620	524
140	4759	485
140	4759	404
142	3890	476
142	3890	401
144	3716	509
145	3030	413
146	3683	262
147	4638	466
150	6081	398
151	2235	266
157	2413	497
160	5927	475
160	5927	216
163	2302	185
167	2683	459
169	5538	572
169	5538	326
170	6337	262
170	6337	279
172	1771	206
176	3342	293
176	3342	211
177	3094	403
177	3094	297
181	2762	528
184	1731	249
186	3959	451
187	2981	327
189	6263	425
191	5482	363
191	5482	366
192	3539	548
194	2350	347
197	2680	480
198	4665	319
198	4665	263
201	6203	297
201	6203	470
203	1861	311
208	3215	539
209	2253	348
210	6333	488
214	1844	385
215	1162	244
217	2169	410
218	2111	440
221	1898	281
225	2475	392
226	3847	497
227	2167	335
228	4030	400
230	2695	479
232	2161	266
235	2796	429
239	3436	403
240	3180	538
244	1789	243
245	2167	415
253	2558	511
254	4277	247
254	4277	260
254	4277	510
259	5137	660
262	2955	391
262	2955	217
265	2517	338
265	2517	308
269	2995	497
277	3857	397
281	5869	571
282	2188	501
283	5080	185
284	5815	376
288	3370	562
290	2382	429
293	3785	490
295	5081	200
295	5081	303
296	4674	562
298	3383	582
300	2686	385
300	2686	356
301	4906	554
303	3624	324
303	3624	343
304	4257	398
309	4111	676
310	4089	697
313	5841	309
