0	22915	39046
3	10417	256
4	3177	599
10	4480	475
16	1800	253
19	4287	563
22	4532	222
22	4532	215
27	4422	215
27	4422	244
30	6366	425
39	4417	358
43	7117	513
45	5518	538
52	7240	286
52	7240	380
53	2628	356
56	10913	254
62	2447	341
63	5157	245
68	7522	277
71	6715	474
71	6715	362
87	3042	328
88	4322	211
94	3863	257
96	1956	340
98	6960	327
103	9372	221
106	3828	250
107	3437	309
112	2341	291
112	2341	205
119	4341	395
121	8283	411
127	9176	469
130	6004	545
136	10169	226
136	10169	394
140	5046	395
141	3143	353
144	3018	556
145	4563	521
153	1768	291
165	3040	543
167	8203	200
168	6757	569
169	8756	540
178	4045	519
190	1616	347
203	5536	567
206	3163	206
211	4686	385
220	3825	284
221	2157	227
223	3403	298
224	4445	243
229	6921	312
230	5547	233
232	3895	200
233	3967	494
257	2028	185
261	6827	430
262	791	340
274	5277	321
290	4654	556
300	3129	307
313	3556	493
320	6222	409
322	7286	530
325	5685	461
327	2483	343
328	2545	531
342	5980	455
361	6290	396
362	8458	519
362	8458	207
362	8458	201
374	4611	359
391	9655	462
391	9655	585
400	11140	186
400	11140	131
402	3333	503
403	2617	292
404	6513	274
411	7366	252
416	2767	258
419	4270	348
421	3099	227
424	8176	407
427	8811	226
454	9066	452
455	4296	255
455	4296	127
459	3767	426
460	3778	570
464	1775	250
467	2801	371
468	1601	286
469	7538	412
474	5201	272
479	8516	371
487	4438	509
492	6616	262
498	4624	283
503	6017	281
503	6017	498
503	6017	175
504	11145	271
514	3675	352
514	3675	245
515	3045	499
525	3045	285
526	5524	344
528	5128	432
529	7892	358
532	2193	277
535	8609	400
539	3547	277
542	3825	283
549	4234	338
557	5130	507
559	3892	260
563	5987	304
568	3134	185
569	4839	398
572	1867	206
602	5180	245
603	5276	385
604	1770	423
605	1984	332
607	8745	437
609	4742	452
610	6636	446
613	4018	413
617	5205	397
621	3203	517
624	1341	498
626	3747	365
629	1716	185
632	1999	494
633	4238	560
638	3643	291
645	1558	432
655	3316	506
657	8558	784
658	10410	290
658	10410	348
660	3994	334
661	3382	357
664	7809	441
665	1749	395
672	4380	364
676	2709	311
677	5701	627
678	4764	410
690	4538	441
694	3815	883
700	5205	487
707	3077	375
709	3616	443
710	5866	419
712	3215	299
713	5775	266
716	3437	336
718	5267	535
724	2432	278
728	1927	529
734	3954	309
736	8107	373
740	4050	233
741	4216	305
755	7379	227
768	3715	547
771	2743	267
780	3124	451
784	7369	391
788	5460	520
789	3503	554
792	3803	369
792	3803	292
793	3985	670
798	9530	295
798	9530	215
803	6704	431
808	5354	226
812	2160	371
814	3698	433
827	4954	623
836	6230	366
839	5767	236
841	3956	368
846	5142	542
862	4291	492
874	3188	343
874	3188	284
876	3607	241
880	3931	433
881	1784	473
883	3821	255
904	4503	313
907	4007	251
908	4585	541
919	3819	288
923	2615	347
924	4348	414
925	2340	338
930	998	426
931	3025	371
934	3730	416
941	4033	371
942	6308	487
946	1256	358
947	2552	343
950	3111	392
957	6333	396
973	7302	298
975	4249	448
988	4644	255
992	2450	435
1002	4656	532
1003	9803	597
1014	1730	327
1021	4454	358
1022	2760	335
1027	6426	596
1029	4744	446
1030	9741	823
1037	1591	528
1038	4114	195
1044	2448	200
1049	9063	278
1052	3215	357
1053	6174	592
1057	3261	515
1057	3261	397
1059	5107	504
1066	7299	536
1070	7612	589
1086	6239	653
1087	2168	347
1089	7517	581
1089	7517	448
1101	3035	404
1105	5145	292
1107	4011	583
1110	4950	838
1112	2360	355
1116	3737	285
1117	4556	379
1118	4074	465
1124	2416	256
1131	4416	266
1132	6568	571
1138	3785	417
1142	4163	465
1152	2546	238
1162	5069	525
1169	7223	245
1171	3054	297
1172	4804	492
1173	5426	500
1182	6723	159
1182	6723	215
1183	4955	537
1186	4105	538
1189	8698	434
1191	3914	534
1192	4599	373
1203	4289	540
1209	4006	366
1216	1059	438
1220	3333	180
1220	3333	370
1221	9453	497
1222	3743	418
1230	4600	700
1231	3176	472
1235	2109	334
1237	4707	600
1240	4665	548
1244	3649	233
1246	1913	380
1249	4190	227
1257	9342	298
1257	9342	332
1258	6768	256
1259	3584	516
1265	7464	425
1277	1952	362
1280	5503	452
1288	4106	327
1292	2059	725
1313	4460	523
1318	3582	317
1323	10138	442
1327	8530	551
1327	8530	480
1328	4644	423
1330	4637	583
1331	5585	476
1332	4738	492
1334	3338	317
1338	3586	431
1344	6453	580
1346	3138	510
1348	9449	531
1351	5492	599
1367	1731	582
1370	2591	366
1386	2918	238
1389	5860	317
1391	8673	438
1394	5235	185
1399	4849	568
1400	7864	484
1402	4431	477
1405	4339	501
1414	5118	491
1421	4508	493
1425	6833	428
1425	6833	277
1426	5301	421
1433	5031	238
1434	1781	500
1443	4605	314
1449	5622	289
1461	5397	300
1467	8982	781
1473	3944	465
1488	2870	206
1490	2289	200
1493	4771	374
1495	9784	499
1504	8115	502
1507	6083	275
1512	4992	517
1521	2756	428
1524	3093	518
1534	4572	452
1536	5156	274
1537	8223	474
1537	8223	392
1544	6157	314
1548	5540	510
1548	5540	423
1550	7323	516
1552	2367	600
1557	8527	463
1565	4237	535
1566	10199	278
1574	2970	555
1581	5786	578
1585	4693	501
1586	2358	456
1591	5766	686
1600	3658	518
1601	6068	335
1603	3694	453
1606	5726	373
1607	3832	333
1609	872	327
1612	3880	602
1615	7560	457
1616	6839	627
1617	2614	233
1620	2492	453
1632	1667	441
1637	10686	559
1639	2755	393
1648	3485	603
1649	6576	317
1652	3633	211
1653	4342	477
1655	3072	614
1660	4133	551
1667	2652	476
1678	4063	403
1681	4876	550
1682	7740	390
1695	5021	450
1696	3628	423
1697	10654	261
1697	10654	395
1701	4053	262
1703	3807	483
1705	4959	211
1707	5845	215
1711	9630	633
1716	3721	352
1725	10336	457
1725	10336	557
1731	3218	562
1732	8636	267
1734	7094	221
1736	3816	337
1740	5866	440
1745	5051	200
1759	6106	509
1763	3232	283
1764	2679	502
1765	4406	461
1767	2424	363
1768	8697	542
1768	8697	414
1769	5188	353
1771	3111	394
1776	5850	289
1782	2493	402
1784	7336	485
1787	6841	507
1788	5085	255
1795	5695	493
1797	3280	702
1799	2525	418
1804	2786	375
1805	3914	521
1807	6798	419
1810	9420	515
1813	4307	352
1815	2667	578
1828	7480	541
1829	8208	537
1831	7088	502
1836	3707	422
1838	7847	395
1844	8867	445
1844	8867	318
1846	7205	499
1848	5676	255
1851	6824	376
1856	6464	590
1863	4512	540
1864	2383	461
1867	5302	530
1868	2600	574
1873	5622	250
1874	6764	270
1876	1352	300
1878	4257	707
1879	5137	297
1882	7544	494
1885	2978	345
1890	2414	577
1893	1704	222
1910	9489	814
1916	7961	311
1920	7536	473
1920	7536	403
1922	2197	423
1925	6719	533
1926	2547	716
1931	2505	352
1935	2735	602
1936	4513	426
1944	5175	480
1945	5923	643
1946	3442	580
1948	6619	360
1950	5538	526
1951	3979	325
1952	3894	418
1957	4517	310
1957	4517	356
1961	6600	367
1971	6867	426
1978	4798	414
1979	4954	454
1982	7114	467
1996	4935	351
2000	3938	322
2000	3938	249
2006	4145	185
2008	3232	272
2008	3232	273
2009	6709	453
2014	6764	581
2017	3454	550
2018	2186	345
2022	1646	296
2026	2775	305
2027	10703	318
2035	3868	367
2035	3868	392
2038	2736	317
2041	3834	232
2042	1423	345
2048	7503	313
2048	7503	300
2053	5836	444
2055	8984	236
2058	2562	553
2059	6365	268
2062	3298	230
2064	4894	293
2065	5667	317
2066	9138	364
2067	5288	542
2071	4606	302
2072	6038	480
2074	5308	329
2078	4069	374
2078	4069	211
2079	6156	452
2082	5063	366
2082	5063	376
2083	2082	309
2088	6983	367
2089	3942	200
2090	8687	479
2091	5438	600
2092	5418	304
2093	2952	375
2099	6939	572
2105	5390	561
2106	1894	595
2111	2655	329
2115	10131	642
2118	3599	470
2123	3428	356
2123	3428	288
2128	4495	185
2128	4495	385
2129	6257	535
2131	7850	222
2136	4360	329
2136	4360	418
2137	3392	427
2137	3392	299
2139	3442	307
2142	4635	185
2143	3067	636
2148	7777	595
2152	4985	561
2157	4033	551
2159	3599	339
2166	3664	394
2168	3922	296
2169	1745	292
2186	9299	371
2206	3918	452
2214	7339	326
2225	2756	290
2226	4200	254
2227	2963	556
2228	3371	371
2245	3520	371
2245	3520	324
2246	2943	317
2246	2943	296
2248	4785	340
2249	2797	350
2255	7610	291
2258	4741	367
2259	3480	614
2261	1552	303
2263	2434	405
2264	4560	272
2265	3527	646
2270	5827	485
2271	5888	433
2275	2803	355
2281	3142	342
2284	4418	296
2285	3572	527
2286	2292	211
2287	9696	330
2288	3275	362
2289	689	222
2296	8887	592
2299	2756	308
2300	2784	393
2301	4245	252
2307	3357	315
2316	5851	211
2319	794	131
2320	2533	310
2324	10867	486
2327	4662	677
2328	2679	296
2330	4341	365
2331	2890	202
2336	2299	396
2342	7176	399
2343	2708	215
2346	6772	489
2347	8626	565
2348	6130	483
2351	4089	384
2361	4062	395
2361	4062	295
2366	7059	240
2369	8007	525
2369	8007	222
2374	4801	329
2374	4801	244
2389	4412	311
2389	4412	246
2398	8185	346
2402	4070	376
2408	8946	284
2409	2959	330
2412	4771	516
2418	4012	380
2420	5209	233
2420	5209	211
2422	5702	221
2422	5702	275
2423	6023	291
2423	6023	425
2425	6865	211
2429	3898	374
2429	3898	355
2433	2602	200
2434	4925	579
2436	4407	400
2436	4407	281
2438	3014	364
2439	1856	392
2447	7524	357
2454	5407	577
2457	3506	238
2462	1635	288
2466	3222	324
2470	5730	281
2474	10984	433
2479	4502	328
2482	5173	351
2484	2795	256
2484	2795	255
2487	4222	451
2489	3889	266
2489	3889	378
2491	2984	298
2493	3122	331
2493	3122	403
2504	3058	335
2526	8688	514
2528	3528	318
2530	1372	345
2533	2830	332
2534	1720	268
2541	4261	528
2547	4081	295
2556	6919	185
2560	3095	464
2563	5860	278
2563	5860	296
2565	8957	545
2567	4977	412
2577	7082	356
2577	7082	281
2580	2445	395
2586	2289	243
2588	2196	448
2591	6795	158
2593	8332	221
2595	3924	355
2601	6797	588
2601	6797	185
2602	4753	310
2609	1143	310
2613	1326	308
2619	12652	299
2621	2674	143
2621	2674	171
2626	5211	360
2632	2227	355
2635	2861	371
2636	5497	299
2638	5296	211
2640	11980	185
2649	7775	573
2653	3885	185
2653	3885	205
2655	12082	341
2657	8312	755
2663	4636	334
2664	6576	268
2667	11886	389
2669	4825	378
2672	2324	398
2672	2324	178
2673	4660	405
2677	1968	349
2680	1800	480
2682	4709	556
2682	4709	516
2683	3416	281
2687	9645	678
2690	12329	652
2694	4896	346
2697	5162	250
2700	5407	185
2712	4417	244
2714	8616	427
2715	5269	273
2716	3638	474
2720	6998	360
2723	3661	253
2724	2184	271
2726	8871	480
2727	6108	579
2733	7919	380
2735	4133	571
2736	5022	732
2737	4997	915
2739	3615	378
2740	2612	318
2744	5653	314
2745	8676	409
2746	2153	315
2746	2153	373
2751	5711	384
2756	4131	389
2756	4131	424
2758	6174	456
2763	4350	475
2764	1916	309
2770	2669	368
2776	2891	519
2780	4182	185
2782	8526	457
2790	7594	337
2795	6181	611
2805	6470	339
2817	6887	306
2817	6887	466
2820	3068	272
2823	2489	474
2828	3439	358
2830	7509	243
2831	10908	387
2837	12409	885
2841	3125	635
2843	3867	475
2844	3730	503
2851	5924	517
2853	3406	367
2854	6994	185
2862	6527	696
2864	5175	511
2865	3873	563
2873	6185	595
2874	6451	215
2874	6451	164
2875	4292	464
2876	8093	344
2877	6096	523
2878	7165	507
2879	5381	317
2882	3223	499
2887	4468	437
2894	6034	596
2898	3609	624
2902	4259	496
2909	7257	238
2910	7275	640
2918	5742	222
2922	8494	548
2923	10015	379
2923	10015	530
2926	4253	238
2928	4832	475
2934	12772	502
2934	12772	505
2935	7689	531
2943	5398	558
2944	3772	327
2946	3347	365
2953	3032	533
2955	7900	474
2956	2250	383
2965	6003	447
2967	2759	311
2970	3888	509
2974	10663	562
2978	5798	616
2985	5862	753
2991	6645	363
2994	4038	437
2995	5339	310
3013	3854	448
3014	4190	534
3018	6381	299
3020	6655	468
3021	6341	736
3024	5561	543
3024	5561	429
3028	5766	464
3033	4265	567
3036	4400	585
3042	6078	373
3043	3747	185
3044	2098	420
3048	6882	513
3060	6248	611
3074	5761	379
3074	5761	279
3082	6053	327
3082	6053	376
3084	9724	413
3088	4617	454
3089	5777	511
3100	2857	308
3101	1944	433
3116	7051	185
3117	5996	303
3119	6483	882
3131	6817	587
3138	6008	631
3141	3140	617
3143	7882	211
3148	8488	620
3158	2997	499
3173	9022	662
3175	8640	554
3177	1897	269
3181	5701	826
3187	7689	276
3187	7689	214
3193	9877	546
3196	7259	408
3199	3723	552
3202	5296	638
3209	3127	679
3217	5940	624
3219	2854	507
3223	4675	221
3232	3748	741
3234	1955	441
3241	2518	449
3244	5337	275
3255	4265	512
3258	5753	353
3270	2747	427
3271	12000	425
3271	12000	324
3280	2692	222
3286	9954	237
3297	2727	278
3301	6772	551
3307	3133	441
3308	3543	324
3308	3543	186
3311	2810	206
3316	2022	384
3324	5038	222
3326	6228	570
3327	8321	512
3328	4887	408
3333	4633	318
3337	2499	245
3340	3012	314
3342	6114	487
3347	5875	766
3348	4549	379
3349	3218	550
3357	8995	527
3359	6245	643
3364	2999	513
3365	3659	215
3377	2737	309
3379	3679	577
3386	5516	692
3389	3585	267
3391	9775	288
3393	3831	280
