0	21966	26923
6	3944	404
9	2950	232
15	1716	300
17	1833	285
18	2400	350
19	3846	415
22	3106	305
23	2782	315
24	2117	249
29	2330	286
33	3546	185
34	2655	273
35	1909	238
38	3128	299
38	3128	268
40	1739	222
43	1883	278
52	3584	238
54	5768	382
61	3474	260
61	3474	211
65	5193	398
70	2076	255
71	2819	238
75	2559	251
81	2360	238
82	1365	185
86	2329	299
90	961	245
102	1797	200
103	3200	362
118	2046	263
124	1264	279
128	2321	283
129	1840	419
130	2127	283
137	2243	263
143	1920	250
144	2689	355
150	2351	238
150	2351	312
155	2597	242
156	1601	248
169	2326	221
169	2326	266
171	3215	238
186	2305	327
194	2179	346
237	5017	200
338	6457	358
341	4033	426
381	3322	456
388	3731	256
388	3731	222
436	3711	450
541	2457	266
659	1803	185
673	3222	408
679	3124	425
683	2881	256
687	3311	375
697	2686	295
698	3401	433
698	3401	364
715	3774	509
718	2148	215
720	3916	298
721	3719	268
721	3719	217
736	3332	322
748	3103	301
748	3103	292
753	3215	350
773	2229	249
775	6988	265
788	4434	462
798	2744	261
799	2363	352
803	1841	300
820	5148	493
822	2127	306
872	4810	497
877	2014	307
910	3528	211
910	3528	312
920	3366	322
931	4162	467
935	3441	489
948	2547	504
976	3992	419
977	6743	239
984	2275	283
995	3954	326
1003	1920	206
1007	4363	438
1010	5010	335
1025	3603	477
1030	3808	521
1032	2528	166
1035	2732	274
1040	2376	321
1041	2952	321
1050	4131	516
1051	1490	287
1057	3698	457
1068	1844	329
1085	4329	335
1094	3626	392
1107	3284	428
1108	3358	185
1109	3498	266
1117	2988	325
1129	2708	260
1130	2632	321
1141	5028	432
1144	2923	576
1145	3842	211
1146	3723	268
1147	2481	185
1150	3332	241
1152	5034	359
1155	3409	283
1155	3409	265
1159	2471	215
1163	2308	265
1166	3011	253
1171	3326	278
1172	2982	296
1175	3587	309
1176	3142	250
1176	3142	234
1179	2654	211
1182	3121	137
1182	3121	256
1186	3642	215
1192	1927	243
1196	2738	281
1204	2891	266
1204	2891	308
1207	1663	263
1208	2107	291
1209	2635	255
1210	3095	290
1211	2521	219
1211	2521	294
1215	2998	253
1216	3163	352
1223	3836	297
1224	6368	329
1224	6368	417
1225	2778	304
1226	5252	257
1229	2640	384
1231	1632	363
1234	2551	289
1242	3241	321
1243	1975	211
1244	3081	332
1252	4214	336
1254	3441	392
1257	2198	362
1258	3750	416
1261	3272	227
1262	2222	364
1263	3878	430
1265	3634	311
1271	2085	335
1272	4818	371
1275	2337	446
1276	3062	312
1276	3062	268
1280	3123	410
1282	3754	332
1282	3754	271
1284	2871	458
1293	4916	497
1295	2828	243
1299	4553	560
1301	5612	524
1302	3129	244
1303	2577	238
1303	2577	263
1310	2830	486
1329	3081	286
1330	1977	308
1334	3484	246
1334	3484	245
1343	4434	533
1344	3200	354
1345	6080	527
1346	6782	473
1346	6782	330
1347	5937	547
1347	5937	511
1351	3832	293
1364	3277	433
1366	3064	352
1368	3993	386
1370	4780	396
1371	8217	281
1373	4356	468
1375	5365	328
1377	2779	493
1381	3979	444
1383	3500	335
1391	2269	260
1392	4822	311
1400	9447	432
1400	9447	185
1407	3957	193
1407	3957	208
1421	7316	321
1424	4066	490
1431	6452	561
1432	5422	461
1438	4300	490
1440	3293	480
1441	5650	543
1445	9345	518
1448	4268	232
1451	3981	227
1453	4805	444
1459	11009	738
1463	6788	408
1473	3043	553
1474	6508	248
1476	3847	425
1477	3809	294
1486	2844	323
1494	2719	324
1503	2838	295
1505	7550	244
1505	7550	133
1506	3191	297
1507	2845	315
1511	4433	356
1511	4433	451
1515	6362	508
1515	6362	145
1515	6362	160
1516	3406	320
1528	3808	577
1535	2627	286
1538	8056	468
1539	6494	454
1544	5905	514
1545	4777	357
1548	2675	227
