0	31514	17063
3	8921	429
3	8921	574
4	2546	490
6	6946	260
12	3344	353
13	7047	473
16	11716	591
16	11716	428
20	3892	421
22	2674	259
27	10487	227
30	11382	324
33	14752	525
33	14752	780
38	5265	460
40	11406	670
40	11406	473
41	13410	285
47	8957	452
47	8957	362
50	1510	338
51	9907	327
51	9907	283
56	2934	342
57	4269	527
59	7825	489
61	3776	343
62	5262	280
65	11987	314
72	15609	320
78	4588	366
85	14766	363
85	14766	318
86	11508	664
87	6074	509
93	3621	603
94	7436	350
96	3342	335
97	3849	230
98	4486	339
99	11785	507
103	4644	546
110	3060	339
111	5864	388
112	4819	485
115	12365	509
117	3741	291
120	7696	450
121	2090	480
122	3315	493
123	3522	489
124	3350	298
125	5754	237
129	4606	496
133	3302	549
134	3675	525
135	7811	311
135	7811	200
140	10648	185
144	2720	502
152	5172	560
155	1990	485
161	9169	379
161	9169	292
163	9678	286
163	9678	245
170	6319	563
176	9268	517
177	5053	434
178	11808	503
178	11808	286
180	9361	243
181	2475	434
182	9934	447
187	3691	496
190	3775	362
192	7251	591
192	7251	341
197	6554	200
198	7455	530
198	7455	500
199	3898	297
201	3981	341
201	3981	325
204	2744	222
206	2856	200
215	3455	363
216	2871	521
218	13813	343
218	13813	200
221	18690	316
221	18690	184
221	18690	308
221	18690	159
221	18690	538
221	18690	281
221	18690	356
223	9248	520
223	9248	504
224	5025	558
226	5994	233
230	5905	591
232	2577	517
235	4536	547
238	4531	403
246	3927	325
247	7409	475
248	7512	480
251	3116	497
251	3116	324
253	3044	200
254	10232	497
254	10232	297
256	2938	458
265	3352	305
266	4214	574
268	9714	518
277	5075	380
279	6456	259
280	2877	255
281	2552	290
285	6926	672
289	3647	551
290	5482	347
291	13085	314
291	13085	480
292	3940	312
294	3688	521
295	2641	365
298	2958	590
303	10199	394
303	10199	206
308	3839	200
311	3974	522
313	7120	375
314	2650	433
316	4484	523
319	7580	491
320	15106	564
323	8791	408
325	10457	526
327	6590	384
327	6590	286
329	2845	365
330	7954	318
330	7954	289
332	4810	556
342	6070	463
348	8434	431
348	8434	452
348	8434	386
352	18047	349
354	4003	540
357	12572	254
358	6682	267
358	6682	165
359	4498	352
362	4957	324
363	2500	332
366	2694	532
372	7647	551
373	11228	282
373	11228	262
373	11228	266
375	3273	558
383	3830	323
385	13210	227
385	13210	364
386	8321	456
391	6069	160
396	8083	292
400	3551	266
402	5189	536
403	3698	476
404	14887	523
404	14887	524
404	14887	631
405	9840	318
406	2501	591
410	3622	286
412	7051	185
412	7051	284
412	7051	291
416	6994	562
419	12432	266
421	11460	628
421	11460	221
427	5857	298
431	6363	284
435	7660	513
437	8218	291
438	9761	465
438	9761	143
439	8734	398
440	9235	158
440	9235	399
441	1874	344
443	5845	227
444	1959	346
445	12199	250
